hard,ADJ,O
time,NOUN,O
storing,VERB,O
their,ADJ,O
bitcoin,NOUN,O
",",PUNCT,O
”,PUNCT,O
said,VERB,O
Safebit,PROPN,U-PPL
co,X,O
-,PUNCT,O
founder,NOUN,O
of,CONJ,O
Perelman,PROPN,U-COM
.,PUNCT,O
##END,###,O
For,ADP,O
example,NOUN,O
",",PUNCT,O
LaCie,PROPN,U-COM
’s,PROPN,O
Wuala,PROPN,U-PDT
currently,ADV,O
accepts,VERB,O
bitcoin,NOUN,O
for,ADP,O
their,ADJ,O
services,NOUN,O
.,PUNCT,O
##END,###,O
What,NOUN,O
this,DET,O
means,VERB,O
is,VERB,O
anyone,NOUN,O
’s,PROPN,O
guess,VERB,O
although,ADP,O
the,DET,O
creator,NOUN,O
is,VERB,O
piggy,ADJ,O
-,PUNCT,O
backing,NOUN,O
on,ADP,O
the,DET,O
notoriety,NOUN,O
of,ADP,O
the,DET,O
secretive,ADJ,O
founder,NOUN,O
of,ADP,O
bitcoin,NOUN,O
",",PUNCT,O
Satoshi,PROPN,B-PPL
Nakamoto,PROPN,L-PPL
in,ADP,O
order,NOUN,O
to,PART,O
launch,VERB,O
their,ADJ,O
B2B,PROPN,O
exchange,NOUN,O
.,PUNCT,O
##END,###,O
There,ADV,O
are,VERB,O
many,ADJ,O
concerns,NOUN,O
",",PUNCT,O
the,DET,O
primary,ADJ,O
one,NOUN,O
explained,VERB,O
by,ADP,O
Ben,PROPN,B-PPL
Laurie,PROPN,L-PPL
in,ADP,O
his,ADJ,O
paper,NOUN,O
",",PUNCT,O
“,PUNCT,O
##END,###,O
Decentralised,VERB,O
Currencies,NOUN,O
Are,VERB,O
Probably,ADV,O
##END,###,O
At,ADP,O
Least,PROPN,O
Make,VERB,O
Them,PRON,O
Eﬃcient,PROPN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
He,PRON,O
wrote,VERB,O
:,PUNCT,O
Both,DET,O
Bitcoin,PROPN,U-PDT
and,CONJ,O
my,ADJ,O
alternative,ADJ,O
proposal,NOUN,O
suﬀer,NOUN,O
from,ADP,O
a,DET,O
problem,NOUN,O
for,ADP,O
which,ADJ,O
there,ADV,O
is,VERB,O
no,DET,O
known,ADJ,O
solution,NOUN,O
:,PUNCT,O
creating,VERB,O
consensus,NOUN,O
in,ADP,O
a,DET,O
group,NOUN,O
with,ADP,O
open,ADJ,O
",",PUNCT,O
changing,VERB,O
membership,NOUN,O
.,PUNCT,O
##END,###,O
Bitcoin,PROPN,U-PDT
was,VERB,O
always,ADV,O
designed,VERB,O
as,ADP,O
a,DET,O
proof,NOUN,O
-,PUNCT,O
of,ADP,O
-,PUNCT,O
concept,NOUN,O
rather,ADV,O
than,ADP,O
a,DET,O
real,ADJ,O
monetary,ADJ,O
exchange,NOUN,O
and,CONJ,O
that,DET,O
folks,NOUN,O
can,VERB,O
take,VERB,O
cash,NOUN,O
from,ADP,O
it,PRON,O
is,VERB,O
a,DET,O
happy,ADJ,O
accident,NOUN,O
.,PUNCT,O
##END,###,O
Canadian,ADJ,O
RIM,PROPN,U-COM
fans,NOUN,O
have,VERB,O
been,VERB,O
privy,ADJ,O
to,ADP,O
some,DET,O
solid,ADJ,O
deals,NOUN,O
on,ADP,O
RIM,PROPN,U-COM
’s,X,O
ailing,VERB,O
PlayBook,PROPN,U-PDT
tablet,NOUN,O
recently,ADV,O
",",PUNCT,O
and,CONJ,O
now,ADV,O
those,DET,O
price,NOUN,O
cuts,NOUN,O
are,VERB,O
beginning,VERB,O
to,PART,O
pop,VERB,O
up,PART,O
Stateside,PROPN,O
.,PUNCT,O
##END,###,O
Both,DET,O
Office,PROPN,B-COM
Depot,PROPN,L-COM
and,CONJ,O
Staples,PROPN,U-COM
are,VERB,O
now,ADV,O
offering,VERB,O
their,ADJ,O
selection,NOUN,O
of,ADP,O
PlayBooks,PROPN,U-PDT
with,ADP,O
some,DET,O
significant,ADJ,O
discounts,NOUN,O
.,PUNCT,O
##END,###,O
Office,PROPN,B-COM
Depot,PROPN,L-COM
’s,PROPN,O
website,NOUN,O
has,VERB,O
the,DET,O
16,NUM,O
GB,PROPN,O
model,NOUN,O
going,VERB,O
for,ADP,O
$,SYM,B-MON
399.99,NUM,L-MON
—,PUNCT,O
$,SYM,B-MON
100,NUM,L-MON
off,ADP,O
the,DET,O
tablet,NOUN,O
’s,PUNCT,O
original,ADJ,O
price,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
bigger,ADJ,O
models,NOUN,O
in,ADP,O
their,ADJ,O
lineup,NOUN,O
also,ADV,O
benefit,VERB,O
from,ADP,O
the,DET,O
price,NOUN,O
break,NOUN,O
",",PUNCT,O
with,ADP,O
the,DET,O
32,NUM,O
GB,PROPN,O
and,CONJ,O
64,NUM,O
GB,NOUN,O
models,NOUN,O
going,VERB,O
for,ADP,O
$,SYM,B-MON
399,NUM,L-MON
and,CONJ,O
$,SYM,B-MON
499,NUM,L-MON
",",PUNCT,O
respectively,ADV,O
.,PUNCT,O
##END,###,O
Since,ADP,O
Staples,PROPN,U-COM
considers,VERB,O
the,DET,O
card,NOUN,O
the,DET,O
same,ADJ,O
as,ADP,O
cash,NOUN,O
",",PUNCT,O
they,PRON,O
’re,VERB,O
advertising,VERB,O
their,ADJ,O
16,NUM,O
GB,NOUN,O
PlayBooks,PROPN,O
as,ADP,O
having,VERB,O
a,DET,O
final,ADJ,O
price,NOUN,O
of,ADP,O
$,SYM,B-MON
299,NUM,L-MON
.,PUNCT,O
##END,###,O
The,DET,O
folks,NOUN,O
over,ADP,O
on,ADP,O
the,DET,O
SlickDeals,NOUN,B-PDT
forums,NOUN,L-PDT
report,VERB,O
that,ADP,O
if,ADP,O
you,PRON,O
choose,VERB,O
to,PART,O
hoof,VERB,O
it,PRON,O
to,ADP,O
your,ADJ,O
nearest,ADJ,O
brick,NOUN,O
-,PUNCT,O
and,CONJ,O
-,PUNCT,O
mortar,NOUN,O
store,NOUN,O
",",PUNCT,O
you,PRON,O
’ll,VERB,O
be,VERB,O
able,ADJ,O
save,VERB,O
an,DET,O
additional,ADJ,O
$,SYM,B-MON
50,NUM,L-MON
off,ADP,O
the,DET,O
top,NOUN,O
of,ADP,O
your,ADJ,O
purchase,NOUN,O
",",PUNCT,O
bringing,VERB,O
the,DET,O
price,NOUN,O
for,ADP,O
a,DET,O
16,NUM,O
GB,PROPN,O
PlayBook,PROPN,U-PDT
down,ADV,O
to,ADP,O
$,SYM,B-MON
249,NUM,L-MON
after,ADP,O
all,ADV,O
is,VERB,O
said,VERB,O
and,CONJ,O
done,VERB,O
.,PUNCT,O
##END,###,O
With,ADP,O
the,DET,O
TouchPad,PROPN,U-PDT
debacle,NOUN,O
still,ADV,O
fresh,ADJ,O
in,ADP,O
people,NOUN,O
’s,ADJ,O
minds,NOUN,O
",",PUNCT,O
some,DET,O
people,NOUN,O
are,VERB,O
almost,ADV,O
certainly,ADV,O
holding,VERB,O
off,PART,O
on,ADP,O
deals,NOUN,O
like,ADP,O
this,DET,O
until,ADP,O
the,DET,O
PlayBook,PROPN,U-PDT
price,NOUN,O
hits,VERB,O
fire,NOUN,O
-,PUNCT,O
sale,NOUN,O
levels,NOUN,O
.,PUNCT,O
##END,###,O
These,DET,O
sales,NOUN,O
are,VERB,O
slated,VERB,O
to,PART,O
last,VERB,O
until,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
the,DET,O
week,NOUN,O
",",PUNCT,O
but,CONJ,O
it,PRON,O
’s,NUM,O
probably,ADV,O
only,ADV,O
a,DET,O
matter,NOUN,O
of,ADP,O
time,NOUN,O
before,ADP,O
other,ADJ,O
retailers,NOUN,O
get,VERB,O
the,DET,O
go,NOUN,O
-,PUNCT,O
ahead,NOUN,O
to,PART,O
slash,VERB,O
their,ADJ,O
own,ADJ,O
PlayBook,PROPN,U-PDT
prices,NOUN,O
.,PUNCT,O
##END,###,O
Even,ADV,O
if,ADP,O
the,DET,O
whole,ADJ,O
concept,NOUN,O
of,ADP,O
ranking,VERB,O
people,NOUN,O
based,VERB,O
on,ADP,O
popularity,NOUN,O
feels,VERB,O
a,DET,O
little,ADJ,O
icky,NOUN,O
to,ADP,O
you,PRON,O
(,PUNCT,O
I,PRON,O
feel,VERB,O
you,PRON,O
),PUNCT,O
",",PUNCT,O
the,DET,O
startup,NOUN,O
has,VERB,O
the,DET,O
potential,ADJ,O
to,PART,O
form,VERB,O
the,DET,O
basis,NOUN,O
of,ADP,O
something,NOUN,O
bigger,ADJ,O
",",PUNCT,O
something,NOUN,O
less,ADJ,O
spammy,NOUN,O
",",PUNCT,O
and,CONJ,O
something,NOUN,O
less,ADV,O
easily,ADV,O
gamed,VERB,O
by,ADP,O
“,VERB,O
social,ADJ,O
media,NOUN,O
marketers,NOUN,O
.,PUNCT,O
##END,###,O
Although,ADP,O
people,NOUN,O
have,VERB,O
been,VERB,O
able,ADJ,O
to,PART,O
add,VERB,O
Google+,NOUN,U-PDT
to,ADP,O
their,ADJ,O
Klout,PROPN,U-PDT
profiles,NOUN,O
since,ADP,O
September,PROPN,U-DAT
",",PUNCT,O
the,DET,O
company,NOUN,O
announced,VERB,O
today,NOUN,U-DAT
that,ADP,O
Google+,PROPN,U-PDT
is,VERB,O
now,ADV,O
directly,ADV,O
impacting,VERB,O
Klout,PROPN,U-COM
scores,NOUN,O
.,PUNCT,O
##END,###,O
For,ADP,O
these,DET,O
active,ADJ,O
users,NOUN,O
",",PUNCT,O
their,ADJ,O
Klout,PROPN,U-COM
scores,NOUN,O
should,VERB,O
have,VERB,O
increased,VERB,O
based,VERB,O
on,ADP,O
the,DET,O
popularity,NOUN,O
of,ADP,O
their,ADJ,O
public,ADJ,O
Google+,NOUN,U-PDT
posts,NOUN,O
.,PUNCT,O
##END,###,O
After,ADP,O
calculating,VERB,O
the,DET,O
score,NOUN,O
changes,NOUN,O
",",PUNCT,O
the,DET,O
median,ADJ,O
score,NOUN,O
change,NOUN,O
for,ADP,O
active,ADJ,O
G+,PROPN,U-PDT
connected,VERB,O
users,NOUN,O
is,VERB,O
0.4742,NUM,O
and,CONJ,O
the,DET,O
mean,ADJ,O
score,NOUN,O
change,NOUN,O
is,VERB,O
2.1577,NUM,O
.,PUNCT,O
##END,###,O
Users,NOUN,O
who,NOUN,O
are,VERB,O
active,ADJ,O
on,ADP,O
all,DET,O
three,NUM,O
top,ADJ,O
social,ADJ,O
networks,NOUN,O
(,PUNCT,O
Google+,PROPN,U-PDT
",",PUNCT,O
Twitter,PROPN,U-PDT
and,CONJ,O
Facebook,PROPN,U-PDT
combined,VERB,O
),PUNCT,O
will,VERB,O
likely,ADV,O
see,VERB,O
smaller,ADJ,O
score,NOUN,O
increases,NOUN,O
as,ADP,O
opposed,VERB,O
to,ADP,O
those,DET,O
who,NOUN,O
are,VERB,O
only,ADV,O
active,ADJ,O
on,ADP,O
two,NUM,O
of,ADP,O
the,DET,O
three,NUM,O
(,PUNCT,O
i.e.,X,O
",",PUNCT,O
Facebook,PROPN,U-PDT
and,CONJ,O
G+,PROPN,U-PDT
or,CONJ,O
Twitter,PROPN,U-PDT
and,CONJ,O
G+,PROPN,U-PDT
),PUNCT,O
.,PUNCT,O
 ,SPACE,O
##END,###,O
TechCrunch,PROPN,U-PDT
reader,NOUN,O
Nikos,PROPN,B-PPL
Kakavoulis,PROPN,L-PPL
sent,VERB,O
us,PRON,O
the,DET,O
following,VERB,O
amazing,ADJ,O
story,NOUN,O
earlier,ADV,B-DAT
this,DET,I-DAT
week,NOUN,L-DAT
…,PUNCT,O
##END,###,O
The,DET,B-PDT
Daily,PROPN,I-PDT
Secret,PROPN,L-PDT
founder,NOUN,O
used,VERB,O
“,PUNCT,O
##END,###,O
Find,VERB,B-PDT
My,ADJ,I-PDT
iPhone,NOUN,L-PDT
”,PUNCT,O
to,PART,O
catch,VERB,O
an,DET,O
naive,ADJ,O
iPhone,PROPN,U-PDT
“,PUNCT,O
thief,NOUN,O
”,PUNCT,O
—,PUNCT,O
turning,VERB,O
on,PART,O
the,DET,O
Play,PROPN,O
Sound,NOUN,O
feature,NOUN,O
in,ADP,O
Starbucks,PROPN,U-COM
in,ADP,O
order,NOUN,O
to,PART,O
locate,VERB,O
his,ADJ,O
lost,VERB,O
phone,NOUN,O
inside,ADP,O
the,DET,O
person,NOUN,O
who,NOUN,O
had,VERB,O
found,VERB,O
(,PUNCT,O
and,CONJ,O
kept,VERB,O
),PUNCT,O
his,ADJ,O
phone,NOUN,O
’s,ADJ,O
pockets,NOUN,O
.,PUNCT,O
##END,###,O
Writes,VERB,O
Kakavoulis,PROPN,U-PPL
(,PUNCT,O
yeah,INTJ,O
",",PUNCT,O
I,PRON,O
know,VERB,O
",",PUNCT,O
us,PRON,O
Greeks,PROPN,O
and,CONJ,O
our,ADJ,O
“,ADJ,O
names,NOUN,O
”,PUNCT,O
),PUNCT,O
:,PUNCT,O
##END,###,O
So,ADV,O
I,PRON,O
’m,VERB,O
sitting,VERB,O
in,ADP,O
Starbucks,PROPN,U-COM
in,ADP,O
Athens,PROPN,U-GPE
",",PUNCT,O
Greece,PROPN,U-GPE
",",PUNCT,O
meeting,VERB,O
with,ADP,O
Daily,PROPN,B-COM
Secret,PROPN,L-COM
developers,NOUN,O
.,PUNCT,O
##END,###,O
After,ADP,O
taking,VERB,O
a,DET,O
quick,ADJ,O
break,NOUN,O
",",PUNCT,O
I,PRON,O
realize,VERB,O
I,PRON,O
’ve,VERB,O
left,VERB,O
my,ADJ,O
iPhone,PROPN,U-PDT
on,ADP,O
the,DET,O
bathroom,NOUN,O
sink,NOUN,O
.,PUNCT,O
##END,###,O
Our,ADJ,O
head,NOUN,O
designer,NOUN,O
",",PUNCT,O
Spiro,PROPN,U-PPL
",",PUNCT,O
is,VERB,O
already,ADV,O
on,ADP,O
the,DET,O
case,NOUN,O
—,PUNCT,O
by,ADP,O
the,DET,O
time,NOUN,O
I,PRON,O
get,VERB,O
back,ADV,O
to,ADP,O
the,DET,O
table,NOUN,O
",",PUNCT,O
he,PRON,O
’s,VERB,O
got,VERB,O
the,DET,O
app,NOUN,O
on,ADP,O
iCloud,PROPN,U-PDT
.,PUNCT,O
##END,###,O
The,DET,O
bad,ADJ,O
news—,NOUN,O
##END,###,O
In,ADP,O
an,DET,O
instant,NOUN,O
",",PUNCT,O
we,PRON,O
can,VERB,O
all,DET,O
hear,VERB,O
my,ADJ,O
iPhone,PROPN,U-PDT
beeping,VERB,O
.,PUNCT,O
##END,###,O
I,PRON,O
ask,VERB,O
.,PUNCT,O
##END,###,O
I,PRON,O
say,VERB,O
",",PUNCT,O
even,ADV,O
though,ADP,O
their,ADJ,O
kid,NOUN,O
’s,NOUN,O
about,ADP,O
a,DET,O
year,NOUN,O
old,ADJ,O
.,PUNCT,O
##END,###,O
I,PRON,O
found,VERB,O
it,PRON,O
on,ADP,O
the,DET,O
floor,NOUN,O
.,PUNCT,O
##END,###,O
Do,VERB,O
I,PRON,O
want,VERB,O
to,PART,O
file,VERB,O
charges,NOUN,O
?,PUNCT,O
##END,###,O
Ten,NUM,O
minutes,NOUN,O
later,ADV,O
",",PUNCT,O
the,DET,O
kicker,NOUN,O
.,PUNCT,O
##END,###,O
Have,VERB,O
you,PRON,O
seen,VERB,O
them,PRON,O
?,PUNCT,O
##END,###,O
Find,VERB,B-PDT
My,ADJ,I-PDT
iPhone,PROPN,L-PDT
”,PUNCT,O
did,VERB,O
n’t,ADV,O
have,VERB,O
the,DET,O
same,ADJ,O
results,NOUN,O
for,ADP,O
Prism,PROPN,B-COM
SkyLabs,PROPN,L-COM
founder,NOUN,O
Steve,PROPN,B-PPL
Russell,PROPN,L-PPL
",",PUNCT,O
who,NOUN,O
live,VERB,O
-,PUNCT,O
Facebooked,PROPN,O
tracking,NOUN,O
down,PART,O
the,DET,O
iPad,NOUN,U-PDT
he,PRON,O
lost,VERB,O
on,ADP,O
a,DET,O
flight,NOUN,O
to,ADP,O
the,DET,O
Carriage,PROPN,O
Green,PROPN,O
Apartments,PROPN,O
in,ADP,O
Aurora,PROPN,B-COM
",",PUNCT,I-COM
CO,PROPN,I-COM
(,PUNCT,O
United/Continental,PROPN,U-COM
’s,PROPN,O
Lost,PROPN,O
and,CONJ,O
Found,PROPN,O
Facility,PROPN,O
is,VERB,O
down,ADP,O
the,DET,O
street,NOUN,O
),PUNCT,O
.,PUNCT,O
 ,SPACE,O
##END,###,O
Russell,PROPN,U-PPL
later,ADV,O
wrote,VERB,O
me,PRON,O
with,ADP,O
this,DET,O
suggestion,NOUN,O
for,ADP,O
the,DET,O
makers,NOUN,O
of,ADP,O
“,PUNCT,O
##END,###,O
App,PROPN,O
was,VERB,O
to,PART,O
automatically,ADV,O
submit,VERB,O
your,ADJ,O
device,NOUN,O
serial,ADJ,O
number,NOUN,O
to,ADP,O
police,NOUN,O
and,CONJ,O
and,CONJ,O
various,ADJ,O
lost,VERB,O
and,CONJ,O
found,VERB,O
registries,NOUN,O
…,PUNCT,O
as,ADP,O
it,PRON,O
was,VERB,O
for,ADP,O
me,PRON,O
…,PUNCT,O
##END,###,O
Find,VERB,B-PDT
My,ADJ,I-PDT
iPhone,NOUN,L-PDT
”,PUNCT,O
so,ADP,O
it,PRON,O
made,VERB,O
talking,VERB,O
to,ADP,O
the,DET,O
airline,NOUN,O
and,CONJ,O
police,NOUN,O
about,ADP,O
my,ADJ,O
device,NOUN,O
much,ADV,O
more,ADV,O
difficult,ADJ,O
…,PROPN,O
Airlines,PROPN,O
",",PUNCT,O
like,ADP,O
pawn,NOUN,O
shops,NOUN,O
are,VERB,O
required,VERB,O
to,PART,O
do,VERB,O
today,NOUN,O
",",PUNCT,O
should,VERB,O
be,VERB,O
required,VERB,O
to,PART,O
submit,VERB,O
the,DET,O
serial,ADJ,O
numbers,NOUN,O
of,ADP,O
found,VERB,O
high,ADJ,O
end,NOUN,O
electronics,NOUN,O
to,ADP,O
the,DET,O
police,NOUN,O
and,CONJ,O
possibly,ADV,O
set,VERB,O
up,PART,O
an,DET,O
online,ADJ,O
registry,NOUN,O
.,PUNCT,O
 ,SPACE,O
##END,###,O
In,ADP,O
the,DET,O
Pawn,PROPN,O
shop,NOUN,O
case,NOUN,O
",",PUNCT,O
this,DET,O
is,VERB,O
actually,ADV,O
how,ADV,O
MOST,PROPN,O
stolen,VERB,O
iPads,NOUN,U-PDT
are,VERB,O
found,VERB,O
and,CONJ,O
returned,VERB,O
",",PUNCT,O
according,VERB,O
the,DET,O
police,NOUN,O
person,NOUN,O
I,PRON,O
talked,VERB,O
to,ADP,O
.,PUNCT,O
 ,SPACE,O
##END,###,O
I,PRON,O
too,ADV,O
have,VERB,O
had,VERB,O
a,DET,O
“,PUNCT,O
##END,###,O
Find,VERB,B-PDT
My,ADJ,I-PDT
iPhone,NOUN,L-PDT
”,PUNCT,O
adventure,NOUN,O
",",PUNCT,O
rifling,VERB,O
through,ADP,O
anything,NOUN,O
and,CONJ,O
everything,NOUN,O
backstage,NOUN,O
for,ADP,O
hours,NOUN,O
last,ADJ,O
month,NOUN,O
at,ADP,O
Le,PROPN,B-EVT
Web,PROPN,L-EVT
",",PUNCT,O
to,PART,O
find,VERB,O
my,ADJ,O
iPhone,PROPN,U-PDT
that,ADJ,O
supposedly,ADV,O
was,VERB,O
right,ADJ,O
there,ADV,O
according,VERB,O
to,ADP,O
“,PUNCT,O
##END,###,O
I,PRON,O
also,ADV,O
did,VERB,O
n’t,ADV,O
get,VERB,O
mine,PRON,O
back,ADV,O
.,PUNCT,O
##END,###,O
FeeFighters,NOUN,U-COM
is,VERB,O
a,DET,O
comparison,NOUN,O
shopping,VERB,O
site,NOUN,O
for,ADP,O
credit,NOUN,O
card,NOUN,O
processors,NOUN,O
.,PUNCT,O
##END,###,O
So,ADV,O
why,ADV,O
is,VERB,O
FeeFighters,PROPN,U-COM
launching,VERB,O
a,DET,O
payments,NOUN,O
gateway,NOUN,O
?,PUNCT,O
##END,###,O
CEO,NOUN,O
Sean,PROPN,B-PPL
Harper,PROPN,L-PPL
says,VERB,O
that,ADP,O
many,ADJ,O
of,ADP,O
the,DET,O
customers,NOUN,O
who,NOUN,O
the,DET,O
startup,NOUN,O
has,VERB,O
helped,VERB,O
find,VERB,O
the,DET,O
the,DET,O
best,ADJ,O
credit,NOUN,O
card,NOUN,O
processor,NOUN,O
are,VERB,O
often,ADV,O
locked,VERB,O
in,PART,O
by,ADP,O
their,ADJ,O
gateway,NOUN,O
provider,NOUN,O
",",PUNCT,O
meaning,VERB,O
they,PRON,O
ca,VERB,O
n’t,ADV,O
switch,VERB,O
.,PUNCT,O
##END,###,O
Samurai,NOUN,U-PDT
also,ADV,O
securely,ADV,O
stores,NOUN,O
customers’,ADJ,O
credit,NOUN,O
card,NOUN,O
numbers,NOUN,O
",",PUNCT,O
and,CONJ,O
allows,VERB,O
merchants,NOUN,O
to,PART,O
achieve,VERB,O
PCI,PROPN,O
compliance,NOUN,O
in,ADP,O
minutes,NOUN,O
.,PUNCT,O
##END,###,O
US,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
desktop,NOUN,O
virtualization,NOUN,O
software,NOUN,O
maker,NOUN,O
DeskStream,PROPN,U-COM
has,VERB,O
acquired,VERB,O
Northern,PROPN,B-GPE
Irish,ADJ,L-GPE
cloud,NOUN,O
start,VERB,O
-,PUNCT,O
up,PART,O
WorldDesk,PROPN,U-COM
",",PUNCT,O
the,DET,O
companies,NOUN,O
are,VERB,O
set,VERB,O
to,PART,O
announce,VERB,O
today,NOUN,O
at,ADP,O
CES,PROPN,U-EVT
in,ADP,O
Las,PROPN,B-GPE
Vegas,PROPN,L-GPE
.,PUNCT,O
##END,###,O
Interestingly,ADV,O
",",PUNCT,O
the,DET,O
acquisition,NOUN,O
will,VERB,O
see,VERB,O
DeskStream,PROPN,U-COM
adopt,VERB,O
the,DET,O
WorldDesk,PROPN,U-COM
name,NOUN,O
and,CONJ,O
branding,NOUN,O
.,PUNCT,O
##END,###,O
With,ADP,O
the,DET,O
acquisition,NOUN,O
of,ADP,O
WorldDesk,PROPN,U-COM
",",PUNCT,O
which,ADJ,O
was,VERB,O
founded,VERB,O
in,ADP,O
2010,NUM,U-DAT
",",PUNCT,O
DeskStream,PROPN,U-COM
gains,VERB,O
a,DET,O
cloud,NOUN,O
-,PUNCT,O
based,VERB,O
workspace,NOUN,O
delivery,NOUN,O
platform,NOUN,O
prototype,NOUN,O
built,VERB,O
on,ADP,O
Dropbox,PROPN,U-COM
(,PUNCT,O
but,CONJ,O
capable,ADJ,O
of,ADP,O
being,VERB,O
extended,VERB,O
to,PART,O
support,VERB,O
other,ADJ,O
cloud,NOUN,O
storage,NOUN,O
providers,NOUN,O
),PUNCT,O
.,PUNCT,O
##END,###,O
The,DET,O
deal,NOUN,O
will,VERB,O
see,VERB,O
all,DET,O
employees,NOUN,O
of,ADP,O
Belfast,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
WorldDesk,PROPN,U-COM
",",PUNCT,O
including,VERB,O
co,NOUN,O
-,PUNCT,O
founders,NOUN,O
Jonathan,PROPN,B-PPL
Chesney,PROPN,L-PPL
and,CONJ,O
Claire,PROPN,B-PPL
Moore,PROPN,L-PPL
",",PUNCT,O
join,VERB,O
DeskStream,PROPN,U-COM
.,PUNCT,O
##END,###,O
And,CONJ,O
Macy,PROPN,U-COM
’s,PROPN,O
Thanksgiving,PROPN,B-EVT
Day,PROPN,I-EVT
Parade,PROPN,L-EVT
.,PUNCT,O
##END,###,O
Unfortunately,ADV,O
",",PUNCT,O
this,DET,O
means,VERB,O
that,ADP,O
our,ADJ,O
Android,PROPN,O
Smartphone,PROPN,O
Round,PROPN,O
-,PUNCT,O
Up,PROPN,O
for,ADP,O
November,PROPN,U-DAT
is,VERB,O
a,DET,O
bit,NOUN,O
lean,ADJ,O
",",PUNCT,O
but,CONJ,O
we,PRON,O
’ve,VERB,O
still,ADV,O
managed,VERB,O
to,PART,O
pick,VERB,O
out,PART,O
a,DET,O
few,ADJ,O
handsets,NOUN,O
worth,ADJ,O
your,ADJ,O
valuable,ADJ,O
consideration,NOUN,O
.,PUNCT,O
##END,###,O
Without,ADP,O
further,ADJ,O
ado,NOUN,O
",",PUNCT,O
these,DET,O
are,VERB,O
our,ADJ,O
favorite,ADJ,O
November,PROPN,U-DAT
releases,NOUN,O
of,ADP,O
the,DET,O
