and,CONJ,O
traditional,ADJ,O
media,NOUN,O
companies,NOUN,O
(,PUNCT,O
TMCs,NOUN,U-COM
),PUNCT,O
scale,NOUN,O
back,ADV,O
free,ADJ,O
",",PUNCT,O
ad,NOUN,O
-,PUNCT,O
supported,VERB,O
distribution,NOUN,O
",",PUNCT,O
VCs,NOUN,O
do,VERB,O
n't,ADV,O
seem,VERB,O
willing,ADJ,O
to,PART,O
start,VERB,O
investing,VERB,O
content,NOUN,O
plays,VERB,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
I,PRON,O
asked,VERB,O
a,DET,O
panel,NOUN,O
of,ADP,O
VCs,PROPN,O
at,ADP,O
Vator,PROPN,B-PDT
TV,PROPN,L-PDT
's,PROPN,O
VentureShift,PROPN,O
if,ADP,O
they,PRON,O
planned,VERB,O
on,ADP,O
backing,VERB,O
content,ADJ,O
startups,NOUN,O
;,PUNCT,O
I,PRON,O
might,VERB,O
as,ADV,O
well,ADV,O
have,VERB,O
asked,VERB,O
the,DET,O
question,NOUN,O
in,ADP,O
Swahili,PROPN,O
.,PUNCT,O
##END,###,O
This,DET,O
would,VERB,O
be,VERB,O
fine,ADJ,O
if,ADP,O
VCs,NOUN,O
were,VERB,O
returning,VERB,O
abnormally,ADV,O
high,ADJ,O
returns,NOUN,O
to,ADP,O
their,ADJ,O
limited,VERB,O
partners,NOUN,O
",",PUNCT,O
but,CONJ,O
they,PRON,O
're,VERB,O
not,ADV,O
.,PUNCT,O
##END,###,O
Difference,NOUN,O
Between,ADP,O
Text,PROPN,O
Publishers,PROPN,O
and,CONJ,O
Video,PROPN,O
##END,###,O
Producers,NOUN,O
Unlike,ADP,O
content,NOUN,O
producers,NOUN,O
who,NOUN,O
publish,VERB,O
articles,NOUN,O
",",PUNCT,O
get,VERB,O
indexed,VERB,O
by,ADP,O
search,NOUN,O
engines,NOUN,O
and,CONJ,O
generate,VERB,O
millions,NOUN,O
of,ADP,O
pages,NOUN,O
with,ADP,O
as,ADV,O
many,ADJ,O
ad,NOUN,O
impressions,NOUN,O
",",PUNCT,O
video,NOUN,O
producers,NOUN,O
fail,VERB,O
to,PART,O
properly,ADV,O
index,VERB,O
on,ADP,O
search,NOUN,O
engines,NOUN,O
and,CONJ,O
tend,VERB,O
to,PART,O
rely,VERB,O
on,ADP,O
a,DET,O
distribution,NOUN,O
-,PUNCT,O
over,ADP,O
-,PUNCT,O
destination,NOUN,O
strategy,NOUN,O
.,PUNCT,O
??,SPACE,O
##END,###,O
From,ADP,O
2007,NUM,U-DAT
to,ADP,O
2010,NUM,U-DAT
the,DET,O
number,NOUN,O
of,ADP,O
producers,NOUN,O
that,ADJ,O
maintained,VERB,O
their,ADJ,O
own,ADJ,O
-,PUNCT,O
and,CONJ,O
-,PUNCT,O
operated,VERB,O
site,NOUN,O
fell,VERB,O
from,ADP,O
57%,NUM,O
to,ADP,O
18%,NUM,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Assuming,VERB,O
they,PRON,O
have,VERB,O
the,DET,O
right,NOUN,O
to,PART,O
sell,VERB,O
ads,NOUN,O
against,ADP,O
their,ADJ,O
content,NOUN,O
",",PUNCT,O
producers,NOUN,O
have,VERB,O
to,PART,O
weave,VERB,O
through,ADP,O
a,DET,O
byzantine,ADJ,O
workflow,NOUN,O
where,ADV,O
they,PRON,O
distribute,VERB,O
their,ADJ,O
videos,NOUN,O
.,PUNCT,O
##END,###,O
Meanwhile,ADV,O
",",PUNCT,O
YouTube,PROPN,U-COM
has,VERB,O
marched,VERB,O
to,ADP,O
a,DET,O
dominant,ADJ,O
position,NOUN,O
with,ADP,O
47%,PROPN,O
of,ADP,O
views,NOUN,O
and,CONJ,O
80%,NOUN,O
of,ADP,O
users,NOUN,O
in,ADP,O
the,DET,O
U.S.,PROPN,U-GPE
?? ,SPACE,O
Barclays,PROPN,U-COM
reported,VERB,O
that,ADP,O
YouTube,PRON,U-COM
could,VERB,O
generate,VERB,O
as,ADV,O
much,ADJ,O
as,ADP,O
$,SYM,B-MON
1.6,NUM,I-MON
billion,NUM,L-MON
in,ADP,O
revenue,NOUN,O
this,DET,B-DAT
year,NOUN,L-DAT
.,PUNCT,O
?? ,SPACE,O
##END,###,O
This,DET,O
",",PUNCT,O
despite,ADP,O
the,DET,O
fact,NOUN,O
that,ADP,O
much,ADJ,O
of,ADP,O
YouTube,PROPN,U-COM
's,PROPN,O
content,NOUN,O
is,VERB,O
UGC,PROPN,O
or,CONJ,O
lacks,VERB,O
full,ADJ,O
rights,NOUN,O
to,PART,O
maximize,VERB,O
monetization,NOUN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
U.S.,PROPN,U-GPE
video,NOUN,O
advertising,NOUN,O
is,VERB,O
expected,VERB,O
to,PART,O
hit,VERB,O
$,SYM,B-MON
2,NUM,I-MON
billion,NUM,L-MON
this,DET,B-DAT
year,NOUN,L-DAT
with,ADP,O
global,ADJ,O
revenues,NOUN,O
weighing,VERB,O
in,ADP,O
at,ADP,O
$,SYM,B-MON
3,NUM,I-MON
billion,NUM,L-MON
according,VERB,O
to,ADP,O
the,DET,O
same,ADJ,O
Barclays,PROPN,U-COM
report,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
Online,PROPN,O
Video,PROPN,O
Ecosystem,PROPN,O
is,VERB,O
Broken,PROPN,O
at,ADV,O
Worst,PROPN,O
and,CONJ,O
Inefficient,PROPN,O
at,ADP,O
Best,PROPN,O
YouTube,PROPN,U-COM
generates,VERB,O
3,NUM,O
billion,NUM,O
daily,ADJ,O
video,NOUN,O
views,NOUN,O
;,PUNCT,O
while,ADP,O
there,ADV,O
is,VERB,O
an,DET,O
endless,ADJ,O
amount,NOUN,O
of,ADP,O
video,NOUN,O
ad,NOUN,O
inventory,NOUN,O
",",PUNCT,O
very,ADV,O
little,ADJ,O
is,VERB,O
being,VERB,O
monetized,VERB,O
even,ADV,O
though,ADP,O
advertisers,NOUN,O
are,VERB,O
demanding,VERB,O
more,ADJ,O
inventory,NOUN,O
than,ADP,O
ever,ADV,O
.,PUNCT,O
##END,###,O
Exacerbating,NOUN,O
matters,NOUN,O
is,VERB,O
that,ADP,O
the,DET,O
majority,NOUN,O
of,ADP,O
video,NOUN,O
advertising,NOUN,O
has,VERB,O
actually,ADV,O
been,VERB,O
delivered,VERB,O
in,ADP,O
-,PUNCT,O
banner,NOUN,O
(,PUNCT,O
where,ADV,O
a,DET,O
video,NOUN,O
ad,NOUN,O
is,VERB,O
delivered,VERB,O
in,ADP,O
a,DET,O
banner,NOUN,O
ad,NOUN,O
unit,NOUN,O
),PUNCT,O
according,VERB,O
to,ADP,O
Accustream,PROPN,U-COM
.,PUNCT,O
##END,###,O
and,CONJ,O
Ad,NOUN,O
Networks,NOUN,O
are,VERB,O
Killing,VERB,O
It,PRON,O
as,ADP,O
a,DET,O
Result,NOUN,O
Brightroll,PROPN,U-COM
is,VERB,O
on,ADP,O
pace,NOUN,O
to,ADP,O
gross,VERB,O
$,SYM,B-MON
50,NUM,I-MON
million,NUM,L-MON
in,ADP,O
2011,NUM,U-DAT
.,PUNCT,O
?? ,SPACE,O
##END,###,O
If,ADP,O
you,PRON,O
tally,VERB,O
the,DET,O
revenues,NOUN,O
earned,VERB,O
by,ADP,O
all,DET,O
video,NOUN,O
ad,NOUN,O
network,NOUN,O
",",PUNCT,O
you,PRON,O
're,ADV,O
looking,VERB,O
at,ADP,O
$,SYM,B-MON
300,NUM,I-MON
million,NUM,L-MON
in,ADP,O
aggregate,ADJ,O
global,ADJ,O
revenues,NOUN,O
.,PUNCT,O
##END,###,O
Display,NOUN,O
ad,NOUN,O
networks,NOUN,O
like,ADP,O
Undertone,PROPN,U-COM
and,CONJ,O
Specific,PROPN,B-COM
Media,NOUN,L-MON
have,VERB,O
entered,VERB,O
the,DET,O
space,NOUN,O
via,ADP,O
acquisitions,NOUN,O
(,PUNCT,O
Jambo,PROPN,B-COM
Media,PROPN,L-COM
and,CONJ,O
BBE,PROPN,U-COM
respectively,ADV,O
),PUNCT,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Others,NOUN,O
",",PUNCT,O
like,ADP,O
Collective,PROPN,U-COM
",",PUNCT,O
have,VERB,O
simply,ADV,O
started,VERB,O
to,PART,O
sell,VERB,O
video,NOUN,O
ads,NOUN,O
",",PUNCT,O
too,ADV,O
",",PUNCT,O
realizing,VERB,O
that,ADP,O
while,ADP,O
less,ADJ,O
than,ADP,O
40%,NUM,O
of,ADP,O
video,NOUN,O
campaigns,NOUN,O
come,VERB,O
at,ADP,O
the,DET,O
expense,NOUN,O
of,ADP,O
TV,NOUN,O
",",PUNCT,O
43%,PROPN,O
comes,VERB,O
from,ADP,O
display,NOUN,O
ads,NOUN,O
.,PUNCT,O
##END,###,O
Adding,VERB,O
another,DET,O
$,SYM,B-MON
100,NUM,I-MON
million,NUM,L-MON
in,ADP,O
video,NOUN,O
ads,NOUN,O
from,ADP,O
display,NOUN,O
networks,NOUN,O
and,CONJ,O
you,PRON,O
're,ADV,O
now,ADV,O
looking,VERB,O
at,ADP,O
$,SYM,B-MON
400,NUM,I-MON
million,NUM,L-MON
globally,ADV,O
and,CONJ,O
$,SYM,B-MON
300,NUM,I-MON
million,NUM,L-MON
in,ADP,O
the,DET,O
U.S.,PROPN,U-GPE
(,PUNCT,O
or,CONJ,O
15%,NUM,O
of,ADP,O
the,DET,O
$,SYM,B-MON
2,NUM,I-MON
billion,NUM,L-MON
U.S.,NOUN,U-GPE
video,NOUN,O
pie,NOUN,O
),PUNCT,O
Giving,VERB,O
more,ADJ,O
credit,NOUN,O
where,ADV,O
it,PRON,O
's,VERB,O
due,ADJ,O
",",PUNCT,O
most,ADJ,O
ad,NOUN,O
networks,NOUN,O
have,VERB,O
paved,VERB,O
the,DET,O
way,NOUN,O
by,ADP,O
embracing,VERB,O
VAST,PROPN,O
",",PUNCT,O
or,CONJ,O
Video,PROPN,O
Advertising,PROPN,O
Serving,VERB,O
Template,PROPN,O
",",PUNCT,O
which,ADJ,O
allow,VERB,O
preroll,NOUN,O
and,CONJ,O
companion,NOUN,O
ads,NOUN,O
to,PART,O
dynamically,ADV,O
rotate,VERB,O
without,ADP,O
having,VERB,O
to,ADP,O
traffic,VERB,O
the,DET,O
underlying,VERB,O
assets,NOUN,O
",",PUNCT,O
saving,VERB,O
time,NOUN,O
and,CONJ,O
money,NOUN,O
.,PUNCT,O
##END,###,O
Capping,VERB,O
preroll,NOUN,O
ads,NOUN,O
to,ADP,O
one,NUM,O
per,ADP,O
7,NUM,O
minutes,NOUN,O
",",PUNCT,O
YouTube,PROPN,U-COM
has,VERB,O
hitherto,ADV,O
shunned,VERB,O
both,DET,O
ad,NOUN,O
networks,NOUN,O
and,CONJ,O
VAST,PROPN,O
tags,NOUN,O
(,PUNCT,O
not,ADV,O
a,DET,O
bad,ADJ,O
strategy,NOUN,O
),PUNCT,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
So,CONJ,O
while,ADP,O
Barclays,PROPN,U-COM
pegs,VERB,O
YouTube,PROPN,U-COM
's,PROPN,O
2011,NUM,U-DAT
potential,ADJ,O
revenues,NOUN,O
at,ADP,O
$,SYM,B-MON
1.6,NUM,I-MON
billion,NUM,L-MON
",",PUNCT,O
that,ADJ,O
is,VERB,O
global,ADJ,O
and,CONJ,O
includes,VERB,O
text,NOUN,O
links,NOUN,O
",",PUNCT,O
display,NOUN,O
banners,NOUN,O
",",PUNCT,O
overlays,NOUN,O
and,CONJ,O
prerolls,NOUN,O
.,PUNCT,O
##END,###,O
How,ADV,O
Much,ADJ,O
Video,NOUN,O
Advertising,NOUN,O
##END,###,O
Do,VERB,O
Non,PROPN,O
-,PUNCT,O
Content,PROPN,O
Owners,PROPN,O
Generate,PROPN,O
?,PUNCT,O
##END,###,O
If,ADP,O
you,PRON,O
extrapolate,VERB,O
YouTube,PROPN,U-COM
's,NUM,O
video,NOUN,O
revenues,NOUN,O
to,ADP,O
about,ADP,O
$,SYM,B-MON
750,NUM,I-MON
million,NUM,L-MON
(,PUNCT,O
of,ADP,O
the,DET,O
$,SYM,B-MON
1.6,NUM,I-MON
billion,NUM,L-MON
),PUNCT,O
and,CONJ,O
add,VERB,O
:,PUNCT,O
¨C,X,O
$,SYM,B-MON
400,NUM,I-MON
million,NUM,L-MON
from,ADP,O
video,NOUN,O
and,CONJ,O
display,NOUN,O
ad,NOUN,O
networks,NOUN,O
",",PUNCT,O
¨C,PUNCT,O
Hulu,PROPN,U-COM
's,NUM,O
$,SYM,B-MON
500,NUM,I-MON
million,NUM,L-MON
in,ADP,O
revenues,NOUN,O
",",PUNCT,O
¨C,PUNCT,O
and,CONJ,O
round,VERB,O
up,PART,O
other,ADJ,O
aggregators,NOUN,O
's,PUNCT,O
(,PUNCT,O
DailyMotion,PROPN,U-COM
",",PUNCT,O
Metacafe,PROPN,U-COM
",",PUNCT,O
Break,PROPN,B-COM
Media,PROPN,L-COM
),PUNCT,O
revenues,NOUN,O
",",PUNCT,O
Then,ADV,O
about,ADP,O
$,SYM,B-MON
1.7,NUM,I-MON
billion,NUM,L-MON
of,ADP,O
the,DET,O
total,ADJ,O
$,SYM,B-MON
3,NUM,I-MON
billion,NUM,L-MON
pie,NOUN,O
is,VERB,O
booked,VERB,O
by,ADP,O
aggregators,NOUN,O
and,CONJ,O
ad,NOUN,O
networks,NOUN,O
while,ADP,O
$,SYM,B-MON
1.3,NUM,I-MON
billion,NUM,L-MON
is,VERB,O
spent,VERB,O
with,ADP,O
publishers,NOUN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
However,ADV,O
",",PUNCT,O
with,ADP,O
the,DET,O
aggregators,NOUN,O
and,CONJ,O
ad,NOUN,O
networks,NOUN,O
paying,VERB,O
out,PART,O
50%,PROPN,O
(,PUNCT,O
or,CONJ,O
$,SYM,B-MON
850,NUM,I-MON
million,NUM,L-MON
),PUNCT,O
of,ADP,O
their,ADJ,O
revenues,NOUN,O
to,ADP,O
content,NOUN,O
owners,NOUN,O
",",PUNCT,O
then,ADV,O
about,ADP,O
$,SYM,B-MON
2.15,NUM,I-MON
billion,NUM,L-MON
(,PUNCT,O
or,CONJ,O
72%,PUNCT,O
),PUNCT,O
is,VERB,O
spent,VERB,O
with,ADP,O
content,NOUN,O
owners,NOUN,O
",",PUNCT,O
albeit,ADP,O
mainly,ADV,O
the,DET,O
TMCs,PROPN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Nonetheless,ADV,O
",",PUNCT,O
the,DET,O
vast,ADJ,O
majority,NOUN,O
of,ADP,O
VC,PROPN,O
dollars,NOUN,O
keep,VERB,O
flowing,VERB,O
to,ADP,O
ad,NOUN,O
networks,NOUN,O
and,CONJ,O
aggregators,NOUN,O
even,ADV,O
though,ADP,O
new,ADJ,O
media,NOUN,O
content,NOUN,O
creators,NOUN,O
have,VERB,O
a,DET,O
legitimate,ADJ,O
shot,NOUN,O
of,ADP,O
disrupting,VERB,O
TMCs,NOUN,O
and,CONJ,O
eating,VERB,O
away,ADV,O
ad,NOUN,O
dollars,NOUN,O
.,PUNCT,O
##END,###,O
Difference,NOUN,O
Between,ADP,O
Video,PROPN,O
and,CONJ,O
Display,PROPN,O
Ad,PROPN,O
Networks,PROPN,O
Display,PROPN,O
ad,NOUN,O
networks,NOUN,O
grew,VERB,O
as,ADP,O
a,DET,O
result,NOUN,O
of,ADP,O
there,ADV,O
being,VERB,O
too,ADV,O
much,ADJ,O
unsold,ADJ,O
inventory,NOUN,O
supply,NOUN,O
on,ADP,O
web,NOUN,O
properties,NOUN,O
;,PUNCT,O
video,NOUN,O
ad,NOUN,O
networks,NOUN,O
have,VERB,O
grown,VERB,O
by,ADP,O
capitalizing,VERB,O
on,ADP,O
there,ADV,O
being,VERB,O
too,ADV,O
little,ADJ,O
quality,NOUN,O
inventory,NOUN,O
supply,NOUN,O
on,ADP,O
each,DET,O
site,NOUN,O
",",PUNCT,O
thereby,ADV,O
selling,VERB,O
across,ADP,O
thousands,NOUN,O
of,ADP,O
websites,NOUN,O
",",PUNCT,O
where,ADV,O
each,DET,O
individual,ADJ,O
publisher,NOUN,O
lacks,VERB,O
the,DET,O
scale,NOUN,O
marketers,NOUN,O
seek,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
Specter,PROPN,O
Haunting,PROPN,O
Ad,PROPN,O
Networks,PROPN,O
and,CONJ,O
Publishers,PROPN,O
##END,###,O
Adding,VERB,O
to,ADP,O
the,DET,O
intrigue,NOUN,O
is,VERB,O
the,DET,O
rise,NOUN,O
of,ADP,O
demand,NOUN,O
or,CONJ,O
supply,NOUN,O
-,PUNCT,O
side,NOUN,O
ad,NOUN,O
exchanges,NOUN,O
like,ADP,O
Rubicon,PROPN,U-COM
",",PUNCT,O
Adap.tv,PROPN,U-COM
",",PUNCT,O
Appnexus,PROPN,U-COM
",",PUNCT,O
Invite,PROPN,U-COM
",",PUNCT,O
Turn,PROPN,U-COM
",",PUNCT,O
Pubmatic,PROPN,U-COM
",",PUNCT,O
LiveRail,PROPN,U-COM
;,PUNCT,O
complicating,VERB,O
matters,NOUN,O
is,VERB,O
how,ADV,O
some,DET,O
ad,NOUN,O
networks,NOUN,O
like,ADP,O
Brightroll,PROPN,U-COM
have,VERB,O
dove,NOUN,O
into,ADP,O
the,DET,O
space,NOUN,O
by,ADP,O
launching,VERB,O
their,ADJ,O
own,ADJ,O
exchange,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
quantitative,ADJ,O
approach,NOUN,O
is,VERB,O
striking,VERB,O
a,DET,O
chord,NOUN,O
with,ADP,O
marketers,NOUN,O
:,PUNCT,O
Razorfish,PROPN,U-COM
has,VERB,O
doubled,VERB,O
spending,NOUN,O
on,ADP,O
the,DET,O
exchanges,NOUN,O
while,ADP,O
reducing,VERB,O
the,DET,O
number,NOUN,O
of,ADP,O
publishers,NOUN,O
it,PRON,O
works,VERB,O
with,ADP,O
directly,ADV,O
",",PUNCT,O
from,ADP,O
1832,NUM,O
in,ADP,O
2007,NUM,U-DAT
to,ADP,O
598,NUM,O
in,ADP,O
2010,NUM,U-DAT
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Investors,NOUN,O
should,VERB,O
be,VERB,O
wary,ADJ,O
",",PUNCT,O
though,ADV,O
.,PUNCT,O
##END,###,O
Valuation,NOUN,O
##END,###,O
Concerns,NOUN,O
History,ADJ,O
repeats,VERB,O
itself,PRON,O
in,ADP,O
many,ADJ,O
ways,NOUN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Same,ADJ,O
way,NOUN,O
that,ADJ,O
video,NOUN,O
networks,NOUN,O
have,VERB,O
emulated,VERB,O
the,DET,O
growth,NOUN,O
of,ADP,O
display,NOUN,O
networks,NOUN,O
",",PUNCT,O
we,PRON,O
have,VERB,O
seen,VERB,O
a,DET,O
rise,NOUN,O
and,CONJ,O
fall,VERB,O
in,ADP,O
valuations,NOUN,O
of,ADP,O
display,NOUN,O
networks,NOUN,O
",",PUNCT,O
with,ADP,O
the,DET,O
zenith,NOUN,O
coming,VERB,O
in,ADP,O
the,DET,O
period,NOUN,O
covering,VERB,O
the,DET,O
exits,NOUN,O
of,ADP,O
Advertising.com,PROPN,U-COM
",",PUNCT,O
BlueLithium,PROPN,U-COM
",",PUNCT,O
Right,INTJ,B-COM
Media,PROPN,L-COM
",",PUNCT,O
aQuantive,PROPN,U-COM
and,CONJ,O
Doubleclick,PROPN,U-COM
(,PUNCT,O
though,ADV,O
all,DET,O
of,ADP,O
these,DET,O
firms,NOUN,O
were,VERB,O
more,ADJ,O
than,ADP,O
mere,ADJ,O
ad,NOUN,O
networks,NOUN,O
",",PUNCT,O
granted,VERB,O
),PUNCT,O
.,PUNCT,O
##END,###,O
Yahoo,PROPN,B-COM
!,PUNCT,L-COM
and,CONJ,O
Google,PROPN,U-COM
paid,VERB,O
10,NUM,O
and,CONJ,O
20,NUM,O
times,NOUN,O
revenues,NOUN,O
when,ADV,O
they,PRON,O
bought,VERB,O
RightMedia,PROPN,U-COM
and,CONJ,O
Doubleclick,PROPN,U-COM
respectively,ADV,O
.,PUNCT,O
##END,###,O
Essentially,ADV,O
",",PUNCT,O
the,DET,O
buyers,NOUN,O
agreed,VERB,O
to,PART,O
pay,VERB,O
10,NUM,O
and,CONJ,O
20,NUM,O
dollars,NOUN,O
for,ADP,O
each,DET,O
dollar,NOUN,O
of,ADP,O
revenue,NOUN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
But,CONJ,O
they,PRON,O
also,ADV,O
implicitly,ADV,O
argued,VERB,O
that,ADP,O
they,PRON,O
would,VERB,O
¨C,PUNCT,O
##END,###,O
ceterus,NOUN,O
parabus,NOUN,O
¨C,PUNCT,O
##END,###,O
be,VERB,O
willing,ADJ,O
to,PART,O
wait,VERB,O
10,NUM,O
-,SYM,O
20,NUM,O
years,NOUN,O
before,ADP,O
recouping,VERB,O
their,ADJ,O
investment,NOUN,O
",",PUNCT,O
an,DET,O
eternity,NOUN,O
in,ADP,O
tech,NOUN,O
.,PUNCT,O
?? ,SPACE,O
##END,###,O
Meanwhile,ADV,O
",",PUNCT,O
with,ADP,O
content,NOUN,O
having,VERB,O
a,DET,O
longer,ADV,O
shelf,NOUN,O
life,NOUN,O
and,CONJ,O
being,VERB,O
a,DET,O
less,ADV,O
risky,ADJ,O
investment,NOUN,O
",",PUNCT,O
you,PRON,O
have,VERB,O
to,PART,O
wonder,VERB,O
when,ADV,O
VCs,NOUN,O
will,VERB,O
be,VERB,O
forced,VERB,O
to,PART,O
pivot,VERB,O
into,ADP,O
taking,VERB,O
content,NOUN,O
more,ADV,O
seriously,ADV,O
as,ADP,O
a,DET,O
lucrative,ADJ,O
segment,NOUN,O
to,PART,O
back,VERB,O
.,PUNCT,O
##END,###,O
They,PRON,O
say,VERB,O
insanity,NOUN,O
is,VERB,O
doing,VERB,O
the,DET,O
same,ADJ,O
thing,NOUN,O
and,CONJ,O
expecting,VERB,O
a,DET,O
different,ADJ,O
outcome,NOUN,O
",",PUNCT,O
the,DET,O
only,ADJ,O
question,NOUN,O
is,VERB,O
who,NOUN,O
's,ADV,O
more,ADV,O
insane,ADJ,O
",",PUNCT,O
the,DET,O
VCs,PROPN,O
or,CONJ,O
me,PRON,O
.,PUNCT,O
##END,###,O
In,ADP,O
digging,VERB,O
around,PART,O
trying,VERB,O
to,PART,O
investigate,VERB,O
rumors,NOUN,O
that,ADP,O
KPCB,PROPN,B-COM
VC,PROPN,L-COM
John,PROPN,B-PPL
Doerr,PROPN,L-PPL
lost,VERB,O
his,ADJ,O
board,NOUN,O
observer'status,PART,O
at,ADP,O
Twitter,PROPN,U-COM
two,NUM,B-DAT
weeks,NOUN,I-DAT
ago,ADV,L-DAT
",",PUNCT,O
I,PRON,O
came,VERB,O
across,ADP,O
the,DET,O
information,NOUN,O
that,ADJ,O
almost,ADV,O
all,DET,O
investors,NOUN,O
including,VERB,O
Doerr,PROPN,U-PPL
were,VERB,O
told,VERB,O
to,PART,O
stop,VERB,O
coming,VERB,O
to,ADP,O
board,NOUN,O
meetings,NOUN,O
in,ADP,B-DAT
late,ADJ,I-DAT
August/September,PROPN,L-DAT
",",PUNCT,O
when,ADV,O
it,PRON,O
was,VERB,O
reported,VERB,O
that,ADP,O
Fred,PROPN,B-PPL
Wilson,PROPN,L-PPL
and,CONJ,O
Bijan,PROPN,B-PPL
Sabet,PROPN,L-PPL
had,VERB,O
left,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
thing,NOUN,O
that,ADJ,O
's,ADV,O
hard,ADJ,O
to,PART,O
understand,VERB,O
here,ADV,O
is,VERB,O
that,ADP,O
Doerr,PROPN,U-PPL
never,ADV,O
actually,ADV,O
had,VERB,O
an,DET,O
official,ADJ,O
observer,NOUN,O
seat,NOUN,O
to,PART,O
begin,VERB,O
with,PART,O
",",PUNCT,O
so,CONJ,O
there,ADV,O
was,VERB,O
nothing,NOUN,O
to,ADP,O
lose,VERB,O
',PUNCT,O
per,ADP,O
se,X,O
.,PUNCT,O
##END,###,O
After,ADP,O
Doerr,PROPN,U-PPL
",",PUNCT,O
Wilson,PROPN,U-PPL
and,CONJ,O
Sabet,PROPN,U-PPL
