Standard,PROPN,L-PDT
newspaper,NOUN,O
##END,###,O
Sallie,PROPN,B-PPL
Bennett,PROPN,L-PPL
-,PUNCT,O
Jenkins,PROPN,B-COM
QC,PROPN,L-COM
",",PUNCT,O
defending,VERB,O
said,VERB,O
",",PUNCT,O
##END,###,O
He,PRON,O
asked,VERB,O
to,PART,O
be,VERB,O
sentenced,VERB,O
immediately,ADV,O
with,ADP,O
a,DET,O
fine,ADJ,O
",",PUNCT,O
but,CONJ,O
the,DET,O
presiding,VERB,O
magistrate,NOUN,O
adjourned,VERB,O
the,DET,O
hearing,NOUN,O
for,ADP,O
a,DET,O
pre,NOUN,O
-,PUNCT,O
sentence,NOUN,O
report,NOUN,O
to,PART,O
be,VERB,O
prepared,ADJ,O
##END,###,O
Because,ADP,O
of,ADP,O
the,DET,O
gravity,NOUN,O
of,ADP,O
nature,NOUN,O
of,ADP,O
the,DET,O
conviction,NOUN,O
",",PUNCT,O
under,ADP,O
English,ADJ,O
law,NOUN,O
Glaenzer,PROPN,U-PPL
will,VERB,O
have,VERB,O
to,PART,O
sign,VERB,O
the,DET,O
Sex,NOUN,O
Offenders,PROPN,O
Register,PROPN,O
##END,###,O
a,DET,O
personal,ADJ,O
note,NOUN,O
:,PUNCT,O
Clearly,ADV,O
this,DET,O
conviction,NOUN,O
is,VERB,O
incredibly,ADV,O
serious,ADJ,O
and,CONJ,O
can,VERB,O
not,ADV,O
be,VERB,O
made,VERB,O
light,NOUN,O
of,ADP,O
in,ADP,O
any,DET,O
way,NOUN,O
##END,###,O
All,DET,O
I,PRON,O
can,VERB,O
say,VERB,O
is,VERB,O
that,ADP,O
my,ADJ,O
personal,ADJ,O
experience,NOUN,O
of,ADP,O
Stefan,PROPN,B-PPL
Glaenzer,PROPN,L-PPL
is,VERB,O
that,ADP,O
the,DET,O
behaviour,NOUN,O
outlined,VERB,O
above,ADV,O
is,VERB,O
completely,ADV,O
out,ADP,O
of,ADP,O
character,NOUN,O
when,ADV,O
compared,VERB,O
to,ADP,O
the,DET,O
man,NOUN,O
I,PRON,O
know,VERB,O
##END,###,O
Quite,ADV,O
clearly,ADV,O
the,DET,O
influence,NOUN,O
of,ADP,O
his,ADJ,O
debilitating,ADJ,O
addiction,NOUN,O
to,PART,O
cannabis,VERB,O
use,NOUN,O
–,PUNCT,O
perhaps,ADV,O
a,DET,O
toxic,ADJ,O
hangover,NOUN,O
from,ADP,O
his,ADJ,O
former,ADJ,O
life,NOUN,O
as,ADP,O
a,DET,O
DJ,NOUN,O
–,PRON,O
could,VERB,O
well,ADV,O
have,VERB,O
played,VERB,O
a,DET,O
major,ADJ,O
part,NOUN,O
in,ADP,O
all,ADJ,O
this,DET,O
–,PUNCT,O
though,ADP,O
that,DET,O
can,VERB,O
be,VERB,O
no,DET,O
excuse,NOUN,O
##END,###,O
As,ADP,O
for,ADP,O
his,ADJ,O
professional,ADJ,O
life,NOUN,O
as,ADP,O
an,DET,O
investor,NOUN,O
and,CONJ,O
respected,ADJ,O
player,NOUN,O
on,ADP,O
the,DET,O
internet,NOUN,O
startup,NOUN,O
scene,NOUN,O
in,ADP,O
London,PROPN,U-GPE
",",PUNCT,O
one,PRON,O
can,VERB,O
not,ADV,O
predict,VERB,O
the,DET,O
reaction,NOUN,O
of,ADP,O
the,DET,O
community,NOUN,O
##END,###,O
For,ADP,O
myself,PRON,O
",",PUNCT,O
I,PRON,O
am,VERB,O
simply,ADV,O
shocked,VERB,O
and,CONJ,O
saddened,VERB,O
##END,###,O
Update,NOUN,O
:,PUNCT,O
A,DET,O
woman,NOUN,O
I,PRON,O
know,VERB,O
wrote,VERB,O
to,ADP,O
me,PRON,O
when,ADV,O
hearing,VERB,O
about,ADP,O
this,DET,O
case,NOUN,O
",",PUNCT,O
and,CONJ,O
her,ADJ,O
words,NOUN,O
bear,VERB,O
repeating,VERB,O
here,ADV,O
:,PUNCT,O
##END,###,O
The,DET,O
man,NOUN,O
’s,ADJ,O
actions,NOUN,O
have,VERB,O
possibly,ADV,O
changed,VERB,O
how,ADV,O
they,PRON,O
carry,VERB,O
out,PART,O
their,ADJ,O
journeys,NOUN,O
every,DET,O
day,NOUN,O
",",PUNCT,O
and,CONJ,O
can,VERB,O
well,ADV,O
affect,VERB,O
them,PRON,O
for,ADP,O
the,DET,O
rest,NOUN,O
of,ADP,O
their,ADJ,O
life,NOUN,O
.,PUNCT,O
##END,###,O
Smaato,PROPN,U-COM
",",PUNCT,O
a,DET,O
company,NOUN,O
offering,VERB,O
advertising,NOUN,O
tools,NOUN,O
for,ADP,O
mobile,ADJ,O
publishers,NOUN,O
and,CONJ,O
developers,NOUN,O
",",PUNCT,O
is,VERB,O
announcing,VERB,O
that,ADP,O
it,PRON,O
has,VERB,O
raised,VERB,O
$,SYM,B-MON
25,NUM,I-MON
million,NUM,L-MON
in,ADP,O
Series,PROPN,O
E,PROPN,O
funding,NOUN,O
##END,###,O
The,DET,O
company,NOUN,O
has,VERB,O
now,ADV,O
raised,VERB,O
a,DET,O
total,NOUN,O
of,ADP,O
$,SYM,B-MON
47,NUM,I-MON
million,NUM,L-MON
",",PUNCT,O
and,CONJ,O
it,PRON,O
says,VERB,O
that,ADP,O
since,ADP,O
its,ADJ,O
last,ADJ,O
funding,NOUN,O
round,ADV,O
at,ADP,O
the,DET,O
beginning,NOUN,O
of,ADP,O
2011,NUM,U-DAT
",",PUNCT,O
the,DET,O
publisher,NOUN,O
base,NOUN,O
has,VERB,O
grown,VERB,O
from,ADP,O
"11,686",NUM,O
to,ADP,O
"78,000",NUM,O
##END,###,O
Co,PROPN,O
-,PUNCT,O
founder,NOUN,O
and,CONJ,O
CEO,NOUN,O
Ragnar,PROPN,B-PPL
Kruse,PROPN,L-PPL
also,ADV,O
told,VERB,O
me,PRON,O
that,ADP,O
Smaato,PROPN,U-COM
is,VERB,O
profitable,ADJ,O
##END,###,O
The,DET,O
real,ADJ,O
tornado,NOUN,O
is,VERB,O
around,ADP,O
the,DET,O
smartphones,NOUN,O
##END,###,O
The,DET,O
round,NOUN,O
came,VERB,O
from,ADP,O
Asian,ADJ,O
media,NOUN,O
company,NOUN,O
Singapore,PROPN,U-GPE
Press,PROPN,B-COM
Holdings,PROPN,L-COM
",",PUNCT,O
along,ADP,O
with,ADP,O
previous,ADJ,O
investors,NOUN,O
Aeris,PROPN,B-COM
CAPITAL,PROPN,L-COM
",",PUNCT,O
EDBI,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
others,NOUN,O
##END,###,O
Asked,VERB,O
whether,ADP,O
this,DET,O
means,VERB,O
Smaato,PROPN,U-COM
will,VERB,O
become,VERB,O
increasingly,ADV,O
focused,ADJ,O
on,ADP,O
Asia,PROPN,U-GPE
",",PUNCT,O
Kruse,PROPN,U-PPL
said,VERB,O
that,ADP,O
’s,PROPN,O
not,ADV,O
really,ADV,O
the,DET,O
case,NOUN,O
—,PUNCT,O
the,DET,O
company,NOUN,O
has,VERB,O
already,ADV,O
built,VERB,O
a,DET,O
global,ADJ,O
business,NOUN,O
",",PUNCT,O
with,ADP,O
offices,NOUN,O
in,ADP,O
San,PROPN,B-GPE
Francisco,PROPN,L-GPE
(,PUNCT,O
its,ADJ,O
headquarters,NOUN,O
),PUNCT,O
",",PUNCT,O
New,PROPN,B-GPE
York,PROPN,L-GPE
",",PUNCT,O
Hamburg,PROPN,U-GPE
",",PUNCT,O
Singapore,PROPN,U-GPE
",",PUNCT,O
and,CONJ,O
Jakarta,PROPN,U-GPE
##END,###,O
Chief,PROPN,O
Strategy,PROPN,O
Officer,PROPN,O
Ajitpal,PROPN,B-PPL
Pannu,PROPN,L-PPL
added,VERB,O
that,ADP,O
Smaato,PROPN,U-COM
has,VERB,O
done,VERB,O
something,NOUN,O
that,ADJ,O
’s,PROPN,O
particularly,ADV,O
difficult,ADJ,O
for,ADP,O
US.-.based,ADJ,O
companies,NOUN,O
—,PUNCT,O
it,PRON,O
has,VERB,O
built,VERB,O
“,PUNCT,O
a,DET,O
successful,ADJ,O
operational,ADJ,O
business,NOUN,O
”,NOUN,O
in,ADP,O
India,PROPN,U-GPE
and,CONJ,O
the,DET,O
Asia,PROPN,U-GPE
-,PUNCT,O
Pacific,PROPN,U-GPE
region,NOUN,O
##END,###,O
With,ADP,O
the,DET,O
big,ADJ,O
announcement,NOUN,O
just,ADV,O
days,NOUN,O
away,ADV,O
",",PUNCT,O
it,PRON,O
’s,INTJ,O
no,DET,O
surprise,NOUN,O
that,ADP,O
some,DET,O
folks,NOUN,O
out,ADP,O
there,ADV,O
might,VERB,O
be,VERB,O
totin’,ADJ,O
the,DET,O
Android,NOUN,U-PDT
-,PUNCT,O
powered,VERB,O
HTC,NOUN,U-PDT
Dream,NOUN,L-PDT
(,PUNCT,O
G1,PROPN,O
),PUNCT,O
around,ADV,O
##END,###,O
Between,ADP,O
all,DET,O
of,ADP,O
the,DET,O
Google,PROPN,U-COM
developers,NOUN,O
",",PUNCT,O
HTC,PROPN,U-COM
product,NOUN,O
engineers,NOUN,O
",",PUNCT,O
and,CONJ,O
T,PROPN,B-COM
-,PUNCT,I-COM
Mobile,PROPN,L-COM
employees,NOUN,O
involved,VERB,O
",",PUNCT,O
in,ADP,O
-,PUNCT,O
the,DET,O
-,PUNCT,O
wild,ADJ,O
shots,NOUN,O
were,VERB,O
bound,VERB,O
to,PART,O
get,VERB,O
out,PART,O
sooner,ADV,O
or,CONJ,O
later,ADV,O
##END,###,O
Rizzn,PROPN,U-COM
got,VERB,O
the,DET,O
shots,NOUN,O
through,ADP,O
a,DET,O
friend,NOUN,O
-,PUNCT,O
of,ADP,O
-,PUNCT,O
a,DET,O
-,PUNCT,O
friend,NOUN,O
-,PUNCT,O
of,ADP,O
-,PUNCT,O
a,DET,O
-,PUNCT,O
spy,NOUN,O
",",PUNCT,O
and,CONJ,O
passed’em,VERB,O
on,ADP,O
for,ADP,O
the,DET,O
world,NOUN,O
to,PART,O
see,VERB,O
##END,###,O
The,DET,O
company,NOUN,O
said,VERB,O
growth,NOUN,O
was,VERB,O
buoyed,VERB,O
by,ADP,O
renewal,NOUN,O
rates,NOUN,O
",",PUNCT,O
coupled,VERB,O
with,ADP,O
increases,NOUN,O
in,ADP,O
new,ADJ,O
listings,NOUN,O
and,CONJ,O
revenue,NOUN,O
per,ADP,O
listing,VERB,O
##END,###,O
Net,ADJ,O
income,NOUN,O
for,ADP,O
the,DET,O
quarter,NOUN,O
was,VERB,O
$,SYM,B-MON
2.2,NUM,I-MON
million,NUM,L-MON
compared,VERB,O
to,ADP,O
net,ADJ,O
income,NOUN,O
of,ADP,O
$,SYM,B-MON
14.9,NUM,I-MON
million,NUM,L-MON
for,ADP,O
the,DET,O
second,ADJ,O
quarter,NOUN,O
of,ADP,O
2010,NUM,U-DAT
(,PUNCT,O
the,DET,O
company,NOUN,O
said,VERB,O
that,DET,O
income,NOUN,O
for,ADP,O
Q2,PROPN,B-DAT
2010,NUM,L-DAT
was,VERB,O
positively,ADV,O
impacted,VERB,O
by,ADP,O
the,DET,O
release,NOUN,O
of,ADP,O
a,DET,O
deferred,VERB,O
tax,NOUN,O
asset,NOUN,O
valuation,NOUN,O
allowance,NOUN,O
",",PUNCT,O
resulting,VERB,O
in,ADP,O
a,DET,O
one,NUM,O
-,PUNCT,O
time,NOUN,O
benefit,NOUN,O
of,ADP,O
$,SYM,B-MON
13.4,NUM,I-MON
million,NUM,L-MON
),PUNCT,O
##END,###,O
Adjusted,VERB,O
EBITDA,PROPN,O
increased,VERB,O
45.5%,NOUN,O
to,ADP,O
$,SYM,B-MON
18.2,NUM,I-MON
million,NUM,L-MON
from,ADP,O
$,SYM,B-MON
12.5,NUM,I-MON
million,NUM,L-MON
in,ADP,B-DAT
the,DET,I-DAT
second,ADJ,I-DAT
quarter,NOUN,I-DAT
of,ADP,I-DAT
2010,NUM,L-DAT
##END,###,O
Paid,VERB,O
listings,NOUN,O
were,VERB,O
up,ADV,O
to,ADP,O
"626,661",NUM,O
",",PUNCT,O
compared,VERB,O
to,ADP,O
"525,187",NUM,O
at,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
the,DET,O
second,ADJ,O
quarter,NOUN,O
of,ADP,O
2010,NUM,U-DAT
and,CONJ,O
"575,166",NUM,O
at,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
the,DET,O
first,ADJ,O
quarter,NOUN,O
of,ADP,O
2011,NUM,U-DAT
##END,###,O
Renewal,NOUN,O
rate,NOUN,O
was,VERB,O
76.2,NUM,O
percent,NOUN,O
",",PUNCT,O
compared,VERB,O
to,ADP,O
75.1,NUM,O
percent,NOUN,O
at,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
the,DET,O
second,ADJ,O
quarter,NOUN,O
of,ADP,O
2010,NUM,U-DAT
and,CONJ,O
76.1,NUM,O
percent,NOUN,O
at,ADP,O
the,DET,O
end,NOUN,O
of,ADP,O
the,DET,O
first,ADJ,O
quarter,NOUN,O
of,ADP,O
2011,NUM,U-DAT
##END,###,O
The,DET,O
site,NOUN,O
asks,VERB,O
users,NOUN,O
a,DET,O
series,NOUN,O
of,ADP,O
simple,ADJ,O
questions,NOUN,O
and,CONJ,O
",",PUNCT,O
using,VERB,O
their,ADJ,O
input,NOUN,O
",",PUNCT,O
tells,VERB,O
them,PRON,O
where,ADV,O
they,PRON,O
should,VERB,O
consider,VERB,O
traveling,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
site,NOUN,O
rounds,VERB,O
out,PART,O
its,ADJ,O
suggestions,NOUN,O
with,ADP,O
weekly,ADJ,O
editorial,ADJ,O
content,NOUN,O
from,ADP,O
50,NUM,O
freelance,NOUN,O
writers,NOUN,O
",",PUNCT,O
all,DET,O
of,ADP,O
which,ADJ,O
TravelMuse,PROPN,U-COM
says,VERB,O
is,VERB,O
objective,ADJ,O
and,CONJ,O
fact,NOUN,O
reviewed,VERB,O
##END,###,O
Activities,NOUN,O
listed,VERB,O
on,ADP,O
the,DET,O
site,NOUN,O
run,VERB,O
the,DET,O
gamut,NOUN,O
from,ADP,O
Whale,PROPN,B-PDT
Watching,PROPN,L-PDT
to,ADP,O
Hot,PROPN,O
Air,PROPN,B-PPL
Ballooning,PROPN,L-PPL
",",PUNCT,O
though,ADP,O
travelers,NOUN,O
with,ADP,O
more,ADV,O
obscure,ADJ,O
interests,NOUN,O
are,VERB,O
going,VERB,O
to,PART,O
be,VERB,O
left,VERB,O
in,ADP,O
the,DET,O
dust,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
site,NOUN,O
also,ADV,O
facilitates,VERB,O
group,NOUN,O
travel,NOUN,O
by,ADP,O
allow,ADJ,O
friends,NOUN,O
to,PART,O
share,VERB,O
suggested,VERB,O
trips,NOUN,O
with,ADP,O
each,DET,O
other,ADJ,O
##END,###,O
One,NUM,O
of,ADP,O
the,DET,O
nice,ADJ,O
things,NOUN,O
about,ADP,O
TravelMuse,PROPN,U-COM
is,VERB,O
that,ADP,O
it,PRON,O
relies,VERB,O
on,ADP,O
information,NOUN,O
that,ADJ,O
has,VERB,O
been,VERB,O
manually,ADV,O
entered,VERB,O
by,ADP,O
experts,NOUN,O
",",PUNCT,O
not,ADV,O
some,DET,O
complex,ADJ,O
Google,PROPN,U-COM
algorithm,NOUN,O
.,PUNCT,O
##END,###,O
At,ADP,O
this,DET,O
point,NOUN,O
TravelMuse,PROPN,U-COM
seems,VERB,O
like,ADP,O
a,DET,O
good,ADJ,O
place,NOUN,O
to,PART,O
start,VERB,O
when,ADV,O
you,PRON,O
’re,VERB,O
beginning,VERB,O
to,PART,O
plan,VERB,O
a,DET,O
trip,NOUN,O
",",PUNCT,O
but,CONJ,O
it,PRON,O
probably,ADV,O
is,VERB,O
n’t,ADV,O
the,DET,O
best,ADJ,O
place,NOUN,O
to,PART,O
actually,ADV,O
book,VERB,O
it,PRON,O
.,PUNCT,O
##END,###,O
But,CONJ,O
as,ADP,O
a,DET,O
hybrid,ADJ,O
travel,NOUN,O
magazine/suggestion,NOUN,O
site,NOUN,O
",",PUNCT,O
TravelMuse,PROPN,U-COM
may,VERB,O
well,ADV,O
find,VERB,O
a,DET,O
place,NOUN,O
in,ADP,O
the,DET,O
crowded,ADJ,O
travel,NOUN,O
space,NOUN,O
##END,###,O
Staff,PROPN,U-PPL
were,VERB,O
told,VERB,O
earlier,ADV,O
today,NOUN,U-DAT
about,ADP,O
the,DET,O
deal,NOUN,O
##END,###,O
SwiftKey,PROPN,U-COM
raised,VERB,O
a,DET,O
total,NOUN,O
of,ADP,O
$,SYM,B-MON
21.59,NUM,I-MON
million,NUM,L-MON
from,ADP,O
Octopus,PROPN,B-COM
Ventures,PROPN,L-COM
and,CONJ,O
Index,PROPN,B-COM
Ventures,PROPN,L-COM
",",PUNCT,O
while,ADP,O
UK,PROPN,U-GPE
celebrity,NOUN,O
