dining,NOUN,O
space,NOUN,O
",",PUNCT,O
who,NOUN,O
do,VERB,O
n’t,ADV,O
have,VERB,O
the,DET,O
brand,NOUN,O
name,NOUN,O
recognition,NOUN,O
of,ADP,O
a,DET,O
Zagart,PROPN,U-PDT
or,CONJ,O
Urbanspoon,PROPN,U-PDT
.,PUNCT,O
##END,###,O
But,CONJ,O
it,PRON,O
has,VERB,O
a,DET,O
secondary,ADJ,O
benefit,NOUN,O
too,ADV,O
:,PUNCT,O
it,PRON,O
helps,VERB,O
to,PART,O
introduce,VERB,O
an,DET,O
app,NOUN,O
’s,NOUN,O
users,NOUN,O
to,ADP,O
another,DET,O
app,NOUN,O
they,PRON,O
may,VERB,O
also,ADV,O
like,VERB,O
.,PUNCT,O
##END,###,O
You,PRON,O
often,ADV,O
see,VERB,O
app,ADJ,O
cross,NOUN,O
-,PUNCT,O
promotion,NOUN,O
through,ADP,O
mobile,ADJ,O
ads,NOUN,O
and,CONJ,O
other,ADJ,O
app,NOUN,O
monetization,NOUN,O
and,CONJ,O
distribution,NOUN,O
deals,NOUN,O
",",PUNCT,O
but,CONJ,O
you,PRON,O
do,VERB,O
n’t,ADV,O
as,ADV,O
regularly,ADV,O
see,VERB,O
app,NOUN,O
promotions,NOUN,O
through,ADP,O
content,NOUN,O
sharing,NOUN,O
deals,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
such,ADJ,O
initiatives,NOUN,O
should,VERB,O
be,VERB,O
more,ADV,O
common,ADJ,O
–,PUNCT,O
##END,###,O
apps,NOUN,O
are,VERB,O
n’t,ADV,O
a,DET,O
zero,NUM,O
sum,NOUN,O
game,NOUN,O
.,PUNCT,O
##END,###,O
Users,NOUN,O
can,VERB,O
(,PUNCT,O
and,CONJ,O
do,VERB,O
),PUNCT,O
install,VERB,O
multiple,ADJ,O
apps,NOUN,O
that,ADJ,O
serve,VERB,O
similar,ADJ,O
purposes,NOUN,O
.,PUNCT,O
##END,###,O
Within,ADP,O
the,DET,O
over,ADV,O
-,PUNCT,O
crowded,ADJ,O
photo,NOUN,O
app,NOUN,O
community,NOUN,O
",",PUNCT,O
for,ADP,O
example,NOUN,O
",",PUNCT,O
some,DET,O
developers,NOUN,O
recently,ADV,O
began,VERB,O
participating,VERB,O
in,ADP,O
app,NOUN,O
cross,NOUN,O
promotion,NOUN,O
through,ADP,O
the,DET,O
PhotoAppLink,PROPN,U-PDT
initiative,NOUN,O
",",PUNCT,O
which,ADJ,O
lets,VERB,O
users,NOUN,O
export,NOUN,O
photo,NOUN,O
edits,VERB,O
between,ADP,O
apps,NOUN,O
directly,ADV,O
",",PUNCT,O
without,ADP,O
having,VERB,O
to,PART,O
save,VERB,O
first,ADV,O
to,ADP,O
the,DET,O
camera,NOUN,O
roll,NOUN,O
.,PUNCT,O
##END,###,O
Even,ADV,O
though,ADV,O
",",PUNCT,O
like,ADP,O
BiteHunter,PROPN,U-PDT
and,CONJ,O
DealHunter,PROPN,U-PDT
",",PUNCT,O
all,ADJ,O
the,DET,O
participants,NOUN,O
are,VERB,O
after,ADP,O
the,DET,O
same,ADJ,O
type,NOUN,O
user,NOUN,O
(,PUNCT,O
in,ADP,O
this,DET,O
case,NOUN,O
",",PUNCT,O
photo,NOUN,O
editors,NOUN,O
",",PUNCT,O
not,ADV,O
foodies,NOUN,O
),PUNCT,O
",",PUNCT,O
the,DET,O
idea,NOUN,O
is,VERB,O
that,DET,O
working,VERB,O
together,ADV,O
may,VERB,O
have,VERB,O
more,ADJ,O
of,ADP,O
an,DET,O
advantage,NOUN,O
than,ADP,O
independent,ADJ,O
marketing,NOUN,O
efforts,NOUN,O
alone,ADV,O
would,VERB,O
have,VERB,O
had,VERB,O
.,PUNCT,O
##END,###,O
So,ADV,O
",",PUNCT,O
more,ADJ,O
of,ADP,O
this,DET,O
please,INTJ,O
",",PUNCT,O
app,VERB,O
developers,NOUN,O
!,PUNCT,O
And,CONJ,O
even,ADV,O
better,ADJ,O
",",PUNCT,O
let,VERB,O
users,NOUN,O
tap,VERB,O
on,ADP,O
an,DET,O
app,NOUN,O
’s,ADJ,O
icon,NOUN,O
from,ADP,O
within,ADP,O
your,ADJ,O
app,NOUN,O
to,PART,O
open,VERB,O
another,DET,O
app,NOUN,O
directly,ADV,O
.,PUNCT,O
##END,###,O
And,CONJ,O
then,ADV,O
tap,VERB,O
again,ADV,O
to,PART,O
go,VERB,O
back,ADV,O
.,PUNCT,O
##END,###,O
It,PRON,O
’s,VERB,O
not,ADV,O
like,ADP,O
it,PRON,O
ca,VERB,O
n’t,ADV,O
be,VERB,O
done,VERB,O
…,PUNCT,O
##END,###,O
remember,VERB,O
?,PUNCT,O
##END,###,O
Most,ADJ,O
people,NOUN,O
reading,VERB,O
this,DET,O
website,NOUN,O
will,VERB,O
not,ADV,O
be,VERB,O
surprised,ADJ,O
to,PART,O
hear,VERB,O
that,ADP,O
the,DET,O
era,NOUN,O
of,ADP,O
film,NOUN,O
is,VERB,O
coming,VERB,O
to,ADP,O
an,DET,O
end,NOUN,O
.,PUNCT,O
##END,###,O
Even,ADV,O
those,DET,O
of,ADP,O
you,PRON,O
who,NOUN,O
",",PUNCT,O
like,ADP,O
me,PRON,O
",",PUNCT,O
spent,VERB,O
days,NOUN,O
in,ADP,O
darkrooms,NOUN,O
perfecting,VERB,O
your,ADJ,O
dodge,NOUN,O
technique,NOUN,O
",",PUNCT,O
are,VERB,O
likely,ADV,O
unruffled,ADJ,O
at,ADP,O
the,DET,O
notion,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
in,ADP,O
Hollywood,PROPN,U-GPE
film,NOUN,O
has,VERB,O
been,VERB,O
clinging,VERB,O
tenaciously,ADV,O
to,ADP,O
life,NOUN,O
",",PUNCT,O
if,ADP,O
only,ADV,O
out,ADP,O
of,ADP,O
a,DET,O
sort,NOUN,O
of,ADP,O
traditionalist,ADJ,O
inertia,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
this,DET,O
last,ADJ,O
year,NOUN,O
was,VERB,O
marked,VERB,O
by,ADP,O
a,DET,O
sort,NOUN,O
of,ADV,O
quiet,ADJ,O
final,ADJ,O
surrender,NOUN,O
by,ADP,O
the,DET,B-COM
film,NOUN,I-COM
cadre,NOUN,L-COM
:,PUNCT,O
Arri,PROPN,O
",",PUNCT,O
Panavision,PROPN,O
",",PUNCT,O
and,CONJ,O
Aaton,PROPN,O
have,VERB,O
all,DET,O
ceased,VERB,O
production,NOUN,O
of,ADP,O
film,NOUN,O
cameras,NOUN,O
.,PUNCT,O
##END,###,O
These,DET,O
companies,NOUN,O
have,VERB,O
been,VERB,O
driving,VERB,O
the,DET,O
film,NOUN,O
industry,NOUN,O
for,ADP,O
decades,NOUN,O
",",PUNCT,O
and,CONJ,O
for,ADP,O
them,PRON,O
all,DET,O
to,PART,O
throw,VERB,O
in,PART,O
the,DET,O
towel,NOUN,O
at,ADP,O
once,ADV,O
suggests,VERB,O
that,ADP,O
the,DET,O
end,NOUN,O
truly,ADV,O
is,VERB,O
approaching,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
story,NOUN,O
of,ADP,O
the,DET,O
last,ADJ,O
few,ADJ,O
years,NOUN,O
of,ADP,O
film,NOUN,O
is,VERB,O
told,VERB,O
extremely,ADV,O
well,ADV,O
in,ADP,O
Debra,PROPN,B-PPL
Kaufman,PROPN,L-PPL
’s,VERB,O
article,NOUN,O
at,ADP,O
Creative,PROPN,O
Cow,PROPN,O
",",PUNCT,O
which,ADJ,O
touches,VERB,O
on,ADP,O
the,DET,O
many,ADJ,O
people,NOUN,O
and,CONJ,O
industries,NOUN,O
which,ADJ,O
film,NOUN,O
moviemaking,NOUN,O
has,VERB,O
both,CONJ,O
relied,VERB,O
on,ADP,O
and,CONJ,O
contributed,VERB,O
to,ADP,O
.,PUNCT,O
##END,###,O
To,PART,O
call,VERB,O
its,ADJ,O
end,NOUN,O
a,DET,O
tragedy,NOUN,O
would,VERB,O
be,VERB,O
a,DET,O
sentimental,ADJ,O
overstatement,NOUN,O
",",PUNCT,O
but,CONJ,O
the,DET,O
world,NOUN,O
rarely,ADV,O
moves,VERB,O
on,PART,O
without,ADP,O
leaving,VERB,O
some,DET,O
things,NOUN,O
behind,ADV,O
",",PUNCT,O
and,CONJ,O
it,PRON,O
’s,VERB,O
good,ADJ,O
to,PART,O
acknowledge,VERB,O
that,ADP,O
.,PUNCT,O
##END,###,O
Practically,ADV,O
speaking,VERB,O
",",PUNCT,O
there,ADV,O
has,VERB,O
been,VERB,O
pressure,NOUN,O
for,ADP,O
years,NOUN,O
on,ADP,O
these,DET,O
film,NOUN,O
camera,NOUN,O
companies,NOUN,O
to,PART,O
switch,VERB,O
entirely,ADV,O
to,ADP,O
digital,ADJ,O
",",PUNCT,O
and,CONJ,O
a,DET,O
few,ADJ,O
things,NOUN,O
finally,ADV,O
put,VERB,O
them,PRON,O
past,ADP,O
the,DET,O
point,NOUN,O
of,ADP,O
no,DET,O
return,NOUN,O
.,PUNCT,O
##END,###,O
While,ADP,O
they,PRON,O
have,VERB,O
been,VERB,O
doing,VERB,O
good,ADJ,O
business,NOUN,O
in,ADP,O
a,DET,O
way,NOUN,O
",",PUNCT,O
the,DET,O
number,NOUN,O
of,ADP,O
productions,NOUN,O
using,VERB,O
film,NOUN,O
has,VERB,O
been,VERB,O
steadily,ADV,O
declining,VERB,O
",",PUNCT,O
and,CONJ,O
the,DET,O
need,NOUN,O
for,ADP,O
new,ADJ,O
film,NOUN,O
cameras,NOUN,O
hasn’t,ADV,O
been,VERB,O
strong,ADJ,O
in,ADP,O
years,NOUN,O
.,PUNCT,O
##END,###,O
They,PRON,O
’re,VERB,O
phenomenally,ADV,O
expensive,ADJ,O
",",PUNCT,O
for,ADP,O
one,NUM,O
thing,NOUN,O
;,PUNCT,O
even,ADV,O
major,ADJ,O
production,NOUN,O
houses,NOUN,O
tend,VERB,O
to,PART,O
only,ADV,O
have,VERB,O
a,DET,O
couple,NOUN,O
on,ADP,O
hand,NOUN,O
or,CONJ,O
rent,NOUN,O
from,ADP,O
a,DET,O
partner,NOUN,O
.,PUNCT,O
##END,###,O
Panavision,NOUN,U-COM
and,CONJ,O
the,DET,O
others,NOUN,O
have,VERB,O
been,VERB,O
tweaking,VERB,O
and,CONJ,O
repairing,VERB,O
these,DET,O
cameras,NOUN,O
for,ADP,O
a,DET,O
long,ADJ,O
time,NOUN,O
",",PUNCT,O
but,CONJ,O
selling,VERB,O
very,ADV,O
",",PUNCT,O
very,ADV,O
few,ADJ,O
.,PUNCT,O
##END,###,O
The,DET,O
competition,NOUN,O
from,ADP,O
digital,ADJ,O
has,VERB,O
also,ADV,O
stepped,VERB,O
up,ADV,O
",",PUNCT,O
even,ADV,O
from,ADP,O
within,ADP,O
.,PUNCT,O
##END,###,O
Can,VERB,O
Arri,PROPN,U-COM
justify,VERB,O
the,DET,O
cost,NOUN,O
put,VERB,O
into,ADP,O
their,ADJ,O
film,NOUN,O
department,NOUN,O
when,ADV,O
everybody,NOUN,O
is,VERB,O
crowing,VERB,O
about,ADP,O
the,DET,O
Alexa,PROPN,U-COM
",",PUNCT,O
which,ADJ,O
is,VERB,O
by,ADP,O
all,DET,O
accounts,NOUN,O
amazing,ADJ,O
?,PUNCT,O
##END,###,O
Then,ADV,O
you,PRON,O
have,VERB,O
the,DET,O
upstarts,NOUN,O
like,ADP,O
RED,NOUN,U-COM
",",PUNCT,O
whose,ADJ,O
totally,ADV,O
new,ADJ,O
technology,NOUN,O
and,CONJ,O
research,NOUN,O
put,VERB,O
the,DET,O
unwary,ADJ,O
old,ADJ,O
guard,NOUN,O
on,ADP,O
the,DET,O
run,NOUN,O
",",PUNCT,O
and,CONJ,O
Canon,PROPN,U-COM
",",PUNCT,O
whose,ADJ,O
5D,ADJ,B-PDT
mk,NOUN,I-PDT
II,PROPN,L-PDT
has,VERB,O
proven,VERB,O
a,DET,O
popular,ADJ,O
option,NOUN,O
for,ADP,O
filmmakers,NOUN,O
on,ADP,O
a,DET,O
budget,NOUN,O
.,PUNCT,O
##END,###,O
Changes,NOUN,O
in,ADP,O
the,DET,O
industry,NOUN,O
",",PUNCT,O
too,ADV,O
",",PUNCT,O
have,VERB,O
portended,VERB,O
film,NOUN,O
’s,NOUN,O
demise,NOUN,O
.,PUNCT,O
##END,###,O
TV,NOUN,O
production,NOUN,O
has,VERB,O
made,VERB,O
a,DET,O
sudden,ADJ,O
shift,NOUN,O
to,ADP,O
digital,ADJ,O
",",PUNCT,O
especially,ADV,O
after,ADP,O
labor,NOUN,O
disputes,NOUN,O
that,ADJ,O
led,VERB,O
many,ADJ,O
actors,NOUN,O
and,CONJ,O
producers,NOUN,O
to,PART,O
join,VERB,O
with,ADP,O
the,DET,O
union,NOUN,O
covering,VERB,O
digital,ADJ,O
productions,NOUN,O
instead,ADV,O
of,ADP,O
film,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
earthquake,NOUN,O
in,ADP,O
Japan,PROPN,U-GPE
flooded,VERB,O
the,DET,O
one,NOUN,O
facility,NOUN,O
that,ADJ,O
makes,VERB,O
a,DET,O
certain,ADJ,O
HD,NOUN,O
tape,NOUN,O
format,NOUN,O
",",PUNCT,O
prompting,VERB,O
a,DET,O
number,NOUN,O
of,ADP,O
production,NOUN,O
houses,NOUN,O
to,PART,O
switch,VERB,O
to,ADP,O
all,DET,O
-,PUNCT,O
digital,ADJ,O
.,PUNCT,O
##END,###,O
And,CONJ,O
of,ADP,O
course,NOUN,O
the,DET,O
ongoing,ADJ,O
replacement,NOUN,O
of,ADP,O
film,NOUN,O
projectors,NOUN,O
with,ADP,O
digital,ADJ,O
continued,VERB,O
to,PART,O
put,VERB,O
pressure,NOUN,O
on,ADP,O
the,DET,O
film,NOUN,O
ecosystem,NOUN,O
;,PUNCT,O
in,ADP,O
July,PROPN,U-DAT
",",PUNCT,O
the,DET,O
National,PROPN,B-GOV
Association,PROPN,I-GOV
of,ADP,I-GOV
Theatre,PROPN,I-GOV
Owners,PROPN,L-GOV
announced,VERB,O
that,ADP,O
fully,ADV,O
half,NOUN,O
of,ADP,O
their,ADJ,O
thousands,NOUN,O
of,ADP,O
theaters,NOUN,O
were,VERB,O
converted,VERB,O
to,ADP,O
digital,ADJ,O
",",PUNCT,O
and,CONJ,O
they,PRON,O
’re,VERB,O
adding,VERB,O
700,NUM,O
every,DET,O
month,NOUN,O
.,PUNCT,O
##END,###,O
What,NOUN,O
’s,VERB,O
a,DET,O
film,NOUN,O
-,PUNCT,O
based,VERB,O
business,NOUN,O
model,NOUN,O
to,PART,O
do,VERB,O
?,PUNCT,O
##END,###,O
Shut,VERB,O
down,PART,O
quietly,ADV,O
and,CONJ,O
with,ADP,O
dignity,NOUN,O
",",PUNCT,O
it,PRON,O
seems,VERB,O
.,PUNCT,O
##END,###,O
Film,PROPN,O
itself,PRON,O
will,VERB,O
likely,ADV,O
be,VERB,O
around,ADV,O
for,ADP,O
a,DET,O
while,NOUN,O
longer,ADV,O
",",PUNCT,O
though,ADP,O
Kodak,PROPN,U-COM
and,CONJ,O
Fujifilm,PROPN,U-COM
are,VERB,O
only,ADV,O
going,VERB,O
to,PART,O
continue,VERB,O
production,NOUN,O
as,ADV,O
long,ADV,O
as,ADP,O
it,PRON,O
’s,VERB,O
a,DET,O
good,ADJ,O
business,NOUN,O
decision,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
with,ADP,O
Kodak,PROPN,U-COM
nearing,VERB,O
bankruptcy,NOUN,O
and,CONJ,O
Fujifilm,PROPN,U-COM
more,ADJ,O
and,CONJ,O
more,ADJ,O
embracing,VERB,O
digital,ADJ,O
",",PUNCT,O
the,DET,O
future,NOUN,O
is,VERB,O
n’t,ADV,O
looking,VERB,O
bright,ADJ,O
for,ADP,O
35,NUM,O
mm,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
will,VERB,O
it,PRON,O
disappear,VERB,O
forever,ADV,O
?,PUNCT,O
##END,###,O
It,PRON,O
’s,VERB,O
impossible,ADJ,O
to,PART,O
say,VERB,O
",",PUNCT,O
but,CONJ,O
the,DET,O
answer,NOUN,O
is,VERB,O
a,DET,O
bit,NOUN,O
like,ADP,O
that,DET,O
for,ADP,O
books,NOUN,O
:,PUNCT,O
they,PRON,O
’ll,VERB,O
remain,VERB,O
in,ADP,O
production,NOUN,O
for,ADP,O
a,DET,O
long,ADJ,O
",",PUNCT,O
long,ADJ,O
time,NOUN,O
",",PUNCT,O
but,CONJ,O
will,VERB,O
be,VERB,O
marginalized,VERB,O
to,ADP,O
the,DET,O
extreme,ADJ,O
and,CONJ,O
bought,VERB,O
only,ADV,O
by,ADP,O
collectors,NOUN,O
and,CONJ,O
traditionalists,NOUN,O
.,PUNCT,O
##END,###,O
As,ADP,O
AbleCine,PROPN,U-COM
’s,PROPN,O
Moe,PROPN,B-PPL
Shore,PROPN,L-PPL
estimates,VERB,O
:,PUNCT,O
“,PUNCT,O
##END,###,O
In,ADP,O
100,NUM,B-DAT
years,NOUN,L-DAT
",",PUNCT,O
yes,INTJ,O
.,PUNCT,O
##END,###,O
In,ADP,O
ten,NUM,B-DAT
years,NOUN,L-DAT
",",PUNCT,O
I,PRON,O
think,VERB,O
we,PRON,O
’ll,VERB,O
still,ADV,O
have,VERB,O
film,NOUN,O
cameras,NOUN,O
.,PUNCT,O
##END,###,O
So,ADV,O
somewhere,ADV,O
between,ADP,B-DAT
10,NUM,I-DAT
and,CONJ,I-DAT
100,NUM,L-DAT
years,NOUN,O
.,PUNCT,O
##END,###,O
”,PUNCT,O
##END,###,O
Sounds,VERB,O
reasonable,ADJ,O
.,PUNCT,O
##END,###,O
Some,DET,O
will,VERB,O
say,VERB,O
good,ADJ,O
riddance,NOUN,O
",",PUNCT,O
and,CONJ,O
some,DET,O
will,VERB,O
never,ADV,O
convert,VERB,O
",",PUNCT,O
but,CONJ,O
that,ADP,O
the,DET,O
industry,NOUN,O
is,VERB,O
moving,VERB,O
on,PART,O
is,VERB,O
just,ADV,O
a,DET,O
fact,NOUN,O
.,PUNCT,O
##END,###,O
Whatever,ADJ,O
the,DET,O
specifics,NOUN,O
of,ADP,O
the,DET,O
era,NOUN,O
’s,NOUN,O
demise,NOUN,O
turn,VERB,O
out,PART,O
to,PART,O
be,VERB,O
",",PUNCT,O
here,ADV,O
’s,ADJ,O
a,DET,O
modest,ADJ,O
salute,NOUN,O
to,ADP,O
the,DET,O
film,NOUN,O
camera,NOUN,O
companies,NOUN,O
that,ADJ,O
have,VERB,O
enabled,VERB,O
so,ADV,O
much,ADJ,O
creativity,NOUN,O
.,PUNCT,O
##END,###,O
They,PRON,O
’re,VERB,O
finally,ADV,O
embracing,VERB,O
the,DET,O
next,ADJ,O
wave,NOUN,O
with,ADP,O
the,DET,O
humility,NOUN,O
proper,ADJ,O
to,ADP,O
a,DET,O
venerable,ADJ,O
but,CONJ,O
truly,ADV,O
outdated,ADJ,O
technology,NOUN,O
like,ADP,O
film,NOUN,O
",",PUNCT,O
and,CONJ,O
hopefully,ADV,O
the,DET,O
next,ADJ,O
century,NOUN,O
will,VERB,O
be,VERB,O
as,ADV,O
productive,ADJ,O
as,ADP,O
the,DET,O
last,ADJ,O
.,PUNCT,O
##END,###,O
The,DET,O
distributive,ADJ,O
potential,NOUN,O
of,ADP,O
the,DET,O
internet,NOUN,O
has,VERB,O
done,VERB,O
its,ADJ,O
part,NOUN,O
in,ADP,O
disrupting,VERB,O
the,DET,O
music,NOUN,O
industry,NOUN,O
",",PUNCT,O
most,ADV,O
visibly,ADV,O
via,ADP,O
iTunes,NOUN,U-PDT
.,PUNCT,O
##END,###,O
But,CONJ,O
iTunes,PROPN,U-PDT
was,VERB,O
always,ADV,O
a,DET,O
sort,NOUN,O
of,ADP,O
simulacrum,NOUN,O
of,ADP,O
a,DET,O
record,NOUN,O
store,NOUN,O
.,PUNCT,O
##END,###,O
Its,ADJ,O
icon,NOUN,O
was,VERB,O
even,ADV,O
a,DET,O
CD,PROPN,O
.,PUNCT,O
##END,###,O
They,PRON,O
were,VERB,O
providing,VERB,O
",",PUNCT,O
like,ADP,O
Amazon,PROPN,U-PDT
",",PUNCT,O
a,DET,O
digital,ADJ,O
abstraction,NOUN,O
of,ADP,O
a,DET,O
physical,ADJ,O
store,NOUN,O
.,PUNCT,O
##END,###,O
Where,ADV,O
would,VERB,O
we,PRON,O
be,VERB,O
if,ADP,O
computers,NOUN,O
were,VERB,O
just,ADV,O
digital,ADJ,O
abstractions,NOUN,O
of,ADP,O
desks,NOUN,O
full,ADJ,O
of,ADP,O
paper,NOUN,O
?,PUNCT,O
##END,###,O
They,PRON,O
were,VERB,O
",",PUNCT,O
of,ADP,O
course,NOUN,O
",",PUNCT,O
for,ADP,O
a,DET,O
short,ADJ,O
time,NOUN,O
",",PUNCT,O
but,CONJ,O
since,ADP,O
then,ADV,O
the,DET,O
potential,NOUN,O
of,ADP,O
the,DET,O
home,NOUN,O
PC,NOUN,O
has,VERB,O
pushed,VERB,O
it,PRON,O
further,ADV,O
and,CONJ,O
further,ADV,O
from,ADP,O
the,DET,O
simple,ADJ,O
desk,NOUN,O
analogy,NOUN,O
.,PUNCT,O
##END,###,O
Why,ADV,O
should,VERB,O
n’t,ADV,O
it,PRON,O
be,VERB,O
the,DET,O
same,ADJ,O
in,ADP,O
music,NOUN,O
?,PUNCT,O
##END,###,O
Many,ADJ,O
readers,NOUN,O
of,ADP,O
this,DET,O
site,NOUN,O
are,VERB,O
already,ADV,O
happily,ADV,O
signing,VERB,O
up,PART,O
for,ADP,O
the,DET,O
new,ADJ,O
music,NOUN,O
-,PUNCT,O
streaming,VERB,O
services,NOUN,O
of,ADP,O
the,DET,O
net,NOUN,O
",",PUNCT,O
but,CONJ,O
much,ADJ,O
of,ADP,O
the,DET,O
world,NOUN,O
",",PUNCT,O
including,VERB,O
the,DET,O
music,NOUN,O
industry,NOUN,O
",",PUNCT,O
is,VERB,O
lagging,VERB,O
far,ADV,O
behind,ADV,O
and,CONJ,O
blaming,VERB,O
the,DET,O
new,ADJ,O
services,NOUN,O
when,ADV,O
monetization,NOUN,O
does,VERB,O
n’t,ADV,O
work,VERB,O
how,ADV,O
they,PRON,O
expect,VERB,O
.,PUNCT,O
##END,###,O
The,DET,O
streamers,NOUN,O
have,VERB,O
responded,VERB,O
:,PUNCT,O
Hey,INTJ,O
",",PUNCT,O
do,VERB,O
n’t,ADV,O
look,VERB,O
at,ADP,O
us,PRON,O
.,PUNCT,O
##END,###,O
There,ADV,O
are,VERB,O
two,NUM,O
simple,ADJ,O
misunderstandings,NOUN,O
",",PUNCT,O
it,PRON,O
seems,VERB,O
.,PUNCT,O
##END,###,O
One,NUM,O
is,VERB,O
why,ADV,O
the,DET,O
labels,NOUN,O
are,VERB,O
getting,VERB,O
any,DET,O
sympathy,NOUN,O
at,ADP,O
all,ADV,O
.,PUNCT,O
##END,###,O
They,PRON,O
agreed,VERB,O
to,ADP,O
a,DET,O
licensing,NOUN,O
agreement,NOUN,O
",",PUNCT,O
after,ADV,O
all,ADV,O
.,PUNCT,O
##END,###,O
And,CONJ,O
a,DET,O
proportionate,ADJ,O
amount,NOUN,O
of,ADP,O
income,NOUN,O
is,VERB,O
diverted,VERB,O
to,ADP,O
each,DET,O
label,NOUN,O
.,PUNCT,O
##END,###,O
That,DET,O
seems,VERB,O
like,ADP,O
a,DET,O
reasonable,ADJ,O
proposition,NOUN,O
",",PUNCT,O
and,CONJ,O
it,PRON,O
must,VERB,O
have,VERB,O
seemed,VERB,O
so,ADV,O
to,ADP,O
the,DET,O
labels,NOUN,O
",",PUNCT,O
which,ADJ,O
not,ADV,O
only,ADV,O
own,ADJ,O
part,NOUN,O
of,ADP,O
the,DET,O
streaming,VERB,O
companies,NOUN,O
but,CONJ,O
must,VERB,O
have,VERB,O
negotiated,VERB,O
the,DET,O
terms,NOUN,O
.,PUNCT,O
##END,###,O
Why,ADV,O
is,VERB,O
it,PRON,O
they,PRON,O
get,VERB,O
to,PART,O
cry,VERB,O
about,ADP,O
it,PRON,O
now,ADV,O
?,PUNCT,O
##END,###,O
Did,VERB,O
they,PRON,O
not,ADV,O
understand,VERB,O
the,DET,O
concept,NOUN,O
of,ADP,O
streaming,VERB,O
music,NOUN,O
?,PUNCT,O
##END,###,O
It,PRON,O
’s,VERB,O
possible,ADJ,O
",",PUNCT,O
actually,ADV,O
",",PUNCT,O
that,ADP,O
the,DET,O
streaming,VERB,O
music,NOUN,O
services,NOUN,O
are,VERB,O
simply,ADV,O
priced,VERB,O
too,ADV,O
low,ADJ,O
.,PUNCT,O
##END,###,O
$,SYM,B-MON
10,NUM,L-MON
",",PUNCT,O
$,SYM,B-MON
15,NUM,L-MON
",",PUNCT,O
$,SYM,B-MON
20,NUM,L-MON
per,ADP,O
month,NOUN,O
for,ADP,O
unlimited,ADJ,O
music,NOUN,O
is,VERB,O
a,DET,O
great,ADJ,O
deal,NOUN,O
.,PUNCT,O
##END,###,O
Should,VERB,O
a,DET,O
service,NOUN,O
like,ADP,O
