ticketing,VERB,O
startup,NOUN,O
),PUNCT,O
##END,###,O
Just,ADV,O
as,ADP,O
IFTTT,PROPN,U-PDT
lets,VERB,O
more,ADJ,O
tech,NOUN,O
-,PUNCT,O
minded,ADJ,O
consumers,NOUN,O
 ,SPACE,O
create,VERB,O
“,PUNCT,O
recipes,NOUN,O
”,PUNCT,O
that,DET,O
trigger,NOUN,O
actions,NOUN,O
between,ADP,O
different,ADJ,O
apps,NOUN,O
and,CONJ,O
 ,SPACE,O
connected,ADJ,O
objects,NOUN,O
that,ADJ,O
haven’t,NUM,O
been,VERB,O
built,VERB,O
into,ADP,O
the,DET,O
apps,NOUN,O
themselves,PRON,O
—,PUNCT,O
for,ADP,O
example,NOUN,O
",",PUNCT,O
instantly,ADV,O
uploading,VERB,O
an,DET,O
Instagram,PROPN,U-PDT
photo,NOUN,O
to,ADP,O
a,DET,O
Dropbox,PROPN,U-PDT
folder,NOUN,O
or,CONJ,O
Flickr,PROPN,U-PDT
",",PUNCT,O
or,CONJ,O
triggering,VERB,O
temperature,NOUN,O
changes,NOUN,O
on,ADP,O
a,DET,O
Nest,PROPN,U-PDT
thermostat,NOUN,O
based,VERB,O
on,ADP,O
whether,ADP,O
you,PRON,O
are,VERB,O
in,ADP,O
the,DET,O
room,NOUN,O
or,CONJ,O
how,ADV,O
far,ADV,O
you,PRON,O
are,VERB,O
from,ADP,O
home,NOUN,O
 ,SPACE,O
##END,###,O
Rich,PROPN,B-PPL
Waldron,PROPN,L-PPL
",",PUNCT,O
co,PROPN,O
-,PUNCT,O
founder,NOUN,O
and,CONJ,O
CEO,NOUN,O
of,ADP,O
tray.io,NUM,U-COM
",",PUNCT,O
says,VERB,O
##END,###,O
A,DET,O
user,NOUN,O
whose,ADJ,O
name,NOUN,O
is,VERB,O
added,VERB,O
to,ADP,O
that,DET,O
list,NOUN,O
can,VERB,O
have,VERB,O
his,ADJ,O
name/email,NOUN,O
address,NOUN,O
checked,VERB,O
against,ADP,O
a,DET,O
larger,ADJ,O
contact,NOUN,O
database,NOUN,O
that,ADJ,O
gives,VERB,O
more,ADJ,O
detail,NOUN,O
about,ADP,O
his,ADJ,O
or,CONJ,O
her,ADJ,O
actual,ADJ,O
job,NOUN,O
",",PUNCT,O
and,CONJ,O
that,DET,O
data,NOUN,O
can,VERB,O
then,ADV,O
be,VERB,O
used,VERB,O
to,PART,O
figure,VERB,O
out,PART,O
how,ADV,O
best,ADV,O
to,PART,O
follow,VERB,O
on,ADP,O
from,ADP,O
that,DET,O
lead,NOUN,O
",",PUNCT,O
sending,VERB,O
the,DET,O
new,ADJ,O
contact,NOUN,O
to,ADP,O
one,NUM,O
sales,NOUN,O
rep,NOUN,O
or,CONJ,O
another,DET,O
##END,###,O
All,DET,O
of,ADP,O
this,DET,O
flow,NOUN,O
can,VERB,O
be,VERB,O
created,VERB,O
through,ADP,O
tray.io,X,U-COM
’s,NUM,O
platform,NOUN,O
##END,###,O
And,CONJ,O
as,ADP,O
such,ADJ,O
",",PUNCT,O
it,PRON,O
is,VERB,O
not,ADV,O
without,ADP,O
competition,NOUN,O
",",PUNCT,O
with,ADP,O
much,ADV,O
larger,ADJ,O
companies,NOUN,O
like,ADP,O
Mulesoft,PROPN,U-COM
also,ADV,O
making,VERB,O
some,DET,O
big,ADJ,O
strides,NOUN,O
in,ADP,O
providing,VERB,O
platforms,NOUN,O
to,PART,O
connect,VERB,O
APIs,NOUN,O
and,CONJ,O
others,NOUN,O
like,ADP,O
Tibco,PROPN,U-COM
",",PUNCT,O
Snaplogic,PROPN,U-COM
and,CONJ,O
 ,SPACE,O
smaller,ADJ,O
startups,NOUN,O
like,ADP,O
YC,PROPN,U-COM
alum,NOUN,O
Zapier,PROPN,U-COM
##END,###,O
There,ADV,O
are,VERB,O
other,ADJ,O
services,NOUN,O
out,ADP,O
there,ADV,O
",",PUNCT,O
but,CONJ,O
I,PRON,O
have,VERB,O
been,VERB,O
looking,VERB,O
to,PART,O
find,VERB,O
a,DET,O
company,NOUN,O
 ,SPACE,O
doing,VERB,O
what,NOUN,O
tray.io,DET,U-COM
does,VERB,O
for,ADP,O
the,DET,O
last,ADJ,O
seven,NUM,O
or,CONJ,O
eight,NUM,O
years,NOUN,O
",",PUNCT,O
”,PUNCT,O
says,VERB,O
Puneet,PROPN,B-PPL
Agarwal,PROPN,L-PPL
",",PUNCT,O
a,DET,O
partner,NOUN,O
at,ADP,O
True,PROPN,U-COM
who,NOUN,O
led,VERB,O
his,ADJ,O
firm,NOUN,O
’s,PROPN,O
investment,NOUN,O
in,ADP,O
tray.io,X,U-COM
##END,###,O
Luke,PROPN,B-PPL
Geiger,PROPN,L-PPL
is,VERB,O
the,DET,O
founder,NOUN,O
and,CONJ,O
lead,VERB,O
developer,NOUN,O
of,ADP,O
6th,ADJ,B-COM
Man,PROPN,I-COM
Apps,PROPN,L-COM
",",PUNCT,O
a,DET,O
startup,NOUN,O
aimed,VERB,O
at,ADP,O
helping,VERB,O
sports,NOUN,O
teams,NOUN,O
calculate,VERB,O
advanced,ADJ,O
analytics,NOUN,O
##END,###,O
He,PRON,O
is,VERB,O
currently,ADV,O
in,ADP,O
his,ADJ,O
senior,ADJ,O
year,NOUN,O
at,ADP,O
the,DET,O
University,PROPN,B-ACA
of,ADP,I-ACA
Michigan,PROPN,L-ACA
##END,###,O
I,PRON,O
was,VERB,O
19,NUM,O
years,NOUN,O
old,ADJ,O
and,CONJ,O
had,VERB,O
just,ADV,O
finished,VERB,O
my,ADJ,O
first,ADJ,O
year,NOUN,O
at,ADP,O
the,DET,O
University,PROPN,B-ACA
of,ADP,I-ACA
Michigan,PROPN,L-ACA
##END,###,O
Located,VERB,O
 ,SPACE,O
in,ADP,O
downtown,NOUN,O
Detroit,PROPN,U-GPE
",",PUNCT,O
I,PRON,O
actually,ADV,O
stayed,VERB,O
on,ADP,O
with,ADP,O
them,PRON,O
on,ADP,O
and,CONJ,O
off,ADV,O
throughout,ADP,O
most,ADJ,O
of,ADP,O
college,NOUN,O
##END,###,O
I,PRON,O
applied,VERB,O
four,NUM,O
times,NOUN,O
for,ADP,O
that,DET,O
internship,NOUN,O
through,ADP,O
the,DET,O
venture,NOUN,O
capital,NOUN,O
firm,NOUN,O
that,ADJ,O
funded,VERB,O
UpTo,PROPN,U-COM
##END,###,O
To,ADP,O
this,DET,O
day,NOUN,O
",",PUNCT,O
I,PRON,O
am,VERB,O
convinced,VERB,O
the,DET,O
only,ADJ,O
reason,NOUN,O
they,PRON,O
finally,ADV,O
accepted,VERB,O
me,PRON,O
was,VERB,O
because,ADP,O
I,PRON,O
was,VERB,O
such,ADJ,O
a,DET,O
pain,NOUN,O
in,ADP,O
the,DET,O
ass,NOUN,O
##END,###,O
I,PRON,O
was,VERB,O
shaken,VERB,O
##END,###,O
If,ADP,O
you,PRON,O
’ve,VERB,O
worked,VERB,O
for,ADP,O
a,DET,O
startup,NOUN,O
before,ADP,O
",",PUNCT,O
you,PRON,O
know,VERB,O
the,DET,O
code,NOUN,O
I,PRON,O
’m,VERB,O
talking,VERB,O
about,ADP,O
##END,###,O
I,PRON,O
wo,VERB,O
n’t,ADV,O
give,VERB,O
away,ADV,O
all,ADJ,O
the,DET,O
details,NOUN,O
",",PUNCT,O
but,CONJ,O
it,PRON,O
’s,INTJ,O
usually,ADV,O
something,NOUN,O
like,ADP,O
this,DET,O
:,PUNCT,O
developers,NOUN,O
have,VERB,O
some,DET,O
variation,NOUN,O
of,ADP,O
the,DET,O
Zuckerberg,PROPN,U-PPL
hoodie,NOUN,O
",",PUNCT,O
designers,NOUN,O
have,VERB,O
some,DET,O
sort,NOUN,O
of,ADP,O
bright,ADJ,O
-,PUNCT,O
colored,ADJ,O
shoes,NOUN,O
",",PUNCT,O
the,DET,O
business,NOUN,O
guys,NOUN,O
wear,VERB,O
collared,ADJ,O
shirts,NOUN,O
and,CONJ,O
the,DET,O
venture,NOUN,O
capitalists,NOUN,O
wear,VERB,O
sweaters,NOUN,O
over,ADP,O
a,DET,O
collared,ADJ,O
shirt,NOUN,O
##END,###,O
When,ADV,O
it,PRON,O
came,VERB,O
time,NOUN,O
for,ADP,O
me,PRON,O
to,PART,O
get,VERB,O
assigned,VERB,O
my,ADJ,O
first,ADJ,O
task,NOUN,O
",",PUNCT,O
I,PRON,O
had,VERB,O
absolutely,ADV,O
no,DET,O
idea,NOUN,O
how,ADV,O
the,DET,O
hell,NOUN,O
to,PART,O
do,VERB,O
it,PRON,O
##END,###,O
I,PRON,O
had,VERB,O
very,ADV,O
little,ADJ,O
programming,NOUN,O
experience,NOUN,O
",",PUNCT,O
let,VERB,O
alone,ADV,O
iOS,VERB,U-PDT
experience,NOUN,O
",",PUNCT,O
but,CONJ,O
somehow,ADV,O
I,PRON,O
managed,VERB,O
to,PART,O
get,VERB,O
it,PRON,O
done,VERB,O
##END,###,O
I,PRON,O
took,VERB,O
a,DET,O
picture,NOUN,O
of,ADP,O
my,ADJ,O
finished,ADJ,O
rectangle,NOUN,O
and,CONJ,O
sent,VERB,O
it,PRON,O
to,ADP,O
all,DET,O
my,ADJ,O
friends,NOUN,O
because,ADV,O
",",PUNCT,O
for,ADP,O
whatever,ADJ,O
reason,NOUN,O
",",PUNCT,O
I,PRON,O
thought,VERB,O
it,PRON,O
was,VERB,O
badass,NOUN,O
that,ADJ,O
I,PRON,O
could,VERB,O
make,VERB,O
an,DET,O
iPhone,PROPN,U-PDT
draw,VERB,O
a,DET,O
rectangle,NOUN,O
##END,###,O
Even,ADV,O
though,ADP,O
the,DET,O
first,ADJ,O
days,NOUN,O
at,ADP,O
UpTo,PROPN,U-COM
were,VERB,O
intimidating,VERB,O
",",PUNCT,O
after,ADP,O
a,DET,O
while,NOUN,O
I,PRON,O
began,VERB,O
to,PART,O
realize,VERB,O
what,ADJ,O
an,DET,O
amazing,ADJ,O
experience,NOUN,O
I,PRON,O
was,VERB,O
having,VERB,O
##END,###,O
My,ADJ,O
desk,NOUN,O
 ,SPACE,O
was,VERB,O
two,NUM,O
feet,NOUN,O
away,ADV,O
from,ADP,O
a,DET,O
senior,ADJ,O
iOS,PROPN,U-PDT
developer,NOUN,O
",",PUNCT,O
and,CONJ,O
I,PRON,O
got,VERB,O
to,PART,O
ask,VERB,O
him,PRON,O
any,DET,O
question,NOUN,O
I,PRON,O
could,VERB,O
think,VERB,O
of,ADP,O
whenever,ADV,O
I,PRON,O
wanted,VERB,O
##END,###,O
On,ADP,O
a,DET,O
daily,ADJ,O
basis,NOUN,O
",",PUNCT,O
my,ADJ,O
learning,NOUN,O
began,VERB,O
to,PART,O
scale,VERB,O
exponentially,ADV,O
##END,###,O
The,DET,O
Friday,PROPN,O
of,ADP,O
my,ADJ,O
second,ADJ,O
week,NOUN,O
is,VERB,O
when,ADV,O
I,PRON,O
first,ADV,O
really,ADV,O
realized,VERB,O
what,NOUN,O
startups,NOUN,O
were,VERB,O
all,ADV,O
about,ADV,O
##END,###,O
It,PRON,O
was,VERB,O
the,DET,O
2012,NUM,U-DAT
Detroit,PROPN,B-EVT
Venture,PROPN,I-EVT
Partners,PROPN,I-EVT
Pitch,PROPN,I-EVT
Day,PROPN,L-EVT
held,VERB,O
at,ADP,O
the,DET,O
Madison,PROPN,O
Theater,PROPN,O
##END,###,O
For,ADP,O
those,DET,O
of,ADP,O
you,PRON,O
who,NOUN,O
do,VERB,O
n’t,ADV,O
know,VERB,O
what,NOUN,O
Pitch,PROPN,B-EVT
Days,PROPN,L-EVT
are,VERB,O
",",PUNCT,O
it,PRON,O
’s,VERB,O
where,ADV,O
startups,NOUN,O
and,CONJ,O
investors,NOUN,O
from,ADP,O
all,ADV,O
over,ADP,O
the,DET,O
world,NOUN,O
come,VERB,O
together,ADV,O
so,ADP,O
startups,NOUN,O
can,VERB,O
raise,VERB,O
funding,NOUN,O
##END,###,O
The,DET,O
Madison,PROPN,O
Theater,PROPN,O
was,VERB,O
packed,VERB,O
##END,###,O
I,PRON,O
was,VERB,O
 ,SPACE,O
tuned,VERB,O
-,PUNCT,O
in,PART,O
 ,SPACE,O
man,NOUN,O
##END,###,O
If,ADP,O
done,VERB,O
correctly,ADV,O
",",PUNCT,O
with,ADP,O
just,ADV,O
the,DET,O
right,ADJ,O
amount,NOUN,O
of,ADP,O
buzzwords,NOUN,O
and,CONJ,O
slides,NOUN,O
",",PUNCT,O
they,PRON,O
receive,VERB,O
funding,NOUN,O
##END,###,O
We,PRON,O
had,VERB,O
Mudgie,PROPN,O
’s,PROPN,O
Deli,PROPN,O
catered,VERB,O
in,ADP,O
(,PUNCT,O
a,DET,O
Detroit,PROPN,U-GPE
icon,NOUN,O
),PUNCT,O
##END,###,O
As,ADP,O
I,PRON,O
was,VERB,O
sitting,VERB,O
there,ADV,O
eating,VERB,O
my,ADJ,O
Lockwood,PROPN,U-PDT
sandwich,NOUN,O
",",PUNCT,O
I,PRON,O
remember,VERB,O
thinking,VERB,O
just,ADV,O
how,ADV,O
interesting,ADJ,O
",",PUNCT,O
but,CONJ,O
yet,ADV,O
very,ADV,O
odd,ADJ,O
",",PUNCT,O
this,DET,O
scene,NOUN,O
was,VERB,O
##END,###,O
The,DET,O
CEOs,NOUN,O
",",PUNCT,O
of,ADP,O
course,NOUN,O
",",PUNCT,O
wore,VERB,O
a,DET,O
blazer,NOUN,O
over,ADP,O
the,DET,O
T,NOUN,O
-,PUNCT,O
shirt,NOUN,O
##END,###,O
One,NOUN,O
does,VERB,O
not,ADV,O
simply,ADV,O
give,VERB,O
you,PRON,O
their,ADJ,O
company,NOUN,O
T,NOUN,O
-,PUNCT,O
shirt,NOUN,O
##END,###,O
But,CONJ,O
I,PRON,O
’ve,VERB,O
said,VERB,O
too,ADV,O
much,ADJ,O
already,ADV,O
",",PUNCT,O
I,PRON,O
swore,VERB,O
I,PRON,O
would,VERB,O
never,ADV,O
explain,VERB,O
how,ADV,O
that,ADJ,O
works,VERB,O
",",PUNCT,O
so,CONJ,O
I,PRON,O
’ll,VERB,O
just,ADV,O
leave,VERB,O
it,PRON,O
at,ADP,O
that,DET,O
##END,###,O
As,ADP,O
lunch,NOUN,O
was,VERB,O
ending,VERB,O
I,PRON,O
noticed,VERB,O
this,DET,O
familiar,ADJ,O
face,NOUN,O
coming,VERB,O
toward,ADP,O
me,PRON,O
",",PUNCT,O
but,CONJ,O
I,PRON,O
could,VERB,O
n’t,ADV,O
quite,ADV,O
remember,VERB,O
where,ADV,O
I,PRON,O
had,VERB,O
seem,VERB,O
him,PRON,O
##END,###,O
This,DET,O
was,VERB,O
the,DET,O
dude,NOUN,O
that,ADJ,O
was,VERB,O
on,ADP,O
Shark,PROPN,B-PDT
Tank,PROPN,L-PDT
awhile,ADV,O
back,ADV,O
##END,###,O
During,ADP,O
my,ADJ,O
high,ADJ,O
school,NOUN,O
prom,NOUN,O
",",PUNCT,O
when,ADV,O
I,PRON,O
saw,VERB,O
the,DET,O
girl,NOUN,O
I,PRON,O
liked,VERB,O
waving,VERB,O
at,ADP,O
me,PRON,O
##END,###,O
So,ADP,O
this,DET,O
time,NOUN,O
",",PUNCT,O
I,PRON,O
remember,VERB,O
thinking,VERB,O
to,ADP,O
myself,PRON,O
",",PUNCT,O
there,ADV,O
is,VERB,O
just,ADV,O
no,DET,O
way,NOUN,O
he,PRON,O
is,VERB,O
acknowledging,VERB,O
me,PRON,O
##END,###,O
He,PRON,O
said,VERB,O
",",PUNCT,O
##END,###,O
I,PRON,O
awkwardly,ADV,O
mumbled,VERB,O
that,ADP,O
I,PRON,O
was,VERB,O
just,ADV,O
an,DET,O
intern,NOUN,O
",",PUNCT,O
but,CONJ,O
we,PRON,O
still,ADV,O
proceeded,VERB,O
to,PART,O
have,VERB,O
a,DET,O
conversation,NOUN,O
and,CONJ,O
we,PRON,O
actually,ADV,O
exchanged,VERB,O
emails,NOUN,O
##END,###,O
Pitch,PROPN,B-EVT
Day,PROPN,L-EVT
was,VERB,O
the,DET,O
first,ADJ,O
time,NOUN,O
I,PRON,O
experienced,VERB,O
people,NOUN,O
who,NOUN,O
did,VERB,O
not,ADV,O
just,ADV,O
like,INTJ,O
",",PUNCT,O
or,CONJ,O
even,ADV,O
love,NOUN,O
",",PUNCT,O
what,NOUN,O
they,PRON,O
did,VERB,O
for,ADP,O
a,DET,O
living,NOUN,O
",",PUNCT,O
they,PRON,O
were,VERB,O
 ,SPACE,O
obsessed,VERB,O
 ,SPACE,O
with,ADP,O
it,PRON,O
##END,###,O
You,PRON,O
are,VERB,O
probably,ADV,O
thinking,VERB,O
those,DET,O
people,NOUN,O
were,VERB,O
crazy,ADJ,O
",",PUNCT,O
but,CONJ,O
you,PRON,O
are,VERB,O
wrong,ADJ,O
##END,###,O
And,CONJ,O
let,VERB,O
me,PRON,O
tell,VERB,O
you,PRON,O
",",PUNCT,O
that,DET,O
mindset,NOUN,O
is,VERB,O
 ,SPACE,O
contagious,ADJ,O
##END,###,O
One,NUM,O
of,ADP,O
the,DET,O
most,ADV,O
memorable,ADJ,O
memories,NOUN,O
I,PRON,O
have,VERB,O
is,VERB,O
the,DET,O
first,ADJ,O
time,NOUN,O
I,PRON,O
saw,VERB,O
someone,NOUN,O
I,PRON,O
did,VERB,O
n’t,ADV,O
know,VERB,O
use,NOUN,O
UpTo,PROPN,U-PDT
##END,###,O
I,PRON,O
’ve,VERB,O
never,ADV,O
done,VERB,O
a,DET,O
drug,NOUN,O
in,ADP,O
my,ADJ,O
life,NOUN,O
",",PUNCT,O
but,CONJ,O
the,DET,O
feeling,NOUN,O
I,PRON,O
got,VERB,O
when,ADV,O
I,PRON,O
saw,VERB,O
her,PRON,O
use,NOUN,O
UpTo,PROPN,U-PDT
has,VERB,O
to,PART,O
be,VERB,O
the,DET,O
same,ADJ,O
feeling,NOUN,O
##END,###,O
Seeing,VERB,O
someone,NOUN,O
tap,VERB,O
the,DET,O
button,NOUN,O
I,PRON,O
programmed,VERB,O
",",PUNCT,O
 ,SPACE,O
then,ADV,O
interacting,VERB,O
with,ADP,O
a,DET,O
screen,NOUN,O
I,PRON,O
designed,VERB,O
##END,###,O
There,ADV,O
are,VERB,O
 ,SPACE,O
frustrating,ADJ,O
times,NOUN,O
",",PUNCT,O
like,ADP,O
when,ADV,O
you,PRON,O
get,VERB,O
the,DET,O
3:00,NUM,O
AM,NOUN,O
email,NOUN,O
after,ADP,O
the,DET,O
release,NOUN,O
of,ADP,O
a,DET,O
new,ADJ,O
update,NOUN,O
",",PUNCT,O
with,ADP,O
the,DET,O
subject,NOUN,O
##END,###,O
Then,ADV,O
all,DET,O
of,ADP,O
a,DET,O
sudden,ADJ,O
",",PUNCT,O
the,DET,O
dev,NOUN,O
team,NOUN,O
assembles,VERB,O
suspiciously,ADV,O
quickly,ADV,O
on,ADP,O
HipChat,PROPN,U-PDT
",",PUNCT,O
cowboy,ADJ,O
coding,NOUN,O
on,ADP,O
prod,NOUN,O
to,ADP,O
the,DET,O
sound,NOUN,O
of,ADP,O
their,ADJ,O
phones,NOUN,O
vibrating,VERB,O
with,ADP,O
crash,NOUN,O
reports,NOUN,O
constantly,ADV,O
coming,VERB,O
in,PART,O
##END,###,O
Like,ADP,O
the,DET,O
time,NOUN,O
when,ADV,O
I,PRON,O
 ,SPACE,O
deleted,VERB,O
all,DET,O
of,ADP,O
UpTo,PROPN,U-COM
’s,ADJ,O
files,NOUN,O
off,ADP,O
of,ADP,O
Dropbox,PROPN,U-COM
(,PUNCT,O
sorry,INTJ,O
",",PUNCT,O
Dave,PROPN,U-PPL
),PUNCT,O
##END,###,O
Because,ADP,O
after,ADV,O
all,ADV,O
",",PUNCT,O
startups,NOUN,O
are,VERB,O
something,NOUN,O
you,PRON,O
have,VERB,O
to,PART,O
grow,VERB,O
into,ADP,O
",",PUNCT,O
and,CONJ,O
with,ADP,O
a,DET,O
little,ADJ,O
luck,NOUN,O
",",PUNCT,O
you,PRON,O
will,VERB,O
never,ADV,O
grow,VERB,O
out,ADP,O
of,ADP,O
them,PRON,O
##END,###,O
Let,VERB,O
’s,PRON,O
not,ADV,O
get,VERB,O
too,ADV,O
excited,ADJ,O
just,ADV,O
yet,ADV,O
",",PUNCT,O
but,CONJ,O
a,DET,O
study,NOUN,O
performed,VERB,O
by,ADP,O
Dr.,PROPN,O
Andrew,PROPN,B-PPL
Steckl,PROPN,L-PPL
at,ADP,O
the,DET,O
University,PROPN,B-ACA
of,ADP,I-ACA
Cincinnati,PROPN,L-ACA
’s,PROPN,O
Nanolab,PROPN,U-COM
has,VERB,O
shown,VERB,O
that,ADP,O
electrowetting,VERB,O
(,PUNCT,O
the,DET,O
process,NOUN,O
by,ADP,O
which,ADJ,O
current,ADJ,O
e,NOUN,O
-,PUNCT,O
ink,NOUN,O
displays,NOUN,O
work,VERB,O
),PUNCT,O
works,VERB,O
just,ADV,O
as,ADV,O
well,ADV,O
with,ADP,O
a,DET,O
paper,NOUN,O
substrate,NOUN,O
as,ADP,O
a,DET,O
glass,NOUN,O
one,NUM,O
##END,###,O
Despite,ADP,O
being,VERB,O
paper,NOUN,O
",",PUNCT,O
the,DET,O
screens,NOUN,O
still,ADV,O
would,VERB,O
n’t,ADV,O
be,VERB,O
disposable,ADJ,O
",",PUNCT,O
exactly,ADV,O
",",PUNCT,O
since,ADP,O
the,DET,O
expensive,ADJ,O
part,NOUN,O
of,ADP,O
an,DET,O
e,NOUN,O
-,PUNCT,O
ink,NOUN,O
screen,NOUN,O
is,VERB,O
n’t,ADV,O
the,DET,O
substrate,NOUN,O
",",PUNCT,O
it,PRON,O
’s,VERB,O
everything,NOUN,O
else,ADV,O
##END,###,O
It,PRON,O
also,ADV,O
does,VERB,O
n’t,ADV,O
mean,VERB,O
that,ADP,O
the,DET,O
display,NOUN,O
would,VERB,O
be,VERB,O
flexible,ADJ,O
or,CONJ,O
foldable,ADJ,O
",",PUNCT,O
though,ADP,O
to,PART,O
be,VERB,O
sure,ADJ,O
paper,NOUN,O
is,VERB,O
a,DET,O
good,ADJ,O
deal,NOUN,O
more,ADV,O
so,ADV,O
than,ADP,O
glass,NOUN,O
##END,###,O
You,PRON,O
can,VERB,O
read,VERB,O
the,DET,O
whole,ADJ,O
paper,NOUN,O
here,ADV,O
if,ADP,O
you,PRON,O
subscribe,VERB,O
to,ADP,O
Nature,PROPN,U-PDT
",",PUNCT,O
and,CONJ,O
if,ADP,O
you,PRON,O
do,VERB,O
",",PUNCT,O
I,PRON,O
have,VERB,O
to,PART,O
ask,VERB,O
",",PUNCT,O
why,ADV,O
are,VERB,O
you,PRON,O
reading,VERB,O
this,DET,O
site,NOUN,O
##END,###,O
[,PUNCT,O
via,ADP,O
TG,PROPN,B-PDT
Daily,PROPN,L-PDT
and,CONJ,O
SlashGear,PROPN,U-PDT
##END,###,O
M2,NOUN,B-COM
Global,PROPN,L-COM
",",PUNCT,O
an,DET,O
online,NOUN,O
transaction,NOUN,O
processing,NOUN,O
technology,NOUN,O
company,NOUN,O
",",PUNCT,O
has,VERB,O
acquired,VERB,O
all,DET,O
of,ADP,O
iKobo,PROPN,U-COM
’s,PROPN,O
assets,NOUN,O
and,CONJ,O
says,VERB,O
it,PRON,O
’s,PUNCT,O
working,VERB,O
hard,ADV,O
to,PART,O
restore,VERB,O
iKobo,PROPN,U-COM
customers’,ADJ,O
ability,NOUN,O
to,PART,O
transfer,VERB,O
money,NOUN,O
##END,###,O
In,ADP,O
an,DET,O
e,NOUN,O
-,PUNCT,O
mail,NOUN,O
to,ADP,O
its,ADJ,O
users,NOUN,O
",",PUNCT,O
the,DET,O
company,NOUN,O
writes,VERB,O
:,PUNCT,O
We,PRON,O
regret,VERB,O
to,PART,O
inform,VERB,O
you,PRON,O
that,ADP,O
iKobo,PROPN,U-COM
is,VERB,O
discontinuing,VERB,O
services,NOUN,O
##END,###,O
Your,ADJ,O
card,NOUN,O
issued,VERB,O
by,ADP,O
Palm,PROPN,B-COM
Desert,PROPN,I-COM
National,PROPN,I-COM
Bank,PROPN,L-COM
will,VERB,O
continue,VERB,O
to,PART,O
be,VERB,O
active,ADJ,O
until,ADP,O
November,PROPN,B-DAT
13,NUM,I-DAT
",",PUNCT,I-DAT
2008,NUM,L-DAT
##END,###,O
Please,INTJ,O
use,VERB,O
your,ADJ,O
card,NOUN,O
at,ADP,O
an,DET,O
