Shuttle,PROPN,U-PDT
##END,###,O
Also,ADV,O
",",PUNCT,O
the,DET,O
$,SYM,B-MON
80,NUM,L-MON
A,DET,B-PDT
La,PROPN,I-PDT
Carte,PROPN,L-PDT
plan,NOUN,O
is,VERB,O
bumping,VERB,O
up,PART,O
from,ADP,O
1500,NUM,O
minutes,NOUN,O
to,ADP,O
unlimited,ADJ,O
which,ADJ,O
is,VERB,O
 ,SPACE,O
available,ADJ,O
 ,SPACE,O
to,ADP,O
both,DET,O
current,ADJ,O
and,CONJ,O
future,ADJ,O
subscribers,NOUN,O
##END,###,O
As,ADP,O
the,DET,O
sun,NOUN,O
just,ADV,O
starts,VERB,O
to,PART,O
set,VERB,O
here,ADV,O
on,ADP,O
the,DET,O
West,PROPN,B-GPE
Coast,PROPN,L-GPE
",",PUNCT,O
we,PRON,O
’ve,VERB,O
got,VERB,O
a,DET,O
bit,NOUN,O
of,ADP,O
news,NOUN,O
straight,ADV,O
from,ADP,O
the,DET,O
other,ADJ,O
side,NOUN,O
of,ADP,O
the,DET,O
globe,NOUN,O
:,PUNCT,O
Fujitsu,PROPN,U-COM
and,CONJ,O
KDDI,PROPN,U-COM
(,PUNCT,O
Japan,PROPN,U-GPE
’s,PROPN,O
second,ADV,O
largest,ADJ,O
wireless,ADJ,O
operator,NOUN,O
),PUNCT,O
have,VERB,O
just,ADV,O
confirmed,VERB,O
that,ADP,O
they,PRON,O
will,VERB,O
launch,VERB,O
the,DET,O
world,NOUN,O
’s,PART,O
first,ADJ,O
phone,NOUN,O
running,VERB,O
Windows,PROPN,B-PDT
Phone,PROPN,I-PDT
7.5,NUM,L-PDT
(,PUNCT,O
Mango,PROPN,U-PPL
),PUNCT,O
sometime,ADV,O
in,ADP,O
September,PROPN,U-DAT
##END,###,O
Exact,ADJ,O
details,NOUN,O
surrounding,VERB,O
the,DET,O
handset,NOUN,O
are,VERB,O
still,ADV,O
developing,VERB,O
",",PUNCT,O
but,CONJ,O
all,DET,O
signs,NOUN,O
are,VERB,O
pointing,VERB,O
to,ADP,O
it,PRON,O
being,VERB,O
the,DET,O
Toshiba,PROPN,B-PDT
-,PUNCT,I-PDT
Fujitsu,PROPN,I-PDT
IS12,PROPN,I-PDT
T,PROPN,L-PDT
(,PUNCT,O
Update,PROPN,O
:,PUNCT,O
this,DET,O
is,VERB,O
now,ADV,O
confirmed,VERB,O
),PUNCT,O
device,NOUN,O
that,ADJ,O
Microsoft,PROPN,U-COM
gave,VERB,O
a,DET,O
very,ADJ,O
brief,ADJ,O
sneak,NOUN,O
peak,NOUN,O
of,ADP,O
at,ADP,O
their,ADJ,O
Worldwide,PROPN,B-EVT
Partner,PROPN,I-EVT
Conference,PROPN,L-EVT
just,ADV,O
a,DET,O
few,ADJ,O
weeks,NOUN,O
back,ADV,O
##END,###,O
Here,ADV,O
’s,VERB,O
what,NOUN,O
we,PRON,O
know,VERB,O
about,ADP,O
the,DET,O
device,NOUN,O
:,PUNCT,O
Windows,PROPN,B-PDT
Phone,NOUN,I-PDT
7.5,NUM,L-PDT
(,PUNCT,O
otherwise,ADV,O
known,VERB,O
as,ADP,O
“,PUNCT,O
Mango,PROPN,U-PDT
”,PUNCT,O
",",PUNCT,O
since,ADP,O
all,ADJ,O
the,DET,O
cool,ADJ,O
kids,NOUN,O
give,VERB,O
their,ADJ,O
updates,NOUN,O
fun,ADJ,O
nicknames,NOUN,O
now,ADV,O
),PUNCT,O
is,VERB,O
the,DET,O
first,ADJ,O
major,ADJ,O
update,NOUN,O
to,ADP,O
the,DET,O
platform,NOUN,O
##END,###,O
This,DET,O
is,VERB,O
the,DET,O
first,ADJ,O
version,NOUN,O
of,ADP,O
Windows,PROPN,B-PDT
Phone,PROPN,I-PDT
7,NUM,L-PDT
that,ADJ,O
feels,VERB,O
competitive,ADJ,O
thrown,VERB,O
up,PART,O
against,ADP,O
the,DET,O
likes,NOUN,O
of,ADP,O
Android,PROPN,U-PDT
and,CONJ,O
iOS,PROPN,U-PDT
and,CONJ,O
",",PUNCT,O
while,ADP,O
it,PRON,O
’s,VERB,O
still,ADV,O
lacking,VERB,O
a,DET,O
trick,NOUN,O
or,CONJ,O
two,NUM,O
",",PUNCT,O
is,VERB,O
the,DET,O
first,ADJ,O
version,NOUN,O
that,ADJ,O
feels,VERB,O
complete,ADJ,O
##END,###,O
Do,VERB,O
n’t,ADV,O
fret,VERB,O
though,ADV,O
",",PUNCT,O
Windows,PROPN,B-PDT
Phone,NOUN,L-PDT
fans,NOUN,O
(,PUNCT,O
hey,INTJ,O
",",PUNCT,O
they,PRON,O
exist,VERB,O
!,PUNCT,O
##END,###,O
A,DET,O
streaming,NOUN,O
service,NOUN,O
for,ADP,O
stand,NOUN,O
-,PUNCT,O
up,NOUN,O
comedy,NOUN,O
called,VERB,O
Laugh.ly,PROPN,U-PDT
",",PUNCT,O
which,ADJ,O
publicly,ADV,O
launched,VERB,O
this,DET,O
past,ADJ,O
August,PROPN,U-DAT
",",PUNCT,O
has,VERB,O
now,ADV,O
closed,VERB,O
on,ADP,O
$,SYM,B-MON
2.25,NUM,I-MON
million,NUM,L-MON
in,ADP,O
seed,NOUN,O
funding,NOUN,O
led,VERB,O
by,ADP,O
New,PROPN,B-COM
York,PROPN,I-COM
Angels,PROPN,L-COM
",",PUNCT,O
the,DET,O
company,NOUN,O
announced,VERB,O
today,NOUN,U-DAT
##END,###,O
Available,ADJ,O
for,ADP,O
both,DET,O
iOS,PROPN,U-PDT
and,CONJ,O
Android,PROPN,U-PDT
devices,NOUN,O
",",PUNCT,O
Laugh.ly,PROPN,U-PDT
is,VERB,O
the,DET,O
first,ADJ,O
to,PART,O
offer,VERB,O
an,DET,O
extensive,ADJ,O
library,NOUN,O
of,ADP,O
comedians’,ADJ,O
stand,VERB,O
-,PUNCT,O
up,PART,O
sets,NOUN,O
",",PUNCT,O
with,ADP,O
content,NOUN,O
from,ADP,O
top,ADJ,O
names,NOUN,O
in,ADP,O
the,DET,O
biz,NOUN,O
",",PUNCT,O
including,VERB,O
 ,SPACE,O
Kevin,PROPN,B-PPL
Hart,PROPN,L-PPL
",",PUNCT,O
Amy,PROPN,B-PPL
Schumer,PROPN,L-PPL
",",PUNCT,O
Louis,PROPN,B-PPL
C.K.,PROPN,L-PPL
",",PUNCT,O
Hannibal,PROPN,B-PPL
Buress,PROPN,L-PPL
",",PUNCT,O
George,PROPN,B-PPL
Carlin,PROPN,L-PPL
",",PUNCT,O
Chris,PROPN,B-PPL
Rock,PROPN,L-PPL
and,CONJ,O
others,NOUN,O
##END,###,O
In,ADP,O
addition,NOUN,O
to,PART,O
lead,VERB,O
investors,NOUN,O
 ,SPACE,O
New,PROPN,B-COM
York,PROPN,I-COM
Angels,PROPN,L-COM
",",PUNCT,O
the,DET,O
 ,SPACE,O
round,NOUN,O
included,VERB,O
participation,NOUN,O
from,ADP,O
Shark,PROPN,B-COM
Tank,PROPN,L-COM
’s,PROPN,O
Barbara,PROPN,B-PPL
Corcoran,PROPN,L-PPL
",",PUNCT,O
the,DET,O
Wharton,PROPN,B-COM
Alumni,PROPN,I-COM
Angel,PROPN,I-COM
Network,PROPN,L-COM
",",PUNCT,O
Social+Capital,PROPN,U-COM
",",PUNCT,O
Backstage,PROPN,B-COM
Capital,PROPN,L-COM
",",PUNCT,O
Treehouse,PROPN,B-COM
Capital,PROPN,L-COM
",",PUNCT,O
Accelerator,PROPN,B-COM
Ventures,PROPN,L-COM
and,CONJ,O
Atlas,PROPN,B-COM
Holdings,PROPN,L-COM
##END,###,O
The,DET,O
startup,NOUN,O
debuted,VERB,O
at,ADP,O
TechCrunch,PROPN,B-EVT
Disrupt,PROPN,L-EVT
New,PROPN,B-GPE
York,PROPN,L-GPE
2016,NUM,U-DAT
",",PUNCT,O
where,ADV,O
it,PRON,O
was,VERB,O
plucked,VERB,O
out,ADP,O
of,ADP,O
the,DET,O
Startup,PROPN,B-EVT
Alley,PROPN,L-EVT
as,ADP,O
one,NUM,O
of,ADP,O
the,DET,O
Startup,PROPN,B-EVT
Battlefield,PROPN,L-EVT
Wild,PROPN,O
Card,PROPN,O
winners,NOUN,O
",",PUNCT,O
and,CONJ,O
earned,VERB,O
the,DET,O
chance,NOUN,O
to,PART,O
pitch,VERB,O
onstage,ADV,O
to,ADP,O
judges,NOUN,O
and,CONJ,O
VCs,NOUN,O
##END,###,O
Startup,PROPN,B-EVT
Battlefield,PROPN,L-EVT
Wild,PROPN,O
Card,PROPN,O
:,PUNCT,O
##END,###,O
Brings,PROPN,O
Customized,PROPN,O
Comedy,PROPN,O
to,PART,O
Devices,NOUN,O
at,ADP,O
#,SYM,O
TCDisrupt,PROPN,U-EVT
https://t.co/927jYM6TzU,X,O
##END,###,O
May,PROPN,B-DAT
9,NUM,I-DAT
",",PUNCT,I-DAT
2016,NUM,L-DAT
The,DET,O
startup,NOUN,O
 ,SPACE,O
has,VERB,O
 ,SPACE,O
an,DET,O
interesting,ADJ,O
history,NOUN,O
##END,###,O
But,CONJ,O
Scott,PROPN,U-PPL
explained,VERB,O
that,ADP,O
 ,SPACE,O
he,PRON,O
found,VERB,O
himself,PRON,O
drawn,VERB,O
to,ADP,O
comedy,NOUN,O
",",PUNCT,O
and,CONJ,O
later,ADV,O
became,VERB,O
a,DET,O
stand,VERB,O
-,PUNCT,O
up,PART,O
himself,PRON,O
",",PUNCT,O
doing,VERB,O
open,ADJ,O
mic,NOUN,O
nights,NOUN,O
and,CONJ,O
attending,VERB,O
 ,SPACE,O
San,PROPN,B-ACA
Francisco,PROPN,I-ACA
Comedy,PROPN,I-ACA
College,PROPN,L-ACA
##END,###,O
With,ADP,O
the,DET,O
debut,NOUN,O
of,ADP,O
Laugh.ly,PROPN,U-COM
",",PUNCT,O
the,DET,O
goal,NOUN,O
has,VERB,O
been,VERB,O
to,PART,O
give,VERB,O
comedians,NOUN,O
a,DET,O
new,ADJ,O
stream,NOUN,O
of,ADP,O
income,NOUN,O
in,ADP,O
an,DET,O
era,NOUN,O
where,ADV,O
fewer,ADJ,O
people,NOUN,O
are,VERB,O
buying,VERB,O
comedians’,PROPN,O
CDs,NOUN,O
and,CONJ,O
DVDs,NOUN,U-PDT
",",PUNCT,O
and,CONJ,O
instead,ADV,O
are,VERB,O
watching,VERB,O
sets,NOUN,O
online,ADV,O
through,ADP,O
streaming,VERB,O
services,NOUN,O
like,ADP,O
Netflix,PROPN,U-PDT
and,CONJ,O
HBO,PROPN,B-DPT
Now,ADV,L-PDT
.,PUNCT,O
##END,###,O
Described,VERB,O
as,ADP,O
something,NOUN,O
of,ADP,O
a,DET,O
Pandora,PROPN,U-PDT
for,ADP,O
comedy,NOUN,O
",",PUNCT,O
the,DET,O
app,NOUN,O
can,VERB,O
create,VERB,O
personalized,VERB,O
“,PUNCT,O
radio,NOUN,O
”,NOUN,O
stations,NOUN,O
of,ADP,O
comedy,NOUN,O
",",PUNCT,O
in,ADP,O
addition,NOUN,O
to,ADP,O
offering,VERB,O
on,ADP,O
-,PUNCT,O
demand,NOUN,O
listening,NOUN,O
##END,###,O
Since,ADP,O
August,PROPN,B-DAT
2016,NUM,L-DAT
",",PUNCT,O
the,DET,O
app,NOUN,O
has,VERB,O
been,VERB,O
used,VERB,O
by,ADP,O
more,ADJ,O
than,ADP,O
"200,000",NUM,O
users,NOUN,O
—,PUNCT,O
growth,NOUN,O
which,ADJ,O
Scott,PROPN,U-PPL
tells,VERB,O
us,PRON,O
 ,SPACE,O
has,VERB,O
been,VERB,O
largely,ADV,O
organic,ADJ,O
through,ADP,O
word,NOUN,O
-,PUNCT,O
of,ADP,O
-,PUNCT,O
mouth,NOUN,O
referrals,NOUN,O
##END,###,O
The,DET,O
app,NOUN,O
itself,PRON,O
is,VERB,O
free,ADJ,O
",",PUNCT,O
but,CONJ,O
Laugh.ly,X,U-PDT
offers,VERB,O
a,DET,O
premium,NOUN,O
tier,NOUN,O
that,ADJ,O
delivers,VERB,O
a,DET,O
handful,NOUN,O
of,ADP,O
paid,VERB,O
 ,SPACE,O
features,NOUN,O
",",PUNCT,O
including,VERB,O
the,DET,O
ability,NOUN,O
to,PART,O
listen,VERB,O
offline,NOUN,O
",",PUNCT,O
remove,VERB,O
ads,NOUN,O
and,CONJ,O
filter,NOUN,O
out,PART,O
profanity,NOUN,O
##END,###,O
The,DET,O
additional,ADJ,O
funds,NOUN,O
will,VERB,O
be,VERB,O
used,VERB,O
to,PART,O
 ,SPACE,O
build,VERB,O
out,PART,O
the,DET,O
engineering,NOUN,O
team,NOUN,O
",",PUNCT,O
hire,VERB,O
key,ADJ,O
players,NOUN,O
in,ADP,O
the,DET,O
comedy,NOUN,O
and,CONJ,O
entertainment,NOUN,O
market,NOUN,O
",",PUNCT,O
and,CONJ,O
release,VERB,O
the,DET,O
next,ADJ,O
features,NOUN,O
and,CONJ,O
developments,NOUN,O
",",PUNCT,O
the,DET,O
company,NOUN,O
says,VERB,O
##END,###,O
I,PRON,O
am,VERB,O
really,ADV,O
pleased,ADJ,O
to,PART,O
announce,VERB,O
that,ADP,O
Mike,PROPN,B-PPL
Butcher,PROPN,L-PPL
is,VERB,O
joining,VERB,O
me,PRON,O
on,ADP,O
TechCrunch,PROPN,U-COM
UK,PROPN,U-GPE
&,CONJ,O
Ireland,PROPN,U-GPE
to,PART,O
be,VERB,O
the,DET,O
new,ADJ,O
editor,NOUN,O
##END,###,O
For,ADP,O
anyone,NOUN,O
who,NOUN,O
has,VERB,O
read,VERB,O
this,DET,O
blog,NOUN,O
for,ADP,O
the,DET,O
last,ADJ,B-DAT
10,NUM,I-DAT
weeks,NOUN,L-DAT
",",PUNCT,O
you,PRON,O
will,VERB,O
know,VERB,O
that,ADP,O
I,PRON,O
am,VERB,O
an,DET,O
empassioned,ADJ,O
technologist,NOUN,O
and,CONJ,O
entrepreneur,NOUN,O
but,CONJ,O
I,PRON,O
am,VERB,O
not,ADV,O
and,CONJ,O
never,ADV,O
have,VERB,O
been,VERB,O
a,DET,O
professional,ADJ,O
journalist,NOUN,O
##END,###,O
Together,ADV,O
I,PRON,O
believe,VERB,O
Mike,PROPN,U-PPL
and,CONJ,O
I,PRON,O
will,VERB,O
be,VERB,O
able,ADJ,O
to,PART,O
better,ADV,O
meet,VERB,O
the,DET,O
demands,NOUN,O
of,ADP,O
the,DET,O
TechCrunch,PROPN,B-PDT
UK,PROPN,L-PDT
community,NOUN,O
which,ADJ,O
is,VERB,O
certainly,ADV,O
growing,VERB,O
very,ADV,O
vigorously,ADV,O
right,ADV,O
now,ADV,O
##END,###,O
I,PRON,O
will,VERB,O
however,ADV,O
continue,VERB,O
to,PART,O
post,VERB,O
regularly,ADV,O
but,CONJ,O
I,PRON,O
will,VERB,O
also,ADV,O
be,VERB,O
able,ADJ,O
to,PART,O
focus,VERB,O
more,ADJ,O
of,ADP,O
my,ADJ,O
time,NOUN,O
on,ADP,O
the,DET,O
other,ADJ,O
aspects,NOUN,O
of,ADP,O
getting,VERB,O
Techcrunch,PROPN,B-PDT
UK,PROPN,L-PDT
up,ADV,O
and,CONJ,O
running,VERB,O
##END,###,O
If,ADP,O
you,PRON,O
need,VERB,O
to,PART,O
contact,VERB,O
either,CONJ,O
Mike,PROPN,U-PPL
or,CONJ,O
myself,PRON,O
regarding,VERB,O
your,ADJ,O
companies,NOUN,O
(,PUNCT,O
re)launch,NOUN,O
",",PUNCT,O
product,NOUN,O
release,NOUN,O
or,CONJ,O
a,DET,O
new,ADJ,O
event,NOUN,O
then,ADV,O
please,INTJ,O
do,VERB,O
n’t,ADV,O
hesitate,VERB,O
to,PART,O
contact,VERB,O
either,CONJ,O
of,ADP,O
us,PRON,O
",",PUNCT,O
using,VERB,O
the,DET,O
our,ADJ,O
repective,ADJ,O
details,NOUN,O
on,ADP,O
the,DET,O
TechCrunch,PROPN,B-PDT
UK,PROPN,L-PDT
about,ADP,O
page,NOUN,O
##END,###,O
In,ADP,O
1994,NUM,U-DAT
I,PRON,O
started,VERB,O
writing,VERB,O
about,ADP,O
the,DET,O
business,NOUN,O
of,ADP,O
web,NOUN,O
sites,NOUN,O
for,ADP,O
Newspaper,PROPN,B-PDT
Focus,PROPN,L-PDT
magazine,NOUN,O
##END,###,O
In,ADP,O
1996,NUM,U-DAT
I,PRON,O
joined,VERB,O
New,PROPN,B-COM
Media,PROPN,I-COM
Age,PROPN,L-COM
",",PUNCT,O
then,ADV,O
a,DET,O
newsletter,NOUN,O
",",PUNCT,O
and,CONJ,O
in,ADP,O
1998,NUM,U-DAT
took,VERB,O
over,PART,O
as,ADP,O
editor,NOUN,O
",",PUNCT,O
re,ADP,O
-,PUNCT,O
launching,VERB,O
it,PRON,O
from,ADP,O
a,DET,O
14,NUM,O
page,NOUN,O
title,NOUN,O
into,ADP,O
a,DET,O
full,ADV,O
-,PUNCT,O
blown,ADJ,O
magazine,NOUN,O
##END,###,O
In,ADP,O
2000,NUM,U-DAT
I,PRON,O
helped,VERB,O
launch,VERB,O
the,DET,O
US,PROPN,U-GPE
-,PUNCT,O
owned,VERB,O
Industry,PROPN,B-PDT
Standard,PROPN,L-PDT
magazine,NOUN,O
in,ADP,O
London,PROPN,U-GPE
##END,###,O
In,ADP,O
the,DET,O
media,NOUN,O
slump,NOUN,O
of,ADP,O
2001,PROPN,U-DAT
I,PRON,O
went,VERB,O
freelance,ADV,O
##END,###,O
I,PRON,O
’ve,VERB,O
since,ADP,O
written,VERB,O
for,ADP,O
The,DET,B-PDT
Financial,PROPN,I-PDT
Times,PROPN,L-PDT
",",PUNCT,O
The,DET,B-PDT
Times,PROPN,L-PDT
The,DET,B-PDT
Irish,PROPN,B-PDT
Times,PROPN,L-PDT
",",PUNCT,O
The,DET,B-PDT
Guardian,PROPN,I-PDT
Broadcast,PROPN,L-PDT
Marketing,PROPN,B-PDT
Week,PROPN,L-PDT
New,PROPN,B-PDT
Media,PROPN,I-PDT
Age,PROPN,L-PDT
Mobile,PROPN,B-PDT
Content,PROPN,L-PDT
News,PROPN,B-PDT
Paid,VERB,I-PDT
Content,PROPN,L-PDT
Media,PROPN,B-PDT
Week,PROPN,L-PDT
and,CONJ,B-PDT
The,DET,I-PDT
New,PROPN,I-PDT
Statesman,PROPN,L-PDT
among,ADP,O
others,NOUN,O
##END,###,O
I,PRON,O
’ve,VERB,O
also,ADV,O
launched,VERB,O
or,CONJ,O
relanched,VERB,O
web,NOUN,O
sites,NOUN,O
for,ADP,O
Media,PROPN,B-COM
Week,PROPN,L-COM
",",PUNCT,O
UK,PROPN,U-GPE
Press,PROPN,B-COM
Gazette,PROPN,L-COM
",",PUNCT,O
NMA,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
Netimperative,PROPN,U-COM
or,CONJ,O
consulted,VERB,O
on,ADP,O
others,NOUN,O
##END,###,O
I,PRON,O
was,VERB,O
voted,VERB,O
##END,###,O
One,NUM,O
of,ADP,O
the,DET,O
100,NUM,O
Innovators,NOUN,O
of,ADP,O
the,DET,O
UK,PROPN,U-GPE
Internet,PROPN,O
Decade’,NOUN,O
in,ADP,O
October,PROPN,B-DAT
",",PUNCT,I-DAT
2004,NUM,L-DAT
by,ADP,O
e,NOUN,O
-,PUNCT,O
consultancy.com,X,O
and,CONJ,O
GfK,PROPN,B-PDT
NOP,PROPN,L-PDT
",",PUNCT,O
the,DET,O
fourth,ADV,O
-,PUNCT,O
largest,ADJ,O
custom,NOUN,O
research,NOUN,O
business,NOUN,O
in,ADP,O
the,DET,O
world,NOUN,O
##END,###,O
Over,ADP,O
the,DET,O
last,ADJ,O
ten,NUM,O
years,NOUN,O
I,PRON,O
’ve,VERB,O
talked,VERB,O
about,ADP,O
media,NOUN,O
",",PUNCT,O
technology,NOUN,O
",",PUNCT,O
the,DET,O
Internet,NOUN,O
and,CONJ,O
mobiles,NOUN,O
on,ADP,O
BBC,PROPN,B-PDT
News,PROPN,L-PDT
and,CONJ,O
radio,NOUN,O
",",PUNCT,O
Sky,PROPN,B-PDT
News,PROPN,L-PDT
",",PUNCT,O
Channel,PROPN,B-PDT
4,NUM,L-PDT
",",PUNCT,O
GMTV,PROPN,U-COM
",",PUNCT,O
CNBC,PROPN,U-COM
and,CONJ,O
Bloomberg,PROPN,U-COM
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
writing,VERB,O
and,CONJ,O
producing,VERB,O
a,DET,O
short,ADJ,O
documentary,NOUN,O
about,ADP,O
broadband,NOUN,O
in,ADP,O
Hong,PROPN,B-GPE
Kong,PROPN,L-GPE
and,CONJ,O
Asia,PROPN,U-GPE
.,PUNCT,O
##END,###,O
I,PRON,O
bumped,VERB,O
into,ADP,O
Artiklz,PROPN,U-PDT
at,ADP,O
the,DET,O
Blog08,PROPN,B-EVT
conference,NOUN,L-EVT
in,ADP,O
Amsterdam,PROPN,U-GPE
last,ADJ,B-DAT
month,NOUN,L-DAT
",",PUNCT,O
and,CONJ,O
got,VERB,O
a,DET,O
rundown,NOUN,O
of,ADP,O
what,NOUN,O
the,DET,O
LA,PROPN,U-GPE
-,PUNCT,O
based,VERB,O
startup,NOUN,O
was,VERB,O
working,VERB,O
on,ADP,O
while,ADP,O
the,DET,O
service,NOUN,O
was,VERB,O
still,ADV,O
in,ADP,O
alpha,ADJ,O
mode,NOUN,O
##END,###,O
We,PRON,O
have,VERB,O
500,NUM,O
invites,NOUN,O
for,ADP,O
TechCrunch,PROPN,U-COM
readers,NOUN,O
;,PUNCT,O
all,DET,O
you,PRON,O
need,VERB,O
to,PART,O
do,VERB,O
is,VERB,O
sign,VERB,O
up,PART,O
here,ADV,O
and,CONJ,O
tell,VERB,O
them,PRON,O
we,PRON,O
sent,VERB,O
you,PRON,O
##END,###,O
In,ADP,O
addition,NOUN,O
",",PUNCT,O
they,PRON,O
offer,VERB,O
plug,VERB,O
-,PUNCT,O
ins,NOUN,O
to,PART,O
track,VERB,O
conversations,NOUN,O
on,ADP,O
major,ADJ,O
blogging,NOUN,O
services,NOUN,O
like,ADP,O
Blogger,PROPN,U-PDT
",",PUNCT,O
TypePad,PROPN,U-PDT
",",PUNCT,O
Movable,PROPN,B-PDT
Type,NOUN,L-PDT
",",PUNCT,O
and,CONJ,O
self,NOUN,O
-,PUNCT,O
hosted,VERB,O
WordPress,PROPN,U-PDT
blogs,NOUN,O
and,CONJ,O
centralize,VERB,O
what,NOUN,O
’s,NOUN,O
being,VERB,O
said,VERB,O
and,CONJ,O
referenced,VERB,O
regarding,VERB,O
your,ADJ,O
own,ADJ,O
content,NOUN,O
as,ADV,O
well,ADV,O
as,ADP,O
discussions,NOUN,O
about,ADP,O
it,PRON,O
across,ADP,O
the,DET,O
web,NOUN,O
##END,###,O
