years,NOUN,O
or,CONJ,O
so,ADV,O
between,ADP,O
then,ADV,O
and,CONJ,O
now,ADV,O
",",PUNCT,O
but,CONJ,O
we,PRON,O
may,VERB,O
be,VERB,O
on,ADP,O
the,DET,O
verge,NOUN,O
of,ADP,O
a,DET,O
much,ADV,O
more,ADV,O
significant,ADJ,O
leap,NOUN,O
–,PUNCT,O
the,DET,O
advent,NOUN,O
of,ADP,O
true,ADJ,O
",",PUNCT,O
real,ADJ,O
life,NOUN,O
-,PUNCT,O
ready,ADJ,O
brain,NOUN,O
-,PUNCT,O
controlled,VERB,O
artificial,ADJ,O
limbs,NOUN,O
##END,###,O
Today,NOUN,U-DAT
",",PUNCT,O
though,ADV,O
",",PUNCT,O
Icelandic,ADJ,O
company,NOUN,O
Ossur,PROPN,U-COM
(,PUNCT,O
via,ADP,O
PopSci,PROPN,U-COM
),PUNCT,O
is,VERB,O
entering,VERB,O
into,ADP,O
large,ADJ,O
-,PUNCT,O
scale,NOUN,O
clinical,ADJ,O
trials,NOUN,O
of,ADP,O
its,ADJ,O
brain,NOUN,O
-,PUNCT,O
controlled,VERB,O
prosthetics,NOUN,O
",",PUNCT,O
including,VERB,O
the,DET,O
Proprio,PROPN,U-PDT
foot,NOUN,O
",",PUNCT,O
which,ADJ,O
use,VERB,O
implanted,VERB,O
myoelectric,ADJ,O
sensors,NOUN,O
to,PART,O
link,VERB,O
up,PART,O
thoughts,NOUN,O
and,CONJ,O
robotic,ADJ,O
limbs,NOUN,O
##END,###,O
The,DET,O
solution,NOUN,O
from,ADP,O
Ossur,PROPN,U-COM
has,VERB,O
other,ADJ,O
practical,ADJ,O
advantages,NOUN,O
",",PUNCT,O
including,VERB,O
the,DET,O
fact,NOUN,O
that,ADP,O
the,DET,O
implanted,VERB,O
sensors,NOUN,O
require,VERB,O
no,DET,O
batteries,NOUN,O
or,CONJ,O
additional,ADJ,O
power,NOUN,O
and,CONJ,O
are,VERB,O
designed,VERB,O
to,PART,O
be,VERB,O
a,DET,O
lifelong,ADJ,O
asset,NOUN,O
that,ADJ,O
requires,VERB,O
no,DET,O
periodic,ADJ,O
replacement,NOUN,O
##END,###,O
The,DET,O
Logitech,PROPN,B-PDT
Harmony,PROPN,I-PDT
300,NUM,L-PDT
might,VERB,O
be,VERB,O
the,DET,O
last,ADJ,O
Harmony,PROPN,U-COM
remote,VERB,O
released,VERB,O
for,ADP,O
a,DET,O
while,NOUN,O
##END,###,O
It,PRON,O
seems,VERB,O
the,DET,O
Logitech,PROPN,U-COM
has,VERB,O
refreshed,VERB,O
nearly,ADV,O
the,DET,O
entire,ADJ,O
line,NOUN,O
with,ADP,O
the,DET,O
300,NUM,O
being,VERB,O
the,DET,O
latest,ADJ,O
##END,###,O
It,PRON,O
does,VERB,O
n’t,ADV,O
offer,VERB,O
anything,NOUN,O
new,ADJ,O
per,X,O
se,X,O
",",PUNCT,O
but,CONJ,O
rather,ADV,O
a,DET,O
simple,ADJ,O
universal,ADJ,O
remote,ADJ,O
with,ADP,O
the,DET,O
Harmony,PROPN,U-COM
magic,NOUN,O
sans,VERB,O
LCD,NOUN,O
screen,NOUN,O
##END,###,O
The,DET,O
LCD,NOUN,O
screen,NOUN,O
serves,VERB,O
two,NUM,O
purposes,NOUN,O
##END,###,O
Like,ADP,O
when,ADV,O
in,ADP,O
TiVo,PROPN,U-PDT
mode,NOUN,O
",",PUNCT,O
the,DET,O
TiVo,PROPN,U-PDT
button,NOUN,O
",",PUNCT,O
thumbs,VERB,O
up,PART,O
",",PUNCT,O
thumbs,VERB,O
down,ADV,O
",",PUNCT,O
and,CONJ,O
the,DET,O
aspect,NOUN,O
ratio,NOUN,O
##END,###,O
Most,ADJ,O
of,ADP,O
these,DET,O
functions,NOUN,O
can,VERB,O
be,VERB,O
done,VERB,O
with,ADP,O
a,DET,O
dedicated,ADJ,O
button,NOUN,O
on,ADP,O
the,DET,O
remote,NOUN,O
##END,###,O
For,ADP,O
instance,NOUN,O
",",PUNCT,O
every,DET,O
function,NOUN,O
the,DET,O
TiVo,PROPN,U-PDT
or,CONJ,O
AV,PROPN,O
receiver,NOUN,O
or,CONJ,O
DVD,NOUN,O
player,NOUN,O
can,VERB,O
preform,VERB,O
##END,###,O
So,ADV,O
for,ADP,O
$,SYM,B-MON
50,NUM,L-MON
you,PRON,O
get,VERB,O
a,DET,O
very,ADV,O
basic,ADJ,O
Harmony,PROPN,U-PDT
remote,NOUN,O
or,CONJ,O
you,PRON,O
could,VERB,O
snag,VERB,O
a,DET,O
Harmony,PROPN,B-PDT
600,NUM,L-PDT
on,ADP,O
sale,NOUN,O
for,ADP,O
a,DET,O
few,ADJ,O
bucks,NOUN,O
more,ADV,O
##END,###,O
In,ADP,O
an,DET,O
effort,NOUN,O
to,PART,O
encourage,VERB,O
a,DET,O
broader,ADJ,O
distribution,NOUN,O
of,ADP,O
its,ADJ,O
ad,NOUN,O
-,PUNCT,O
carrying,VERB,O
photos,NOUN,O
",",PUNCT,O
Fotoglif,PROPN,U-COM
is,VERB,O
opening,VERB,O
up,PART,O
a,DET,O
revenue,NOUN,O
-,PUNCT,O
sharing,VERB,O
API,NOUN,O
for,ADP,O
developers,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
API,NOUN,O
gives,VERB,O
developers,NOUN,O
access,NOUN,O
to,ADP,O
millions,NOUN,O
of,ADP,O
photos,NOUN,O
and,CONJ,O
related,VERB,O
data,NOUN,O
",",PUNCT,O
which,ADJ,O
they,PRON,O
can,VERB,O
mashup,VERB,O
into,ADP,O
widgets,NOUN,O
and,CONJ,O
other,ADJ,O
apps,NOUN,O
##END,###,O
The,DET,O
developers,NOUN,O
get,VERB,O
to,PART,O
keep,VERB,O
20,NUM,O
percent,NOUN,O
of,ADP,O
any,DET,O
resulting,VERB,O
AdSense,PROPN,U-COM
dollars,NOUN,O
generated,VERB,O
by,ADP,O
the,DET,O
images,NOUN,O
.,PUNCT,O
##END,###,O
Fotoglif,PROPN,U-COM
pays,VERB,O
the,DET,O
photographers,NOUN,O
50,NUM,O
percent,NOUN,O
",",PUNCT,O
and,CONJ,O
publishing,NOUN,O
sites,NOUN,O
another,VERB,O
20,NUM,O
percent,NOUN,O
",",PUNCT,O
which,ADJ,O
does,VERB,O
n’t,ADV,O
leave,VERB,O
much,ADV,O
for,ADP,O
the,DET,O
startup,NOUN,O
##END,###,O
Attaching,VERB,O
ads,NOUN,O
to,ADP,O
stock,NOUN,O
photos,NOUN,O
is,VERB,O
a,DET,O
good,ADJ,O
idea,NOUN,O
",",PUNCT,O
but,CONJ,O
these,DET,O
companies,NOUN,O
still,ADV,O
need,VERB,O
to,PART,O
work,VERB,O
on,ADP,O
presentation,NOUN,O
##END,###,O
Since,ADP,O
the,DET,O
dot,NOUN,O
-,PUNCT,O
com,NOUN,O
bubble,NOUN,O
burst,NOUN,O
in,ADP,O
2000,NUM,U-DAT
",",PUNCT,O
New,PROPN,B-GPE
York,PROPN,I-GPE
City,PROPN,L-GPE
has,VERB,O
been,VERB,O
trying,VERB,O
to,PART,O
regain,VERB,O
its,ADJ,O
footing,NOUN,O
as,ADP,O
a,DET,O
hub,NOUN,O
for,ADP,O
technology,NOUN,O
innovation,NOUN,O
and,CONJ,O
startups,NOUN,O
##END,###,O
Those,DET,O
efforts,NOUN,O
received,VERB,O
a,DET,O
boost,NOUN,O
under,ADP,O
the,DET,O
previous,ADJ,O
Bloomberg,PROPN,U-COM
administration,NOUN,O
",",PUNCT,O
and,CONJ,O
now,ADV,O
Mayor,PROPN,O
Bill,PROPN,B-PPL
de,PROPN,I-PPL
Blasio,PROPN,L-PPL
is,VERB,O
looking,VERB,O
to,PART,O
further,ADV,O
advance,VERB,O
the,DET,O
industry,NOUN,O
’s,PART,O
growth,NOUN,O
in,ADP,O
the,DET,O
city,NOUN,O
##END,###,O
Speaking,VERB,O
at,ADP,O
TechCrunch,PROPN,B-EVT
Disrupt,PROPN,I-EVT
NY,PROPN,L-EVT
",",PUNCT,O
the,DET,O
mayor,NOUN,O
noted,VERB,O
some,DET,O
of,ADP,O
New,PROPN,B-GPE
York,PROPN,L-GPE
’s,PROPN,O
recent,ADJ,O
glories,NOUN,O
versus,ADP,O
other,ADJ,O
West,PROPN,B-GPE
Coast,PROPN,L-GPE
tech,NOUN,O
communities,NOUN,O
(,PUNCT,O
here,ADV,O
’s,ADV,O
looking,VERB,O
at,ADP,O
you,PRON,O
",",PUNCT,O
Bay,PROPN,B-GPE
Area,PROPN,L-GPE
),PUNCT,O
and,CONJ,O
laid,VERB,O
out,PART,O
his,ADJ,O
vision,NOUN,O
for,ADP,O
a,DET,O
more,ADV,O
inclusive,ADJ,O
",",PUNCT,O
more,ADV,O
democratic,ADJ,O
technology,NOUN,O
community,NOUN,O
in,ADP,O
New,PROPN,B-GPE
York,PROPN,L-GPE
##END,###,O
This,DET,O
year,NOUN,O
",",PUNCT,O
New,PROPN,B-GPE
York,PROPN,I-GPE
City,PROPN,L-GPE
has,VERB,O
surpassed,VERB,O
[,PUNCT,O
the,DET,O
Bay,PROPN,B-GPE
Area,PROPN,L-GPE
],PUNCT,O
in,ADP,O
startup,NOUN,O
funding,NOUN,O
requests,NOUN,O
##END,###,O
De,PROPN,B-PPL
Blasio,PROPN,L-PPL
sees,VERB,O
government,NOUN,O
working,VERB,O
to,PART,O
develop,VERB,O
three,NUM,O
pillars,NOUN,O
that,ADJ,O
can,VERB,O
bolster,VERB,O
 ,SPACE,O
the,DET,O
technology,NOUN,O
community,NOUN,O
in,ADP,O
New,PROPN,B-GPE
York,PROPN,L-GPE
:,PUNCT,O
professional,ADJ,O
development,NOUN,O
",",PUNCT,O
access,NOUN,O
and,CONJ,O
(,PUNCT,O
more,ADJ,O
nebulously,ADV,O
),PUNCT,O
innovation,NOUN,O
##END,###,O
New,PROPN,B-GPE
York,PROPN,L-GPE
is,VERB,O
going,VERB,O
to,PART,O
funnel,VERB,O
$,SYM,B-MON
29,NUM,I-MON
million,NUM,L-MON
into,ADP,O
CUNY,PROPN,U-ACA
to,PART,O
promote,VERB,O
STEM,PROPN,O
education,NOUN,O
next,ADJ,O
year,NOUN,O
",",PUNCT,O
and,CONJ,O
that,DET,O
number,NOUN,O
will,VERB,O
increase,VERB,O
to,ADP,O
$,SYM,B-MON
51,NUM,I-MON
million,NUM,L-MON
in,ADP,O
2017,NUM,U-DAT
##END,###,O
Beyond,ADP,O
the,DET,O
university,NOUN,O
ecosystem,NOUN,O
",",PUNCT,O
New,PROPN,B-GPE
York,PROPN,L-GPE
has,VERB,O
created,VERB,O
the,DET,O
Tech,PROPN,B-PDT
Talent,PROPN,I-PDT
Pipeline,PROPN,L-PDT
—,PUNCT,O
an,DET,O
initiative,NOUN,O
backed,VERB,O
by,ADP,O
$,SYM,B-MON
10,NUM,I-MON
million,NUM,L-MON
to,PART,O
encourage,VERB,O
entrepreneurship,NOUN,O
and,CONJ,O
inclusion,NOUN,O
in,ADP,O
the,DET,O
New,PROPN,B-GPE
York,PROPN,L-GPE
tech,NOUN,O
community,NOUN,O
through,ADP,O
job,NOUN,O
placement,NOUN,O
efforts,NOUN,O
and,CONJ,O
educational,ADJ,O
and,CONJ,O
training,NOUN,O
programs,NOUN,O
##END,###,O
De,PROPN,B-PPL
Blasio,PROPN,L-PPL
said,VERB,O
##END,###,O
Earlier,ADV,O
on,ADP,O
Monday,PROPN,U-DAT
we,PRON,O
reported,VERB,O
on,ADP,O
the,DET,O
new,ADJ,O
city,NOUN,O
initiative,NOUN,O
to,PART,O
bring,VERB,O
broadband,NOUN,O
access,NOUN,O
to,ADP,O
all,DET,O
New,PROPN,O
 ,SPACE,O
Yorkers,NOUN,O
through,ADP,O
a,DET,O
combination,NOUN,O
of,ADP,O
high,ADJ,O
-,PUNCT,O
speed,NOUN,O
corridors,NOUN,O
and,CONJ,O
public,ADJ,O
kiosks,NOUN,O
for,ADP,O
public,ADJ,O
access,NOUN,O
to,ADP,O
gigabit,NOUN,O
-,PUNCT,O
speed,NOUN,O
service,NOUN,O
##END,###,O
Our,ADJ,O
own,ADJ,O
Kim,PROPN,B-PPL
-,PUNCT,I-PPL
Mai,PROPN,I-PPL
Cutler,PROPN,L-PPL
writes,VERB,O
:,PUNCT,O
The,DET,O
way,NOUN,O
this,DET,O
plan,NOUN,O
will,VERB,O
work,VERB,O
is,VERB,O
that,ADP,O
$,SYM,B-MON
25,NUM,I-MON
million,NUM,L-MON
will,VERB,O
go,VERB,O
toward,ADP,O
new,ADJ,O
wireless,ADJ,O
corridors,NOUN,O
",",PUNCT,O
which,ADJ,O
will,VERB,O
deliver,VERB,O
free,ADJ,O
or,CONJ,O
low,ADJ,O
-,PUNCT,O
cost,NOUN,O
access,NOUN,O
to,ADP,O
"20,000",NUM,O
low,ADJ,O
-,PUNCT,O
income,NOUN,O
households,NOUN,O
##END,###,O
Then,ADV,O
$,SYM,B-MON
1.6,NUM,I-MON
million,NUM,L-MON
in,ADP,O
state,NOUN,O
funds,NOUN,O
will,VERB,O
focus,VERB,O
on,ADP,O
broadband,ADJ,O
around,ADP,O
industrial,ADJ,O
zones,NOUN,O
for,ADP,O
at,ADP,O
least,ADJ,O
500,NUM,O
businesses,NOUN,O
##END,###,O
Mayor,PROPN,O
de,X,B-PPL
Blasio,PROPN,L-PPL
praised,VERB,O
his,ADJ,O
predecessor,NOUN,O
",",PUNCT,O
the,DET,O
billionaire,NOUN,O
founder,NOUN,O
of,ADP,O
Bloomberg,PROPN,B-COM
Inc.,PROPN,L-COM
##END,###,O
Mike,PROPN,B-PPL
Bloomberg,PROPN,L-PPL
",",PUNCT,O
for,ADP,O
building,VERB,O
a,DET,O
strong,ADJ,O
foundation,NOUN,O
for,ADP,O
New,PROPN,B-COM
York,PROPN,I-COM
City,PROPN,L-COM
tech,NOUN,O
##END,###,O
”,PUNCT,O
That,DET,O
populism,NOUN,O
has,VERB,O
extended,VERB,O
to,ADP,O
the,DET,O
mayor,NOUN,O
’s,PROPN,O
third,ADJ,O
pillar,NOUN,O
of,ADP,O
innovation,NOUN,O
",",PUNCT,O
where,ADV,O
the,DET,O
city,NOUN,O
government,NOUN,O
is,VERB,O
actively,ADV,O
turning,VERB,O
to,ADP,O
technology,NOUN,O
to,ADP,O
 ,SPACE,O
solve,VERB,O
certain,ADJ,O
problems,NOUN,O
that,ADJ,O
have,VERB,O
previously,ADV,O
been,VERB,O
intractable,ADJ,O
##END,###,O
The,DET,O
mayor,NOUN,O
’s,PROPN,O
plan,NOUN,O
for,ADP,O
the,DET,O
city,NOUN,O
also,ADV,O
includes,VERB,O
a,DET,O
target,NOUN,O
of,ADP,O
moving,VERB,O
"800,000",NUM,O
people,NOUN,O
out,ADP,O
of,ADP,O
poverty,NOUN,O
in,ADP,O
the,DET,O
next,ADJ,O
ten,NUM,O
years,NOUN,O
##END,###,O
We,PRON,O
are,VERB,O
in,ADP,O
a,DET,O
society,NOUN,O
that,ADJ,O
is,VERB,O
increasingly,ADV,O
people,NOUN,O
of,ADP,O
color,NOUN,O
.,PUNCT,O
##END,###,O
Feel,VERB,O
free,ADJ,O
to,PART,O
add,VERB,O
your,ADJ,O
own,ADJ,O
in,ADP,O
the,DET,O
comments,NOUN,O
##END,###,O
We,PRON,O
want,VERB,O
European,ADJ,O
tech,NOUN,O
founders,NOUN,O
to,PART,O
think,VERB,O
more,ADV,O
collectively,ADV,O
",",PUNCT,O
lobby,VERB,O
government,NOUN,O
more,ADV,O
effectively,ADV,O
and,CONJ,O
put,VERB,O
themselves,PRON,O
out,ADV,O
there,ADV,O
as,ADP,O
heroes,NOUN,O
for,ADP,O
the,DET,O
next,ADJ,O
generation,NOUN,O
to,PART,O
emulate,VERB,O
##END,###,O
We,PRON,O
need,VERB,O
those,DET,O
opened,VERB,O
up,PART,O
to,ADP,O
tech,NOUN,O
entrepreneurs,NOUN,O
##END,###,O
There,ADV,O
is,VERB,O
talent,NOUN,O
all,ADV,O
over,ADP,O
Europe,PROPN,U-GPE
but,CONJ,O
the,DET,O
investment,NOUN,O
money,NOUN,O
tends,VERB,O
to,PART,O
reside,VERB,O
in,ADP,O
big,ADJ,O
hubs,NOUN,O
like,ADP,O
London,PROPN,U-GPE
##END,###,O
Let,VERB,O
’s,PRON,O
get,VERB,O
more,ADJ,O
of,ADP,O
that,DET,O
money,NOUN,O
unlocked,VERB,O
in,ADP,O
places,NOUN,O
where,ADV,O
it,PRON,O
’s,VERB,O
capitally,ADV,O
efficient,ADJ,O
to,PART,O
build,VERB,O
new,ADJ,O
startups,NOUN,O
",",PUNCT,O
like,ADP,O
Barcelona,PROPN,U-GPE
",",PUNCT,O
Athens,PROPN,U-GPE
or,CONJ,O
Rome,PROPN,U-GPE
or,CONJ,O
Warsaw,PROPN,U-GPE
or,CONJ,O
Berlin,PROPN,U-GPE
##END,###,O
Granted,VERB,O
it,PRON,O
’s,NUM,O
probably,ADV,O
cheaper,ADJ,O
to,PART,O
attend,VERB,O
a,DET,O
startup,NOUN,B-EVT
conference,NOUN,L-EVT
in,ADP,O
Dublin,PROPN,U-GPE
than,ADP,O
in,ADP,O
Paris,PROPN,U-GPE
",",PUNCT,O
or,CONJ,O
one,NUM,O
in,ADP,O
Berlin,PROPN,U-GPE
versus,ADP,O
one,NUM,O
in,ADP,O
London,PROPN,U-GPE
##END,###,O
Idiotic,ADJ,O
Universities,NOUN,O
in,ADP,O
Europe,PROPN,U-GPE
are,VERB,O
hide,ADV,O
-,PUNCT,O
bound,VERB,O
by,ADP,O
ideas,NOUN,O
about,ADP,O
owning,VERB,O
IP,PROPN,O
##END,###,O
Guess,VERB,O
what,NOUN,O
##END,###,O
European,ADJ,O
universities,NOUN,O
need,VERB,O
to,PART,O
loosen,VERB,O
up,PART,O
–,PUNCT,O
and,CONJ,O
turn,VERB,O
on,ADP,O
students,NOUN,O
to,ADP,O
the,DET,O
idea,NOUN,O
of,ADP,O
being,VERB,O
entrepreneurs,NOUN,O
##END,###,O
These,DET,O
guys,NOUN,O
are,VERB,O
the,DET,O
ones,NOUN,O
running,VERB,O
all,ADJ,O
the,DET,O
meetups,NOUN,O
and,CONJ,O
get,VERB,O
togethers,NOUN,O
##END,###,O
Double,ADJ,O
down,PART,O
on,ADP,O
the,DET,O
ones,NOUN,O
that,ADJ,O
work,VERB,O
and,CONJ,O
get,VERB,O
going,VERB,O
##END,###,O
Too,ADV,O
much,ADJ,O
local,ADJ,O
media,NOUN,O
in,ADP,O
Europe,PROPN,U-GPE
calls,VERB,O
tech,NOUN,O
people,NOUN,O
‘,SYM,O
geeks’,X,O
and,CONJ,O
##END,###,O
Go,VERB,O
to,ADP,O
lunch,NOUN,O
with,ADP,O
the,DET,O
editor,NOUN,O
of,ADP,O
the,DET,O
local,ADJ,O
paper,NOUN,O
or,CONJ,O
TV,NOUN,O
news,NOUN,O
station,NOUN,O
and,CONJ,O
reason,NOUN,O
with,ADP,O
them,PRON,O
##END,###,O
Are,VERB,O
they,PRON,O
in,ADP,O
SF,PROPN,U-GPE
already,ADV,O
##END,###,O
This,DET,O
is,VERB,O
a,DET,O
tough,ADJ,O
one,NOUN,O
",",PUNCT,O
but,CONJ,O
Europe,PROPN,U-GPE
needs,VERB,O
many,ADJ,O
more,ADJ,O
exit,NOUN,O
markets,NOUN,O
##END,###,O
But,CONJ,O
it,PRON,O
may,VERB,O
also,ADV,O
help,VERB,O
if,ADP,O
some,DET,O
media,NOUN,O
-,PUNCT,O
oriented,VERB,O
startups,NOUN,O
decided,VERB,O
to,PART,O
build,VERB,O
something,NOUN,O
that,ADJ,O
",",PUNCT,O
say,VERB,O
",",PUNCT,O
BSkyB,PROPN,U-COM
",",PUNCT,O
might,VERB,O
actually,ADV,O
want,VERB,O
to,PART,O
buy,VERB,O
",",PUNCT,O
rather,ADV,O
than,ADP,O
hoping,VERB,O
a,DET,O
US,PROPN,U-GPE
media,NOUN,O
company,NOUN,O
would,VERB,O
take,VERB,O
notice,NOUN,O
of,ADP,O
them,PRON,O
##END,###,O
That,DET,O
said,VERB,O
",",PUNCT,O
there,ADV,O
are,VERB,O
also,ADV,O
moves,NOUN,O
being,VERB,O
made,VERB,O
to,PART,O
create,VERB,O
a,DET,O
new,ADJ,O
IPO,NOUN,O
market,NOUN,O
in,ADP,O
London,PROPN,U-GPE
for,ADP,O
tech,NOUN,O
companies,NOUN,O
##END,###,O
Done,VERB,O
well,ADV,O
financially,ADV,O
##END,###,O
Talent,NOUN,O
and,CONJ,O
engineers,NOUN,O
that,ADJ,O
can,VERB,O
move,VERB,O
around,ADV,O
–,PROPN,O
Europe,PROPN,U-GPE
is,VERB,O
awash,VERB,O
with,ADP,O
talent,NOUN,O
##END,###,O
Clusters,NOUN,O
##END,###,O
For,ADP,O
us,PRON,O
to,PART,O
use,VERB,O
Europe,PROPN,U-GPE
’s,ADJ,O
diversity,NOUN,O
to,ADP,O
our,ADJ,O
advantage,NOUN,O
##END,###,O
HQ,PROPN,O
in,ADP,O
London,PROPN,U-GPE
##END,###,O
Business,NOUN,O
development,NOUN,O
in,ADP,O
New,PROPN,B-GPE
York,PROPN,L-GPE
and,CONJ,O
SF,PROPN,O
##END,###,O
So,ADV,O
",",PUNCT,O
tax,NOUN,O
haven,NOUN,O
HQ,PROPN,O
in,ADP,O
Luxembourg,PROPN,U-GPE
",",PUNCT,O
main,ADJ,O
office,NOUN,O
in,ADP,O
London,PROPN,U-GPE
##END,###,O
You,PRON,O
want,VERB,O
customers,NOUN,O
##END,###,O
Are,VERB,O
your,ADJ,O
customers,NOUN,O
TechCrunch,PROPN,U-COM
readers,NOUN,O
or,CONJ,O
elsewhere,ADV,O
##END,###,O
Investors,NOUN,O
who,NOUN,O
have,VERB,O
to,PART,O
fight,VERB,O
–,PUNCT,O
Do,VERB,O
n’t,ADV,O
like,VERB,O
the,DET,O
term,NOUN,O
sheet,NOUN,O
from,ADP,O
the,DET,O
VC,NOUN,O
you,PRON,O
pitched,VERB,O
in,ADP,O
your,ADJ,O
home,NOUN,O
city,NOUN,O
##END,###,O
Did,VERB,O
Soundclould,PROPN,U-COM
take,VERB,O
the,DET,O
first,ADJ,O
one,NUM,O
in,ADP,O
Berlin,PROPN,U-GPE
##END,###,O
Now,ADV,O
–,PUNCT,O
they,PRON,O
went,VERB,O
to,ADP,O
New,PROPN,B-GPE
York,PROPN,L-GPE
and,CONJ,O
London,PROPN,U-GPE
##END,###,O
Make,VERB,O
the,DET,O
competition,NOUN,O
happen,VERB,O
yourself,PRON,O
##END,###,O
Bonus,PROPN,O
point,NOUN,O
:,PUNCT,O
Sustainable,ADJ,O
business,NOUN,O
models,NOUN,O
that,ADJ,O
mean,VERB,O
you,PRON,O
outlast,VERB,O
your,ADJ,O
US,PROPN,U-GPE
counterpart,NOUN,O
when,ADV,O
the,DET,O
Series,PROPN,B-PDT
A,PROPN,I-PDT
Crunch,PROPN,L-PDT
comes,VERB,O
hunting,VERB,O
for,ADP,O
them,PRON,O
##END,###,O
It,PRON,O
’s,DET,O
time,NOUN,O
to,PART,O
build,VERB,O
some,DET,O
Silicon,PROPN,B-GPE
Bridges,PROPN,L-GPE
between,ADP,O
us,PRON,O
##END,###,O
When,ADV,O
we,PRON,O
showed,VERB,O
you,PRON,O
the,DET,O
so,ADV,O
-,PUNCT,O
called,VERB,O
TEEWave,PROPN,B-PDT
AR1,PROPN,L-PDT
last,ADJ,B-DAT
week,NOUN,L-DAT
",",PUNCT,O
reactions,NOUN,O
were,VERB,O
mixed,ADJ,O
",",PUNCT,O
with,ADP,O
some,DET,O
readers,NOUN,O
calling,VERB,O
the,DET,O
latest,ADJ,O
electric,ADJ,O
car,NOUN,O
from,ADP,O
Japan,PROPN,U-GPE
“,PUNCT,O
pretty,ADV,O
”,PUNCT,O
",",PUNCT,O
while,ADP,O
others,NOUN,O
said,VERB,O
it,PRON,O
’s,X,O
plain,ADJ,O
“,PUNCT,O
ugly,ADJ,O
”,PUNCT,O
##END,###,O
But,CONJ,O
now,ADV,O
news,NOUN,O
site,NOUN,O
DigInfo,PROPN,B-PDT
TV,PROPN,L-PDT
has,VERB,O
gone,VERB,O
and,CONJ,O
shot,VERB,O
a,DET,O
video,NOUN,O
of,ADP,O
the,DET,O
vehicle,NOUN,O
",",PUNCT,O
which,ADJ,O
not,ADV,O
only,ADV,O
shows,VERB,O
the,DET,O
car,NOUN,O
in,ADP,O
more,ADJ,O
detail,NOUN,O
but,CONJ,O
