converts,VERB,O
Flash,PROPN,U-PDT
animations,NOUN,O
created,VERB,O
in,ADP,O
Adobe,PROPN,U-COM
tools,NOUN,O
as,ADP,O
##END,###,O
These,DET,O
are,VERB,O
then,ADV,O
rendered,VERB,O
on,ADP,O
iOS,PROPN,U-PDT
and,CONJ,O
Android,PROPN,U-PDT
devices,NOUN,O
by,ADP,O
the,DET,O
high,ADJ,O
performance,NOUN,O
GPU,PROPN,O
-,PUNCT,O
based,VERB,O
rendering,VERB,O
engine,NOUN,O
in,ADP,O
Spaceport,PROPN,O
as,ADP,O
opposed,VERB,O
to,ADP,O
the,DET,O
much,ADV,O
slower,ADJ,O
and,CONJ,O
battery,NOUN,O
-,PUNCT,O
hogging,VERB,O
Flash,PROPN,U-PDT
plug,NOUN,O
-,PUNCT,O
in,ADP,O
which,ADJ,O
utilizes,VERB,O
the,DET,O
CPU,NOUN,O
##END,###,O
As,ADP,O
part,NOUN,O
of,ADP,O
the,DET,O
investment,NOUN,O
",",PUNCT,O
BBC,PROPN,B-COM
Worldwide,PROPN,L-COM
will,VERB,O
be,VERB,O
using,VERB,O
Spaceport.io,X,U-COM
’s,NOUN,O
technology,NOUN,O
to,PART,O
design,VERB,O
a,DET,O
number,NOUN,O
of,ADP,O
games,NOUN,O
and,CONJ,O
apps,NOUN,O
##END,###,O
’s,NOUN,O
Chairman,PROPN,O
Peter,PROPN,B-PPL
Relan,PROPN,L-PPL
tells,VERB,O
us,PRON,O
that,ADP,O
the,DET,O
BBC,PROPN,U-COM
intends,VERB,O
to,PART,O
develop,VERB,O
three,NUM,O
types,NOUN,O
of,ADP,O
applications,NOUN,O
:,PUNCT,O
pure,ADJ,O
games,NOUN,O
",",PUNCT,O
edutainment,NOUN,O
apps,NOUN,O
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
pure,ADJ,O
entertainment,NOUN,O
apps,NOUN,O
##END,###,O
Robert,PROPN,B-PPL
Nashak,PROPN,L-PPL
",",PUNCT,O
BBC,PROPN,B-COM
Worldwide,PROPN,I-COM
EVP,PROPN,I-COM
Digital,PROPN,I-COM
Entertainment,PROPN,I-COM
&,CONJ,I-COM
Games,PROPN,L-COM
said,VERB,O
of,ADP,O
the,DET,O
partnership,NOUN,O
:,PUNCT,O
“,PUNCT,O
Spaceport,PROPN,U-PDT
is,VERB,O
the,DET,O
leading,VERB,O
HTML5,PROPN,O
game,NOUN,O
development,NOUN,O
platform,NOUN,O
for,ADP,O
creating,VERB,O
high,ADJ,O
-,PUNCT,O
performance,NOUN,O
game,NOUN,O
applications,NOUN,O
##END,###,O
This,DET,O
partnership,NOUN,O
signals,VERB,O
our,ADJ,O
continued,ADJ,O
support,NOUN,O
of,ADP,O
innovative,ADJ,O
new,ADJ,O
businesses,NOUN,O
like,ADP,O
spaceport.io,X,U-COM
and,CONJ,O
will,VERB,O
allow,VERB,O
fans,NOUN,O
of,ADP,O
BBC,PROPN,B-COM
Worldwide,PROPN,L-COM
brands,VERB,O
to,PART,O
access,VERB,O
to,ADP,O
our,ADJ,O
latest,ADJ,O
games,NOUN,O
on,ADP,O
a,DET,O
wide,ADJ,O
variety,NOUN,O
of,ADP,O
platforms,NOUN,O
and,CONJ,O
operating,VERB,O
systems,NOUN,O
##END,###,O
”,PUNCT,O
BBC,PROPN,B-PDT
Worldwide,PROPN,L-PDT
has,VERB,O
already,ADV,O
been,VERB,O
playing,VERB,O
in,ADP,O
the,DET,O
game,NOUN,O
development,NOUN,O
space,NOUN,O
",",PUNCT,O
releasing,VERB,O
almost,ADV,O
40,NUM,O
titles,NOUN,O
with,ADP,O
over,ADP,O
6,NUM,O
million,NUM,O
physical,ADJ,O
and,CONJ,O
download,ADJ,O
versions,NOUN,O
of,ADP,O
games,NOUN,O
such,ADJ,O
as,ADP,O
Top,PROPN,O
Gear,PROPN,O
Stunt,PROPN,O
School,PROPN,O
and,CONJ,O
Doctor,PROPN,O
who,NOUN,O
Mazes,PROPN,O
of,ADP,O
Time,PROPN,U-COM
##END,###,O
The,DET,O
first,ADJ,O
project,NOUN,O
from,ADP,O
BBC,PROPN,B-COM
Worldwide,PROPN,L-COM
and,CONJ,O
Spaceport.io,PROPN,U-COM
is,VERB,O
due,ADJ,O
for,ADP,O
launch,NOUN,O
summer,NOUN,O
2012,NUM,U-DAT
##END,###,O
A,DET,O
deal,NOUN,O
with,ADP,O
the,DET,O
BBC,PROPN,U-COM
is,VERB,O
a,DET,O
big,ADJ,O
deal,NOUN,O
for,ADP,O
the,DET,O
company,NOUN,O
##END,###,O
A,DET,O
partnership,NOUN,O
with,ADP,O
a,DET,O
major,ADJ,O
media,NOUN,O
organization,NOUN,O
should,VERB,O
help,VERB,O
to,PART,O
expand,VERB,O
the,DET,O
reach,NOUN,O
of,ADP,O
the,DET,O
platform,NOUN,O
##END,###,O
Evening,PROPN,O
panel,NOUN,O
session,NOUN,O
:,PUNCT,O
Matt,PROPN,B-PPL
Cohler,PROPN,L-PPL
of,ADP,O
Facebook,PROPN,U-COM
Reid,PROPN,B-PPL
Hoffman,PROPN,L-PPL
",",PUNCT,O
founder,NOUN,O
of,ADP,O
LinkedIn,PROPN,U-COM
Chris,PROPN,B-PPL
Sacca,PROPN,L-PPL
",",PUNCT,O
Head,PROPN,O
of,ADP,O
Special,PROPN,O
Initiatives,PROPN,O
at,ADP,O
Google,PROPN,U-COM
Alan,PROPN,B-PPL
Morgan,PROPN,L-PPL
",",PUNCT,O
Mayfield,PROPN,U-COM
",",PUNCT,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
VC,PROPN,O
firm,NOUN,O
Chaired,VERB,O
by,ADP,O
Jonathon,PROPN,B-PPL
Guthrie,PROPN,L-PPL
from,ADP,O
the,DET,O
FT,PROPN,U-COM
[,PUNCT,O
Note,VERB,O
##END,###,O
Matt,PROPN,B-PPL
Cohler,PROPN,L-PPL
of,ADP,O
Facebook,PROPN,U-COM
:,PUNCT,O
A,DET,O
pertinent,ADJ,O
question,NOUN,O
is,VERB,O
how,ADV,O
do,VERB,O
you,PRON,O
bring,VERB,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
to,ADP,O
Oxford,PROPN,U-GPE
##END,###,O
This,DET,O
contrast,NOUN,O
sharply,ADV,O
with,ADP,O
Stanford,PROPN,B-ACA
University,PROPN,L-ACA
",",PUNCT,O
an,DET,O
engine,NOUN,O
for,ADP,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
",",PUNCT,O
where,ADV,O
students,NOUN,O
are,VERB,O
encouraged,VERB,O
to,PART,O
do,VERB,O
work,NOUN,O
and,CONJ,O
research,NOUN,O
which,ADJ,O
will,VERB,O
have,VERB,O
tangible,ADJ,O
application,NOUN,O
##END,###,O
Alan,PROPN,B-PPL
Morgan,PROPN,L-PPL
",",PUNCT,O
Mayfield,PROPN,U-COM
",",PUNCT,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
VC,PROPN,O
firm,NOUN,O
:,PUNCT,O
Is,VERB,O
VC,NOUN,O
over,ADV,O
##END,###,O
Most,ADJ,O
new,ADJ,O
companies,NOUN,O
are,VERB,O
what,NOUN,O
we,PRON,O
call,VERB,O
features,NOUN,O
",",PUNCT,O
not,ADV,O
companies,NOUN,O
##END,###,O
They,PRON,O
get,VERB,O
sold,VERB,O
for,ADP,O
$,SYM,B-MON
10,NUM,I-MON
-,PUNCT,I-MON
15,NUM,I-MON
m,NOUN,L-MON
but,CONJ,O
it,PRON,O
’s,VERB,O
not,ADV,O
enough,ADJ,O
to,PART,O
support,VERB,O
the,DET,O
VC,PROPN,O
community,NOUN,O
or,CONJ,O
the,DET,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
##END,###,O
The,DET,O
added,VERB,O
cost,NOUN,O
of,ADP,O
IPO,NOUN,O
market,NOUN,O
makes,VERB,O
it,PRON,O
only,ADV,O
possible,ADJ,O
for,ADP,O
large,ADJ,O
companies,NOUN,O
##END,###,O
So,ADV,O
keep,VERB,O
your,ADJ,O
eyes,NOUN,O
open,ADJ,O
for,ADP,O
the,DET,O
next,ADJ,O
12,NUM,O
-,SYM,O
24,NUM,O
months,NOUN,O
##END,###,O
The,DET,O
long,ADJ,O
term,NOUN,O
health,NOUN,O
of,ADP,O
the,DET,O
business,NOUN,O
is,VERB,O
Chris,PROPN,B-PPL
Sacca,PROPN,L-PPL
",",PUNCT,O
Head,PROPN,O
of,ADP,O
Special,PROPN,O
Initiatives,PROPN,O
at,ADP,O
Google,PROPN,U-COM
##END,###,O
Reid,PROPN,B-PPL
Hoffman,PROPN,L-PPL
",",PUNCT,O
founder,NOUN,O
of,ADP,O
LinkedIn,PROPN,U-COM
##END,###,O
There,ADV,O
will,VERB,O
be,VERB,O
social,ADJ,O
costs,NOUN,O
to,PART,O
being,VERB,O
a,DET,O
“,PUNCT,O
Troll,PROPN,O
“,PUNCT,O
##END,###,O
Morgan,PROPN,U-PPL
:,PUNCT,O
We,PRON,O
are,VERB,O
in,ADP,O
the,DET,O
early,ADJ,O
days,NOUN,O
of,ADP,O
the,DET,O
Web,NOUN,O
and,CONJ,O
all,DET,O
behaviours,NOUN,O
have,VERB,O
pre,VERB,O
-,PUNCT,O
existing,VERB,O
forms,NOUN,O
offline,NOUN,O
##END,###,O
Anonymity,NOUN,O
does,VERB,O
not,ADV,O
always,ADV,O
bring,VERB,O
out,PART,O
the,DET,O
best,ADJ,O
in,ADP,O
people,NOUN,O
##END,###,O
Question,NOUN,O
:,PUNCT,O
There,ADV,O
is,VERB,O
a,DET,O
British,ADJ,O
paranoia,NOUN,O
about,ADP,O
not,ADV,O
being,VERB,O
ale,NOUN,O
to,PART,O
produce,VERB,O
a,DET,O
Google,PROPN,U-COM
##END,###,O
There,ADV,O
is,VERB,O
an,DET,O
acknowledgement,NOUN,O
in,ADP,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
that,ADJ,O
failure,NOUN,O
can,VERB,O
be,VERB,O
a,DET,O
positive,ADJ,O
##END,###,O
Sacca,PROPN,U-PPL
:,PUNCT,O
Claims,PROPN,O
he,PRON,O
lost,VERB,O
the,DET,O
equivalent,NOUN,O
of,ADP,O
the,DET,O
Liberian,ADJ,O
national,ADJ,O
debt,NOUN,O
in,ADP,O
one,NUM,O
day,NOUN,O
in,ADP,O
2000,NUM,U-DAT
",",PUNCT,O
but,CONJ,O
now,ADV,O
finds,VERB,O
himself,PRON,O
retelling,VERB,O
that,ADP,O
easily,ADV,O
in,ADP,O
his,ADJ,O
work,NOUN,O
in,ADP,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
##END,###,O
Morgan,PROPN,U-PPL
:,PUNCT,O
Sites,PROPN,O
that,ADJ,O
sell,VERB,O
things,NOUN,O
have,VERB,O
found,VERB,O
that,ADP,O
the,DET,O
more,ADJ,O
data,NOUN,O
they,PRON,O
allow,VERB,O
users,NOUN,O
to,PART,O
put,VERB,O
on,ADP,O
the,DET,O
site,NOUN,O
about,ADP,O
themselves,PRON,O
",",PUNCT,O
the,DET,O
more,ADV,O
they,PRON,O
are,VERB,O
trusted,VERB,O
##END,###,O
Within,ADP,O
5,NUM,O
-,SYM,O
0,NUM,O
years,NOUN,O
you,PRON,O
might,VERB,O
finally,ADV,O
start,VERB,O
to,PART,O
seem,VERB,O
some,DET,O
humility,NOUN,O
amongst,ADP,O
networks,NOUN,O
and,CONJ,O
mobile,ADJ,O
device,NOUN,O
will,VERB,O
talk,VERB,O
to,ADP,O
PC,NOUN,O
etc,NOUN,O
##END,###,O
Question,NOUN,O
(,PUNCT,O
asked,VERB,O
by,ADP,O
Peter,PROPN,B-PPL
Nixey,PROPN,L-PPL
##END,###,O
At,ADP,O
what,ADJ,O
point,NOUN,O
does,VERB,O
the,DET,O
market,NOUN,O
cap,NOUN,O
and,CONJ,O
tax,NOUN,O
dollars,NOUN,O
from,ADP,O
Google,PROPN,U-COM
mean,VERB,O
that,ADP,O
a,DET,O
threat,NOUN,O
from,ADP,O
another,DET,O
company,NOUN,O
becomes,VERB,O
a,DET,O
threat,NOUN,O
to,ADP,O
the,DET,O
States,PROPN,O
itself,PRON,O
##END,###,O
But,CONJ,O
you,PRON,O
can,VERB,O
imagine,VERB,O
in,ADP,O
a,DET,O
Hollywood,PROPN,U-GPE
fllm,NOUN,O
",",PUNCT,O
might,VERB,O
want,VERB,O
to,PART,O
hack,VERB,O
the,DET,O
search,NOUN,O
and,CONJ,O
query,NOUN,O
flow,NOUN,O
from,ADP,O
the,DET,O
people,NOUN,O
in,ADP,O
the,DET,O
Pentagon,PROPN,U-GOV
##END,###,O
Flipping,VERB,O
companies,NOUN,O
for,ADP,O
sale,NOUN,O
:,PUNCT,O
Hoffman,PROPN,U-PPL
##END,###,O
It,PRON,O
’s,PUNCT,O
almost,ADV,O
never,ADV,O
wise,ADJ,O
to,PART,O
do,VERB,O
a,DET,O
‘,PUNCT,O
build,NOUN,O
and,CONJ,O
flip’.,ADJ,O
Sacca,NOUN,O
:,PUNCT,O
Good,PROPN,O
Technology,PROPN,O
was,VERB,O
built,VERB,O
in,ADP,O
the,DET,O
MP3,NOUN,O
player,NOUN,O
market,NOUN,O
",",PUNCT,O
and,CONJ,O
instead,ADV,O
they,PRON,O
changed,VERB,O
the,DET,O
company,NOUN,O
to,PART,O
be,VERB,O
a,DET,O
mobile,ADJ,O
firm,NOUN,O
and,CONJ,O
sold,VERB,O
to,ADP,O
Motorola,PROPN,U-COM
",",PUNCT,O
so,ADV,O
they,PRON,O
did,VERB,O
adjust,VERB,O
##END,###,O
The,DET,O
number,NOUN,O
of,ADP,O
deals,NOUN,O
by,ADP,O
the,DET,O
likes,NOUN,O
of,ADP,O
Google,PROPN,U-COM
or,CONJ,O
Yahoo,PROPN,U-COM
to,PART,O
buy,VERB,O
smaller,ADJ,O
firms,NOUN,O
are,VERB,O
much,ADV,O
smaller,ADJ,O
than,ADP,O
the,DET,O
reality,NOUN,O
##END,###,O
Hoffman,PROPN,U-PPL
:,PUNCT,O
Invest,VERB,O
in,ADP,O
the,DET,O
consumer,NOUN,O
internet,NOUN,O
",",PUNCT,O
then,ADV,O
you,PRON,O
are,VERB,O
investing,VERB,O
on,ADP,O
one,NUM,O
of,ADP,O
the,DET,O
seven,NUM,O
deadly,ADJ,O
sins,NOUN,O
##END,###,O
Across,ADP,O
the,DET,O
Net,ADJ,O
people,NOUN,O
##END,###,O
Margin,PROPN,O
revolution,NOUN,O
and,CONJ,O
Freakenomics,PROPN,U-COM
talk,VERB,O
about,ADP,O
this,DET,O
##END,###,O
Cohler,PROPN,U-PPL
:,PUNCT,O
Game,NOUN,O
theory,NOUN,O
has,VERB,O
something,NOUN,O
to,PART,O
say,VERB,O
here,ADV,O
##END,###,O
In,ADP,O
38,NUM,O
years,NOUN,O
in,ADP,O
the,DET,O
VC,PROPN,O
business,NOUN,O
Mayfeild,PROPN,U-COM
has,VERB,O
probably,ADV,O
never,ADV,O
invested,VERB,O
in,ADP,O
a,DET,O
company,NOUN,O
we,PRON,O
were,VERB,O
n’t,ADV,O
introduced,VERB,O
to,ADP,O
by,ADP,O
someone,NOUN,O
else,ADV,O
in,ADP,O
person,NOUN,O
##END,###,O
IN,ADP,O
the,DET,O
consumer,NOUN,O
Internet,NOUN,O
is,VERB,O
distribution,NOUN,O
",",PUNCT,O
distribution,NOUN,O
",",PUNCT,O
distribution,NOUN,O
##END,###,O
Social,ADJ,O
networks,NOUN,O
have,VERB,O
indexed,VERB,O
people,NOUN,O
the,DET,O
way,NOUN,O
Google,PROPN,U-COM
indexes,NOUN,O
pages,NOUN,O
##END,###,O
Linked,VERB,O
IN,PART,O
is,VERB,O
a,DET,O
place,NOUN,O
where,ADV,O
people,NOUN,O
are,VERB,O
pretty,ADV,O
much,ADV,O
they,PRON,O
are,VERB,O
who,NOUN,O
they,PRON,O
say,VERB,O
they,PRON,O
are,VERB,O
##END,###,O
Google,PROPN,U-COM
in,ADP,O
China,PROPN,U-GPE
##END,###,O
Sacca,NOUN,U-PPL
:,PUNCT,O
He,PRON,O
says,VERB,O
Chinese,ADJ,O
users,NOUN,O
complained,VERB,O
to,ADP,O
Google,PROPN,U-COM
that,ADP,O
it,PRON,O
’s,ADJ,O
links,NOUN,O
were,VERB,O
broken,VERB,O
##END,###,O
Ignore,VERB,O
them,PRON,O
or,CONJ,O
give,VERB,O
them,PRON,O
a,DET,O
search,NOUN,O
engine,NOUN,O
that,ADJ,O
gives,VERB,O
them,PRON,O
MP3,NOUN,O
links,NOUN,O
or,CONJ,O
pictures,NOUN,O
of,ADP,O
Shakira,PROPN,U-PPL
when,ADV,O
they,PRON,O
want,VERB,O
them,PRON,O
##END,###,O
He,PRON,O
had,VERB,O
lots,NOUN,O
of,ADP,O
cool,ADJ,O
and,CONJ,O
amusing,ADJ,O
stories,NOUN,O
of,ADP,O
the,DET,O
shit,NOUN,O
that,ADJ,O
went,VERB,O
down,ADV,O
there,ADV,O
##END,###,O
But,CONJ,O
he,PRON,O
’s,VERB,O
back,ADV,O
in,ADP,O
Philadelphia,PROPN,U-GPE
now,ADV,O
and,CONJ,O
just,ADV,O
told,VERB,O
me,PRON,O
his,ADJ,O
pal,NOUN,O
spotted,VERB,O
Ballmer,PROPN,U-PPL
naked,ADJ,O
at,ADP,O
the,DET,O
gym,NOUN,O
##END,###,O
Aside,ADV,O
from,ADP,O
going,VERB,O
on,PART,O
huge,ADJ,O
anti,ADJ,O
-,PUNCT,O
Linux,PROPN,O
tirades,NOUN,O
lately,ADV,O
",",PUNCT,O
he,PRON,O
’s,ADV,O
been,VERB,O
pumping,VERB,O
iron,NOUN,O
and,CONJ,O
doing,VERB,O
some,DET,O
serious,ADJ,O
cardio,NOUN,O
at,ADP,O
the,DET,O
Pro,PROPN,B-PDT
Sports,PROPN,I-PDT
Club,PROPN,I-PDT
Gym,PROPN,L-PDT
in,ADP,O
Bellevue,PROPN,U-GPE
",",PUNCT,O
WA,PROPN,U-GPE
##END,###,O
Perhaps,ADV,O
when,ADV,O
he,PRON,O
started,VERB,O
throwing,VERB,O
desks,NOUN,O
at,ADP,O
walls,NOUN,O
when,ADV,O
Google,PROPN,U-COM
started,VERB,O
buying,VERB,O
Microsoft,PROPN,U-COM
employees,NOUN,O
",",PUNCT,O
Mr.,PROPN,B-PDT
Ballmer,PROPN,L-PDT
accidentally,ADV,O
fell,VERB,O
on,ADP,O
a,DET,O
ballpoint,NOUN,O
pen,NOUN,O
or,CONJ,O
something,NOUN,O
##END,###,O
Sports,PROPN,O
Pro,PROPN,O
Club,PROPN,O
Gym,PROPN,O
[,PUNCT,O
Official,PROPN,O
Website,PROPN,O
##END,###,O
Today,NOUN,U-DAT
",",PUNCT,O
the,DET,O
team,NOUN,O
is,VERB,O
expanding,VERB,O
the,DET,O
jobs,NOUN,O
side,NOUN,O
of,ADP,O
its,ADJ,O
business,NOUN,O
with,ADP,O
the,DET,O
launch,NOUN,O
of,ADP,O
Developer,PROPN,B-PDT
Story,PROPN,L-PDT
",",PUNCT,O
a,DET,O
new,ADJ,O
kind,NOUN,O
of,ADP,O
resume,NOUN,O
that,ADJ,O
aims,VERB,O
to,ADP,O
 ,SPACE,O
free,ADJ,O
developers,NOUN,O
from,ADP,O
the,DET,O
shackles,NOUN,O
of,ADP,O
the,DET,O
traditional,ADJ,O
 ,SPACE,O
resume,NOUN,O
##END,###,O
As,ADP,O
Stack,PROPN,B-COM
Overflow,PROPN,L-COM
VP,PROPN,O
of,ADP,O
Community,PROPN,O
Product,PROPN,O
Jay,PROPN,B-PPL
Hanlon,PROPN,L-PPL
told,VERB,O
me,PRON,O
",",PUNCT,O
 ,SPACE,O
in,ADP,O
working,VERB,O
with,ADP,O
potential,ADJ,O
employers,NOUN,O
",",PUNCT,O
the,DET,O
team,NOUN,O
realized,VERB,O
that,ADP,O
regular,ADJ,O
resumes,NOUN,O
put,VERB,O
their,ADJ,O
emphasis,NOUN,O
on,ADP,O
job,NOUN,O
titles,NOUN,O
",",PUNCT,O
schools,NOUN,O
and,CONJ,O
degrees,NOUN,O
—,PUNCT,O
but,CONJ,O
that,DET,O
does,VERB,O
n’t,ADV,O
always,ADV,O
work,VERB,O
for,ADP,O
developers,NOUN,O
##END,###,O
They,PRON,O
are,VERB,O
optimized,VERB,O
for,ADP,O
conveying,VERB,O
the,DET,O
importance,NOUN,O
of,ADP,O
your,ADJ,O
pedigree,NOUN,O
",",PUNCT,O
##END,###,O
So,ADP,O
the,DET,O
idea,NOUN,O
with,ADP,O
Developer,PROPN,B-PDT
Story,PROPN,L-PDT
is,VERB,O
to,PART,O
pull,VERB,O
out,PART,O
your,ADJ,O
achievements,NOUN,O
—,PUNCT,O
the,DET,O
problems,NOUN,O
you,PRON,O
’ve,VERB,O
solved,VERB,O
",",PUNCT,O
the,DET,O
open,ADJ,O
source,NOUN,O
projects,NOUN,O
you,PRON,O
’ve,VERB,O
contributed,VERB,O
to,ADP,O
",",PUNCT,O
the,DET,O
apps,NOUN,O
you,PRON,O
’ve,VERB,O
written,VERB,O
—,PUNCT,O
and,CONJ,O
highlight,VERB,O
those,DET,O
.,PUNCT,O
##END,###,O
”,PUNCT,O
Developer,PROPN,B-PDT
Story,PROPN,L-PDT
offers,VERB,O
two,NUM,O
views,NOUN,O
:,PUNCT,O
a,DET,O
traditional,ADJ,O
resume,NOUN,O
view,NOUN,O
for,ADP,O
employers,NOUN,O
and,CONJ,O
a,DET,O
more,ADV,O
modern,ADJ,O
timeline,NOUN,O
view,NOUN,O
##END,###,O
As,ADP,O
Hanlon,PROPN,U-PPL
stressed,VERB,O
",",PUNCT,O
the,DET,O
idea,NOUN,O
here,ADV,O
is,VERB,O
n’t,ADV,O
just,ADV,O
to,PART,O
