Club,PROPN,L-COM
initiative,NOUN,O
.,PUNCT,O
##END,###,O
Let,VERB,O
me,PRON,O
give,VERB,O
you,PRON,O
one,NOUN,O
personal,ADJ,O
example,NOUN,O
of,ADP,O
hospital,NOUN,O
decision,NOUN,O
-,PUNCT,O
making,VERB,O
when,ADV,O
I,PRON,O
was,VERB,O
implementing,VERB,O
a,DET,O
patient,NOUN,O
accounting,VERB,O
system,NOUN,O
at,ADP,O
a,DET,O
highly,ADV,O
respected,VERB,O
Seattle,PROPN,U-GPE
hospital,NOUN,O
.,PUNCT,O
##END,###,O
While,ADP,O
that,DET,O
is,VERB,O
n’t,ADV,O
a,DET,O
seven,NUM,O
minute,NOUN,O
decision,NOUN,O
",",PUNCT,O
it,PRON,O
certainly,ADV,O
should,VERB,O
n’t,ADV,O
be,VERB,O
a,DET,O
seven,NUM,O
year,NOUN,O
decision,NOUN,O
process,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
byproduct,NOUN,O
is,VERB,O
the,DET,O
market,NOUN,O
leader,NOUN,O
in,ADP,O
EMRs,PROPN,O
has,VERB,O
a,DET,O
great,ADJ,O
design,NOUN,O
…,PUNCT,O
for,ADP,O
1997,NUM,U-DAT
.,PUNCT,O
##END,###,O
It,PRON,O
’s,VERB,O
indisputable,ADJ,O
that,ADP,O
Walmart,PROPN,U-COM
plays,VERB,O
to,PART,O
win,VERB,O
and,CONJ,O
has,VERB,O
the,DET,O
ability,NOUN,O
to,PART,O
bring,VERB,O
huge,ADJ,O
efficiencies,NOUN,O
to,PART,O
supply,VERB,O
chains,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
way,NOUN,O
many,ADJ,O
aspects,NOUN,O
of,ADP,O
the,DET,O
U.S.,PROPN,U-GPE
healthcare,NOUN,O
system,NOUN,O
works,VERB,O
can,VERB,O
best,ADJ,O
be,VERB,O
described,VERB,O
as,ADP,O
a,DET,O
Gordian,PROPN,O
Knot,PROPN,O
designed,VERB,O
by,ADP,O
Rube,PROPN,B-PPL
Goldberg,PROPN,L-PPL
so,ADP,O
fresh,ADJ,O
perspectives,NOUN,O
can,VERB,O
drive,VERB,O
breakthrough,NOUN,O
thinking,NOUN,O
.,PUNCT,O
##END,###,O
On,ADP,O
the,DET,O
other,ADJ,O
hand,NOUN,O
",",PUNCT,O
traditional,ADJ,O
healthcare,NOUN,O
providers,NOUN,O
should,VERB,O
recognize,VERB,O
the,DET,O
cautionary,ADJ,O
tale,NOUN,O
of,ADP,O
newspaper,NOUN,O
companies,NOUN,O
as,ADP,O
was,VERB,O
outlined,VERB,O
in,ADP,O
an,DET,O
earlier,ADJ,O
TechCrunch,PROPN,U-PDT
piece,NOUN,O
–,PUNCT,O
##END,###,O
Providers,NOUN,O
are,VERB,O
Making,VERB,O
Newspaper,PROPN,O
Industry,PROPN,O
Mistakes,PROPN,O
.,PUNCT,O
##END,###,O
Look,VERB,O
no,DET,O
further,ADV,O
than,ADP,O
how,ADV,O
Google,PROPN,U-COM
’s,PROPN,O
pace,NOUN,O
of,ADP,O
innovation,NOUN,O
has,VERB,O
increased,VERB,O
with,ADP,O
heightened,VERB,O
threats,NOUN,O
from,ADP,O
Bing,PROPN,U-COM
and,CONJ,O
Facebook,PROPN,U-COM
.,PUNCT,O
##END,###,O
Imagine,VERB,O
if,ADP,O
Walmart,PROPN,U-COM
validates,VERB,O
the,DET,O
model,NOUN,O
that,ADJ,O
The,DET,O
Most,ADV,O
Important,ADJ,O
Company,PROPN,O
in,ADP,O
Silicon,PROPN,B-GPE
Valley,PROPN,L-GPE
##END,###,O
No,DET,O
One,NOUN,O
Has,VERB,O
Heard,VERB,O
About,ADV,O
utilizes,VERB,O
by,ADP,O
adopting,VERB,O
the,DET,O
emerging,VERB,O
Direct,PROPN,B-PDT
Primary,PROPN,I-PDT
Care,PROPN,L-PDT
(,PUNCT,O
DPC,PROPN,U-PDT
),PUNCT,O
model,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
DPC,PROPN,U-PDT
pioneers,NOUN,O
such,ADJ,O
as,ADP,O
Qliance,PROPN,U-COM
and,CONJ,O
WhiteGlove,PROPN,U-COM
had,VERB,O
to,PART,O
custom,VERB,O
develop,VERB,O
their,ADJ,O
own,ADJ,O
software,NOUN,O
.,PUNCT,O
##END,###,O
Entire,ADJ,O
new,ADJ,O
categories,NOUN,O
of,ADP,O
software,NOUN,O
will,VERB,O
develop,VERB,O
to,PART,O
serve,VERB,O
this,DET,O
market,NOUN,O
that,ADJ,O
is,VERB,O
set,VERB,O
to,PART,O
explode,VERB,O
in,ADP,O
2014,NUM,U-DAT
.,PUNCT,O
##END,###,O
[,PUNCT,O
See,VERB,O
Health,PROPN,O
Insurance,PROPN,O
’s,PROPN,O
Bunker,PROPN,O
Buster,PROPN,O
for,ADP,O
more,ADJ,O
on,ADP,O
the,DET,O
effect,NOUN,O
of,ADP,O
the,DET,O
DPC,PROPN,U-PDT
Model,PROPN,O
that,ADJ,O
is,VERB,O
a,DET,O
little,ADV,O
-,PUNCT,O
known,VERB,O
item,NOUN,O
in,ADP,O
the,DET,O
new,ADJ,O
health,NOUN,O
law,NOUN,O
.,PUNCT,O
],PUNCT,O
##END,###,O
With,ADP,O
138,NUM,O
million,NUM,O
Americans,PROPN,O
visiting,VERB,O
their,ADJ,O
store,NOUN,O
every,DET,O
week,NOUN,O
",",PUNCT,O
I,PRON,O
do,VERB,O
n’t,ADV,O
think,VERB,O
that,ADP,O
’s,ADP,O
their,ADJ,O
primary,ADJ,O
motivation,NOUN,O
–,PUNCT,O
##END,###,O
One,NUM,O
of,ADP,O
the,DET,O
last,ADJ,O
major,ADJ,O
crises,NOUN,O
in,ADP,O
the,DET,O
U.S.,PROPN,U-GPE
was,VERB,O
the,DET,O
response,NOUN,O
to,ADP,O
Hurricane,PROPN,B-EVT
Katrina,PROPN,L-EVT
.,PUNCT,O
##END,###,O
This,DET,O
is,VERB,O
a,DET,O
different,ADJ,O
kind,NOUN,O
of,ADP,O
crisis,NOUN,O
",",PUNCT,O
but,CONJ,O
Walmart,PROPN,U-COM
might,VERB,O
just,ADV,O
demonstrate,VERB,O
that,ADP,O
they,PRON,O
can,VERB,O
be,VERB,O
more,ADV,O
effective,ADJ,O
than,ADP,O
the,DET,O
federal,ADJ,O
government,NOUN,O
once,ADV,O
again,ADV,O
.,PUNCT,O
##END,###,O
That,DET,O
is,ADV,O
",",PUNCT,O
higher,ADJ,O
occupancy,NOUN,O
is,VERB,O
positively,ADV,O
perceived,VERB,O
similar,ADJ,O
to,ADP,O
the,DET,O
fictional,ADJ,O
firefighter,NOUN,O
hoping,VERB,O
for,ADP,O
more,ADJ,O
fires,NOUN,O
so,ADP,O
they,PRON,O
get,VERB,O
paid,VERB,O
more,ADJ,O
.,PUNCT,O
##END,###,O
By,ADP,O
making,VERB,O
primary,ADJ,O
care,VERB,O
more,ADV,O
accessible,ADJ,O
(,PUNCT,O
whether,ADP,O
it,PRON,O
’s,PROPN,O
from,ADP,O
Walmart,PROPN,U-COM
or,CONJ,O
one,NUM,O
of,ADP,O
the,DET,O
low,ADJ,O
cost,NOUN,O
DPC,PROPN,U-PDT
providers,NOUN,O
),PUNCT,O
",",PUNCT,O
we,PRON,O
’d,VERB,O
take,VERB,O
the,DET,O
lessons,NOUN,O
learned,VERB,O
from,ADP,O
IBM,PROPN,U-COM
’s,PROPN,O
study,NOUN,O
of,ADP,O
their,ADJ,O
$,SYM,B-MON
2,NUM,I-MON
billion,NUM,L-MON
annual,ADJ,O
healthcare,NOUN,O
spend,NOUN,O
.,PUNCT,O
##END,###,O
Healthcare,PROPN,O
remains,VERB,O
a,DET,O
paradox,NOUN,O
of,ADP,O
cutting,VERB,O
edge,NOUN,O
medical,ADJ,O
technology,NOUN,O
while,ADP,O
being,VERB,O
an,DET,O
information,NOUN,O
technology,NOUN,O
backwater,NOUN,O
.,PUNCT,O
##END,###,O
For,ADP,O
healthtech,NOUN,O
innovators,NOUN,O
",",PUNCT,O
this,DET,O
should,VERB,O
be,VERB,O
viewed,VERB,O
as,ADP,O
an,DET,O
early,ADJ,O
Christmas,PROPN,U-DAT
gift,NOUN,O
that,ADJ,O
will,VERB,O
bring,VERB,O
cheer,NOUN,O
to,ADP,O
those,DET,O
seeking,VERB,O
positive,ADJ,O
change,NOUN,O
in,ADP,O
healthcare,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
latest,ADJ,O
session,NOUN,O
at,ADP,O
TechCrunch,PROPN,B-EVT
Disrupt,PROPN,L-EVT
was,VERB,O
a,DET,O
fireside,NOUN,O
chat,NOUN,O
between,ADP,O
Sarah,PROPN,B-PPL
Lacy,PROPN,L-PPL
and,CONJ,O
accomplished,ADJ,O
entrepreneur,NOUN,O
Fritz,PROPN,B-PPL
Demopoulos,PROPN,L-PPL
—,PUNCT,O
 ,SPACE,O
an,DET,O
expat,NOUN,O
who,NOUN,O
arrived,VERB,O
in,ADP,O
China,PROPN,U-GPE
in,ADP,O
the,DET,O
late,ADJ,B-DAT
90s,NOUN,L-DAT
while,ADP,O
he,PRON,O
was,VERB,O
working,VERB,O
at,ADP,O
News,PROPN,B-GOV
Corp,PROPN,L-GOV
and,CONJ,O
went,VERB,O
on,ADP,O
to,PART,O
start,VERB,O
(,PUNCT,O
and,CONJ,O
sell,VERB,O
),PUNCT,O
two,NUM,O
very,ADV,O
successful,ADJ,O
companies,NOUN,O
.,PUNCT,O
##END,###,O
The,DET,O
issue,NOUN,O
",",PUNCT,O
Demopoulos,PROPN,U-PPL
says,VERB,O
",",PUNCT,O
is,VERB,O
that,DET,O
companies,NOUN,O
ca,VERB,O
n’t,ADV,O
simply,ADV,O
look,VERB,O
at,ADP,O
China,PROPN,U-GPE
as,ADP,O
an,DET,O
important,ADJ,O
market,NOUN,O
.,PUNCT,O
##END,###,O
Many,ADJ,O
companies,NOUN,O
",",PUNCT,O
he,PRON,O
says,VERB,O
",",PUNCT,O
scoff,NOUN,O
at,ADP,O
the,DET,O
idea,NOUN,O
of,ADP,O
putting,VERB,O
several,ADJ,O
years,NOUN,O
or,CONJ,O
more,ADJ,O
into,ADP,O
building,VERB,O
a,DET,O
sustainable,ADJ,O
presence,NOUN,O
in,ADP,O
China,PROPN,U-GPE
(,PUNCT,O
in,ADP,O
part,NOUN,O
",",PUNCT,O
in,ADP,O
some,DET,O
cases,NOUN,O
",",PUNCT,O
because,ADP,O
they,PRON,O
’re,VERB,O
public,ADJ,O
),PUNCT,O
.,PUNCT,O
##END,###,O
Asked,VERB,O
about,ADP,O
the,DET,O
lack,NOUN,O
of,ADP,O
acquisitions,NOUN,O
in,ADP,O
China,PROPN,U-GPE
",",PUNCT,O
Demopoulos,PROPN,U-PPL
said,VERB,O
he,PRON,O
’s,VERB,O
hearing,VERB,O
that,ADP,O
more,ADJ,O
bankers,NOUN,O
and,CONJ,O
lawyers,NOUN,O
are,VERB,O
actually,ADV,O
working,VERB,O
on,ADP,O
M&A,NOUN,O
style,NOUN,O
transactions,NOUN,O
",",PUNCT,O
so,CONJ,O
it,PRON,O
looks,VERB,O
like,ADP,O
they,PRON,O
’re,VERB,O
picking,VERB,O
up,PART,O
.,PUNCT,O
##END,###,O
He,PRON,O
added,VERB,O
that,ADP,O
the,DET,O
shortage,NOUN,O
of,ADP,O
M&A,PROPN,O
historically,ADV,O
may,VERB,O
step,VERB,O
from,ADP,O
a,DET,O
Romance,PROPN,O
of,ADP,O
the,DET,O
Three,PROPN,O
Kingdoms,PROPN,O
scenario,NOUN,O
",",PUNCT,O
where,ADV,O
“,PUNCT,O
everyone,NOUN,O
hates,VERB,O
each,DET,O
other,ADJ,O
”,PUNCT,O
.,PUNCT,O
##END,###,O
To,PART,O
succeed,VERB,O
",",PUNCT,O
he,PRON,O
says,VERB,O
",",PUNCT,O
you,PRON,O
need,VERB,O
to,PART,O
do,VERB,O
one,NUM,O
of,ADP,O
four,NUM,O
things,NOUN,O
:,PUNCT,O
As,ADP,O
for,ADP,O
the,DET,O
government,NOUN,O
connections,NOUN,O
?,PUNCT,O
##END,###,O
San,PROPN,B-GPE
Francisco,PROPN,L-GPE
-,PUNCT,O
based,VERB,O
HiGear,PROPN,U-COM
",",PUNCT,O
a,DET,O
peer,NOUN,O
-,PUNCT,O
to,ADP,O
-,PUNCT,O
peer,NOUN,O
car,NOUN,O
-,PUNCT,O
sharing,VERB,O
service,NOUN,O
focused,VERB,O
on,ADP,O
luxury,NOUN,O
vehicles,NOUN,O
",",PUNCT,O
is,VERB,O
expanding,VERB,O
to,ADP,O
L.A.,PROPN,U-GPE
starting,VERB,O
November,PROPN,B-DAT
1st,NOUN,L-DAT
.,PUNCT,O
##END,###,O
The,DET,O
move,NOUN,O
is,VERB,O
part,NOUN,O
of,ADP,O
the,DET,O
company,NOUN,O
’s,PROPN,O
continued,VERB,O
expansion,NOUN,O
plans,NOUN,O
that,ADJ,O
will,VERB,O
see,VERB,O
it,PRON,O
arrive,VERB,O
in,ADP,O
five,NUM,O
additional,ADJ,O
markets,NOUN,O
",",PUNCT,O
including,VERB,O
Portland,PROPN,U-GPE
and,CONJ,O
San,PROPN,B-GPE
Diego,PROPN,L-GPE
",",PUNCT,O
by,ADP,O
year,NOUN,B-DAT
-,PUNCT,I-DAT
end,NOUN,L-DAT
.,PUNCT,O
##END,###,O
auto,NOUN,O
brands,NOUN,O
only,ADV,O
",",PUNCT,O
including,VERB,O
Mercedes,PROPN,U-PDT
",",PUNCT,O
BMW,PROPN,U-PDT
",",PUNCT,O
Audi,PROPN,U-PDT
",",PUNCT,O
Aston,PROPN,B-PDT
Martin,PROPN,L-PDT
",",PUNCT,O
Lamborghini,PROPN,U-PDT
and,CONJ,O
Tesla,PROPN,U-PDT
.,PUNCT,O
##END,###,O
It,PRON,O
also,ADV,O
collects,VERB,O
a,DET,O
security,NOUN,O
deposit,NOUN,O
in,ADP,O
order,NOUN,O
to,PART,O
“,PUNCT,O
encourage,VERB,O
safe,ADJ,O
and,CONJ,O
fair,ADJ,O
use,NOUN,O
of,ADP,O
members’,ADJ,O
cars,NOUN,O
.,PUNCT,O
”,PUNCT,O
##END,###,O
The,DET,O
average,ADJ,O
rental,ADJ,O
period,NOUN,O
is,VERB,O
for,ADP,O
3,NUM,O
days,NOUN,O
",",PUNCT,O
or,CONJ,O
around,ADP,O
$,SYM,B-MON
410,NUM,L-MON
.,PUNCT,O
##END,###,O
Earlier,ADV,B-DAT
this,DET,I-DAT
month,NOUN,L-DAT
",",PUNCT,O
HiGear,PROPN,U-COM
raised,VERB,O
$,SYM,B-MON
1.3,NUM,I-MON
million,NUM,L-MON
in,ADP,O
seed,NOUN,O
funding,NOUN,O
from,ADP,O
BV,PROPN,B-COM
Capital,PROPN,L-COM
",",PUNCT,O
Battery,PROPN,B-COM
Ventures,PROPN,L-COM
",",PUNCT,O
500,NUM,B-COM
Startups,NOUN,U-COM
and,CONJ,O
angles,NOUN,O
including,VERB,O
Zipcar,PROPN,U-COM
investor,NOUN,O
Craig,PROPN,B-PPL
Sherman,PROPN,L-PPL
and,CONJ,O
Kevin,PROPN,B-PPL
Chou,PROPN,L-PPL
.,PUNCT,O
##END,###,O
Now,ADV,O
",",PUNCT,O
just,ADV,O
as,ADP,O
CES,PROPN,U-EVT
is,VERB,O
winding,VERB,O
down,PART,O
",",PUNCT,O
Bloomberg,PROPN,U-COM
has,VERB,O
“,PUNCT,O
three,NUM,O
people,NOUN,O
familiar,ADJ,O
with,ADP,O
the,DET,O
product,NOUN,O
”,PUNCT,O
spilling,VERB,O
purported,ADJ,O
details,NOUN,O
on,ADP,O
the,DET,O
next,ADJ,O
iPad,PROPN,U-PDT
.,PUNCT,O
##END,###,O
Whether,ADP,O
or,CONJ,O
not,ADV,O
Apple,PROPN,U-COM
won,VERB,O
CES,PROPN,U-EVT
without,ADP,O
even,ADV,O
being,VERB,O
there,ADV,O
",",PUNCT,O
they,PRON,O
’re,VERB,O
certainly,ADV,O
trying,VERB,O
.,PUNCT,O
##END,###,O
Here,ADV,O
’s,VERB,O
the,DET,O
gist,NOUN,O
of,ADP,O
it,PRON,O
:,PUNCT,O
The,DET,O
most,ADV,O
curious,ADJ,O
bit,NOUN,O
?,PUNCT,O
##END,###,O
If,ADP,O
Apple,PROPN,U-COM
was,VERB,O
throwing,VERB,O
around,PART,O
the,DET,O
“,PUNCT,O
Retina,PROPN,U-PDT
”,PUNCT,O
term,NOUN,O
internally,ADV,O
",",PUNCT,O
at,ADP,O
least,ADJ,O
one,NUM,O
of,ADP,O
Bloomberg,PROPN,U-COM
’s,PROPN,O
three,NUM,O
sources,NOUN,O
presumably,ADV,O
would’ve,PROPN,O
thought,VERB,O
to,PART,O
mention,VERB,O
it,PRON,O
.,PUNCT,O
##END,###,O
With,ADP,O
leaks,NOUN,O
like,ADP,O
this,DET,O
",",PUNCT,O
what,NOUN,O
’s,NOUN,O
not,ADV,O
said,VERB,O
can,VERB,O
be,VERB,O
as,ADV,O
important,ADJ,O
as,ADP,O
what,NOUN,O
is,VERB,O
.,PUNCT,O
##END,###,O
But,CONJ,O
the,DET,O
absurdly,ADV,O
high,ADJ,O
-,PUNCT,O
resolution,NOUN,O
that,ADP,O
a,DET,O
“,PUNCT,O
retina,NOUN,O
”,PUNCT,O
iPad,PROPN,U-PDT
would,VERB,O
require,VERB,O
(,PUNCT,O
something,NOUN,O
like,ADP,O
2560,NUM,O
x,SYM,O
1920,NUM,O
",",PUNCT,O
higher,ADJ,O
than,ADP,O
any,DET,O
monitor,NOUN,O
Apple,PROPN,U-COM
has,VERB,O
ever,ADV,O
made,VERB,O
regardless,ADV,O
of,ADP,O
size,NOUN,O
),PUNCT,O
?,PUNCT,O
##END,###,O
There,ADV,O
has,VERB,O
been,VERB,O
a,DET,O
lot,NOUN,O
of,ADP,O
whispering,NOUN,O
about,ADP,O
Nvidia,PROPN,U-COM
’s,PROPN,O
next,ADJ,O
-,PUNCT,O
generation,NOUN,O
Tegra,PROPN,U-PDT
chip,NOUN,O
",",PUNCT,O
code,NOUN,O
-,PUNCT,O
named,VERB,O
Kal,PROPN,U-PDT
-,PUNCT,I-PDT
El,PROPN,L-PDT
(,PUNCT,O
Superman,PROPN,U-PPL
’s,PROPN,O
Kryptonian,ADJ,U-PPL
name,NOUN,O
",",PUNCT,O
for,ADP,O
the,DET,O
uninitiated,ADJ,O
),PUNCT,O
",",PUNCT,O
since,ADP,O
it,PRON,O
was,VERB,O
first,ADV,O
detailed,VERB,O
on,ADP,O
a,DET,O
roadmap,NOUN,O
back,ADV,O
in,ADP,O
Februrary,PROPN,U-DAT
.,PUNCT,O
##END,###,O
Nvidia,PROPN,U-COM
today,NOUN,U-DAT
released,VERB,O
some,DET,O
new,ADJ,O
information,NOUN,O
about,ADP,O
the,DET,O
SoC,NOUN,O
that,ADJ,O
confirms,VERB,O
Tegra,PROPN,U-PDT
’s,PROPN,O
status,NOUN,O
as,ADP,O
the,DET,O
brand,NOUN,O
to,PART,O
beat,VERB,O
in,ADP,O
the,DET,O
mobile,ADJ,O
computing,NOUN,O
world,NOUN,O
.,PUNCT,O
##END,###,O
As,ADP,O
you,PRON,O
have,VERB,O
probably,ADV,O
suspected,VERB,O
",",PUNCT,O
load,NOUN,O
balancing,NOUN,O
and,CONJ,O
optimizing,VERB,O
processor,NOUN,O
use,NOUN,O
is,VERB,O
important,ADJ,O
to,ADP,O
the,DET,O
battery,NOUN,O
life,NOUN,O
of,ADP,O
many,ADJ,O
devices,NOUN,O
.,PUNCT,O
##END,###,O
But,CONJ,O
when,ADV,O
you,PRON,O
’re,VERB,O
not,ADV,O
playing,VERB,O
games,NOUN,O
or,CONJ,O
watching,VERB,O
HD,NOUN,O
movies,NOUN,O
on,ADP,O
your,ADJ,O
phone,NOUN,O
",",PUNCT,O
those,DET,O
high,ADJ,O
-,PUNCT,O
power,NOUN,O
cores,NOUN,O
do,VERB,O
n’t,ADV,O
operate,VERB,O
as,ADV,O
efficiently,ADV,O
as,ADP,O
one,NUM,O
designed,VERB,O
for,ADP,O
low,ADJ,O
-,PUNCT,O
power,NOUN,O
",",PUNCT,O
low,ADJ,O
-,PUNCT,O
priority,NOUN,O
tasks,NOUN,O
.,PUNCT,O
##END,###,O
Nvidia,PROPN,U-COM
explains,VERB,O
it,PRON,O
all,DET,O
in,ADP,O
this,DET,O
handy,ADJ,O
diagram,NOUN,O
",",PUNCT,O
though,ADV,O
be,VERB,O
on,ADP,O
the,DET,O
watch,NOUN,O
for,ADP,O
self,NOUN,O
-,PUNCT,O
congratulatory,ADJ,O
jargon,NOUN,O
(,PUNCT,O
“,PUNCT,O
console,NOUN,O
-,PUNCT,O
class,NOUN,O
gaming,NOUN,O
”,NOUN,O
is,VERB,O
n’t,ADV,O
an,DET,O
industry,NOUN,O
standard,ADJ,O
term,NOUN,O
),PUNCT,O
:,PUNCT,O
It,PRON,O
’s,VERB,O
a,DET,O
bit,NOUN,O
like,ADP,O
having,VERB,O
a,DET,O
city,NOUN,O
car,NOUN,O
and,CONJ,O
a,DET,O
hot,ADJ,O
rod,NOUN,O
in,ADP,O
your,ADJ,O
garage,NOUN,O
.,PUNCT,O
##END,###,O
You,PRON,O
do,VERB,O
n’t,ADV,O
want,VERB,O
to,PART,O
drive,VERB,O
your,ADJ,O
Aston,PROPN,B-PDT
Martin,PROPN,L-PDT
in,ADP,O
bumper,NOUN,O
-,PUNCT,O
to,ADP,O
-,PUNCT,O
bumper,NOUN,O
traffic,NOUN,O
.,PUNCT,O
##END,###,O
Same,ADV,O
here,ADV,O
.,PUNCT,O
##END,###,O
You,PRON,O
can,VERB,O
read,VERB,O
the,DET,O
rest,NOUN,O
in,ADP,O
Nvidia,PROPN,U-COM
’s,PROPN,O
whitepaper,NOUN,O
(,PUNCT,O
PDF,PROPN,O
),PUNCT,O
",",PUNCT,O
but,CONJ,O
take,VERB,O
it,PRON,O
with,ADP,O
a,DET,O
grain,NOUN,O
of,ADP,O
salt,NOUN,O
",",PUNCT,O
because,ADP,O
TI,PROPN,U-PDT
might,VERB,O
have,VERB,O
some,DET,O
tricks,NOUN,O
up,ADP,O
its,ADJ,O
sleeve,NOUN,O
",",PUNCT,O
and,CONJ,O
even,ADV,O
Intel,PROPN,U-COM
might,VERB,O
be,VERB,O
creeping,VERB,O
up,PART,O
.,PUNCT,O
##END,###,O
This,DET,O
iRiffPort,NOUN,U-PDT
has,VERB,O
been,VERB,O
sitting,VERB,O
in,ADP,O
my,ADJ,O
pile,NOUN,O
of,ADP,O
gear,NOUN,O
since,ADP,O
it,PRON,O
came,VERB,O
out,PART,O
in,ADP,O
October,PROPN,U-DAT
.,PUNCT,O
##END,###,O
It,PRON,O
was,VERB,O
all,ADV,O
ready,ADJ,O
to,PART,O
roll,VERB,O
and,CONJ,O
then,ADV,O
somehow,ADV,O
it,PRON,O
got,VERB,O
misplaced,ADJ,O
and,CONJ,O
I,PRON,O
forgot,VERB,O
about,ADP,O
it,PRON,O
completely,ADV,O
.,PUNCT,O
##END,###,O
This,DET,B-DAT
week,NOUN,L-DAT
",",PUNCT,O
I,PRON,O
received,VERB,O
a,DET,O
postcard,NOUN,O
from,ADP,O
Kevin,PROPN,B-PPL
Robertson,PROPN,L-PPL
",",PUNCT,O
head,ADJ,O
honcho,NOUN,O
at,ADP,O
PocketLabWorks,NOUN,U-COM
and,CONJ,O
also,ADV,O
the,DET,O
creator,NOUN,O
of,ADP,O
the,DET,O
iRiffPort,NOUN,U-PDT
.,PUNCT,O
##END,###,O
The,DET,O
iRiffPort,NOUN,U-PDT
…,PUNCT,O
##END,###,O
Oh,INTJ,O
yeah,INTJ,O
",",PUNCT,O
I,PRON,O
think,VERB,O
I,PRON,O
remember,VERB,O
that,ADP,O
I,PRON,O
liked,VERB,O
that,DET,O
thing,NOUN,O
.,PUNCT,O
##END,###,O
I,PRON,O
dug,VERB,O
through,ADP,O
my,ADJ,O
closet,NOUN,O
",",PUNCT,O
found,VERB,O
it,PRON,O
",",PUNCT,O
plugged,VERB,O
it,PRON,O
in,PART,O
and,CONJ,O
lo,NOUN,O
and,CONJ,O
behold,NOUN,O
",",PUNCT,O
I,PRON,O
had,VERB,O
remembered,VERB,O
correctly,ADV,O
—,PUNCT,O
