your,ADJ,O
customers,NOUN,O
 ,SPACE,O
expect,VERB,O
hands,NOUN,O
-,PUNCT,O
on,ADP,O
training,NOUN,O
or,CONJ,O
support,NOUN,O
from,ADP,O
the,DET,O
start,NOUN,O
",",PUNCT,O
freemium,NOUN,O
probably,ADV,O
is,VERB,O
n’t,ADV,O
the,DET,O
right,ADJ,O
model,NOUN,O
##END,###,O
How,ADV,O
about,ADP,O
if,ADP,O
you,PRON,O
saw,VERB,O
a,DET,O
dirty,ADJ,O
sofa,NOUN,O
on,ADP,O
the,DET,O
street,NOUN,O
corner,NOUN,O
for,ADP,O
free,ADJ,O
##END,###,O
Other,ADJ,O
times,NOUN,O
",",PUNCT,O
the,DET,O
cost,NOUN,O
in,ADP,O
time,NOUN,O
and/or,CONJ,O
effort,NOUN,O
of,ADP,O
using,VERB,O
a,DET,O
free,ADJ,O
product,NOUN,O
is,VERB,O
too,ADV,O
high,ADJ,O
to,PART,O
 ,SPACE,O
outweigh,VERB,O
the,DET,O
benefits,NOUN,O
##END,###,O
Often,ADV,O
the,DET,O
most,ADV,O
alluring,ADJ,O
(,PUNCT,O
but,CONJ,O
 ,SPACE,O
dangerous,ADJ,O
),PUNCT,O
aspect,NOUN,O
of,ADP,O
freemium,NOUN,O
is,VERB,O
the,DET,O
relative,ADJ,O
ease,NOUN,O
of,ADP,O
acquiring,VERB,O
free,ADJ,O
users,NOUN,O
##END,###,O
What,NOUN,O
entrepreneur,NOUN,O
does,VERB,O
n’t,ADV,O
 ,SPACE,O
want,VERB,O
to,PART,O
see,VERB,O
100,NUM,O
K,PROPN,O
",",PUNCT,O
1,NUM,O
million,NUM,O
",",PUNCT,O
or,CONJ,O
100,NUM,O
million,NUM,O
people,NOUN,O
around,ADP,O
the,DET,O
world,NOUN,O
using,VERB,O
her,PRON,O
product,NOUN,O
##END,###,O
Free,ADJ,O
users,NOUN,O
who,NOUN,O
convert,VERB,O
into,ADP,O
paid,VERB,O
customers,NOUN,O
These,DET,O
users,NOUN,O
do,VERB,O
n’t,ADV,O
pay,VERB,O
you,PRON,O
anything,NOUN,O
today,NOUN,U-DAT
",",PUNCT,O
but,CONJ,O
based,VERB,O
on,ADP,O
a,DET,O
good,ADJ,O
understanding,NOUN,O
of,ADP,O
your,ADJ,O
cohort,NOUN,O
data,NOUN,O
(,PUNCT,O
see,VERB,O
Lesson,PROPN,O
No,ADV,O
##END,###,O
Users,NOUN,O
derive,VERB,O
increasing,VERB,O
value,NOUN,O
from,ADP,O
your,ADJ,O
product,NOUN,O
over,ADP,O
time,NOUN,O
##END,###,O
On,ADP,O
Day,PROPN,B-PDT
1,NUM,L-PDT
",",PUNCT,O
a,DET,O
new,ADJ,O
Evernote,PROPN,U-PDT
user,NOUN,O
has,VERB,O
no,DET,O
stored,VERB,O
content,NOUN,O
##END,###,O
Three,NUM,O
years,NOUN,O
in,ADP,O
",",PUNCT,O
the,DET,O
average,ADJ,O
Evernote,PROPN,U-COM
 ,SPACE,O
user,NOUN,O
is,VERB,O
receiving,VERB,O
significantly,ADV,O
more,ADJ,O
value,NOUN,O
from,ADP,O
the,DET,O
product,NOUN,O
than,ADP,O
on,ADP,O
Day,PROPN,B-PDT
1,NUM,L-PDT
",",PUNCT,O
and,CONJ,O
it,PRON,O
’s,PUNCT,O
more,ADV,O
likely,ADJ,O
that,ADP,O
she,PRON,O
will,VERB,O
return,VERB,O
##END,###,O
Free,ADJ,O
users,NOUN,O
who,NOUN,O
attract,VERB,O
paying,VERB,O
customers,NOUN,O
These,DET,O
users,NOUN,O
do,VERB,O
n’t,ADV,O
pay,VERB,O
you,PRON,O
anything,NOUN,O
today,NOUN,O
and,CONJ,O
may,VERB,O
never,ADV,O
pay,VERB,O
you,PRON,O
##END,###,O
Key,ADJ,O
Product,PROPN,O
Attribute,PROPN,O
##END,###,O
Online,PROPN,O
surveys,NOUN,O
are,VERB,O
a,DET,O
great,ADJ,O
example,NOUN,O
of,ADP,O
a,DET,O
viral,ADJ,O
product,NOUN,O
.,PUNCT,O
##END,###,O
With,ADP,O
the,DET,O
right,ADJ,O
conversion,NOUN,O
rate,NOUN,O
",",PUNCT,O
this,DET,O
marketing,NOUN,O
program,NOUN,O
can,VERB,O
be,VERB,O
a,DET,O
very,ADV,O
 ,SPACE,O
efficient,ADJ,O
paid,VERB,O
customer,NOUN,O
acquisition,NOUN,O
channel,NOUN,O
(,PUNCT,O
even,ADV,O
if,ADP,O
the,DET,O
original,ADJ,O
user,NOUN,O
never,ADV,O
becomes,VERB,O
a,DET,O
paying,VERB,O
 ,SPACE,O
customer,NOUN,O
),PUNCT,O
##END,###,O
In,ADP,O
the,DET,O
case,NOUN,O
of,ADP,O
Dropbox,PROPN,U-COM
and,CONJ,O
GitHub,PROPN,U-COM
",",PUNCT,O
a,DET,O
free,ADJ,O
user,NOUN,O
both,DET,O
recruits,NOUN,O
new,ADJ,O
users,NOUN,O
through,ADP,O
file,NOUN,O
 ,SPACE,O
sharing,NOUN,O
(,PUNCT,O
or,CONJ,O
public,ADJ,O
repository,NOUN,O
sharing,NOUN,O
),PUNCT,O
and,CONJ,O
also,ADV,O
may,VERB,O
convert,VERB,O
to,ADP,O
a,DET,O
customer,NOUN,O
as,ADP,O
their,ADJ,O
storage,NOUN,O
(,PUNCT,O
or,CONJ,O
private,ADJ,O
 ,SPACE,O
sharing,NOUN,O
),PUNCT,O
needs,VERB,O
grow,VERB,O
##END,###,O
Freemium,PROPN,O
fundamentally,ADV,O
disrupts,VERB,O
the,DET,O
economics,NOUN,O
of,ADP,O
your,ADJ,O
business,NOUN,O
",",PUNCT,O
which,ADJ,O
can,VERB,O
be,VERB,O
both,DET,O
good,ADJ,O
and,CONJ,O
 ,SPACE,O
bad,ADJ,O
##END,###,O
Market,NOUN,O
Size,NOUN,O
##END,###,O
Freemium,PROPN,O
only,ADV,O
works,VERB,O
when,ADV,O
you,PRON,O
’re,VERB,O
going,VERB,O
after,ADP,O
a,DET,O
huge,ADJ,O
market,NOUN,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
why,ADV,O
 ,SPACE,O
the,DET,O
most,ADV,O
successful,ADJ,O
freemium,NOUN,O
companies,NOUN,O
like,ADP,O
Dropbox,PROPN,U-COM
and,CONJ,O
Evernote,PROPN,U-COM
offer,VERB,O
solutions,NOUN,O
targeted,VERB,O
 ,SPACE,O
at,ADP,O
large,ADJ,O
",",PUNCT,O
horizontal,ADJ,O
markets,NOUN,O
##END,###,O
Most,ADJ,O
freemium,NOUN,O
companies,NOUN,O
have,VERB,O
customer,NOUN,O
conversion,NOUN,O
rates,NOUN,O
of,ADP,O
between,ADP,O
1,NUM,O
percent,NOUN,O
and,CONJ,O
10,NUM,O
percent,NOUN,O
(,PUNCT,O
with,ADP,O
the,DET,O
average,NOUN,O
around,ADV,O
2,NUM,O
percent,NOUN,O
to,ADP,O
4,NUM,O
percent,NOUN,O
),PUNCT,O
##END,###,O
This,DET,O
model,NOUN,O
assumes,VERB,O
no,DET,O
customer,NOUN,O
churn,NOUN,O
##END,###,O
In,ADP,O
addition,NOUN,O
to,ADP,O
going,VERB,O
after,ADP,O
a,DET,O
large,ADJ,O
market,NOUN,O
",",PUNCT,O
it,PRON,O
’s,VERB,O
also,ADV,O
important,VERB,O
that,ADP,O
the,DET,O
return,NOUN,O
 ,SPACE,O
you,PRON,O
get,VERB,O
from,ADP,O
converting,VERB,O
users,NOUN,O
to,ADP,O
paying,VERB,O
customers,NOUN,O
exceeds,VERB,O
the,DET,O
costs,NOUN,O
of,ADP,O
servicing,VERB,O
all,DET,O
users,NOUN,O
##END,###,O
As,ADP,O
discussed,VERB,O
in,ADP,O
Lesson,PROPN,O
No,INTJ,O
##END,###,O
(,PUNCT,O
In,ADP,O
some,DET,O
cases,NOUN,O
you,PRON,O
can,VERB,O
have,VERB,O
a,DET,O
negative,ADJ,O
1-year,ADJ,O
ROI,NOUN,O
to,PART,O
increase,VERB,O
market,NOUN,O
share,NOUN,O
",",PUNCT,O
assuming,VERB,O
the,DET,O
multi,NOUN,O
-,PUNCT,O
year,NOUN,O
ROI,PROPN,O
is,VERB,O
still,ADV,O
substantially,ADV,O
positive,ADJ,O
##END,###,O
However,ADV,O
",",PUNCT,O
with,ADP,O
a,DET,O
solid,ADJ,O
understanding,NOUN,O
of,ADP,O
freemium,NOUN,O
math,NOUN,O
and,CONJ,O
exhaustive,ADJ,O
 ,SPACE,O
measurement,NOUN,O
of,ADP,O
your,ADJ,O
cohorts,NOUN,O
(,PUNCT,O
covered,VERB,O
in,ADP,O
Lesson,PROPN,U-PPL
 ,SPACE,O
No,INTJ,O
.,PUNCT,O
5,PUNCT,O
),PUNCT,O
",",PUNCT,O
it,PRON,O
’s,VERB,O
possible,ADJ,O
to,PART,O
arrive,VERB,O
at,ADP,O
the,DET,O
price,NOUN,O
point,NOUN,O
and,CONJ,O
 ,SPACE,O
feature,NOUN,O
or,CONJ,O
usage,NOUN,O
limit,NOUN,O
that,ADJ,O
maximizes,VERB,O
ROI,PROPN,O
and,CONJ,O
total,ADJ,O
profitability,NOUN,O
##END,###,O
Cohort,NOUN,O
analyses,NOUN,O
are,VERB,O
particularly,ADV,O
important,ADJ,O
for,ADP,O
freemium,NOUN,O
businesses,NOUN,O
because,ADP,O
the,DET,O
time,NOUN,O
between,ADP,O
signup,NOUN,O
 ,SPACE,O
and,CONJ,O
ultimate,ADJ,O
conversion,NOUN,O
can,VERB,O
be,VERB,O
long,ADV,O
##END,###,O
The,DET,O
only,ADJ,O
way,NOUN,O
a,DET,O
freemium,NOUN,O
company,NOUN,O
can,VERB,O
 ,SPACE,O
evaluate,VERB,O
whether,ADP,O
conversion,NOUN,O
is,VERB,O
on,ADP,O
schedule,NOUN,O
is,VERB,O
by,ADP,O
tracking,VERB,O
cohort,NOUN,O
events,NOUN,O
along,ADP,O
the,DET,O
way,NOUN,O
##END,###,O
A,DET,O
company,NOUN,O
that,ADJ,O
closely,ADV,O
monitors,VERB,O
and,CONJ,O
understands,VERB,O
its,ADJ,O
cohorts,NOUN,O
gains,VERB,O
two,NUM,O
important,ADJ,O
benefits,NOUN,O
:,PUNCT,O
1,PUNCT,O
.,PUNCT,O
Insight,PROPN,O
into,ADP,O
Conversion,PROPN,U-COM
and,CONJ,O
Retention,PROPN,O
:,PUNCT,O
Cohort,NOUN,O
metrics,NOUN,O
provide,VERB,O
business,NOUN,O
insights,NOUN,O
that,ADJ,O
can,VERB,O
be,VERB,O
 ,SPACE,O
invaluable,ADJ,O
when,ADV,O
making,VERB,O
product,NOUN,O
and,CONJ,O
pricing,NOUN,O
decisions,NOUN,O
##END,###,O
In,ADP,O
a,DET,O
given,VERB,O
period,NOUN,O
",",PUNCT,O
a,DET,O
freemium,NOUN,O
business,NOUN,O
generates,VERB,O
 ,SPACE,O
revenue,NOUN,O
from,ADP,O
three,NUM,O
sources,NOUN,O
:,PUNCT,O
Armed,PROPN,O
with,ADP,O
historical,ADJ,O
cohort,NOUN,O
data,NOUN,O
",",PUNCT,O
a,DET,O
freemium,NOUN,O
business,NOUN,O
will,VERB,O
go,VERB,O
into,ADP,O
a,DET,O
quarter,NOUN,O
with,ADP,O
a,DET,O
good,ADJ,O
 ,SPACE,O
sense,NOUN,O
of,ADP,O
both,DET,O
how,ADV,O
many,ADJ,O
premium,ADJ,O
customers,NOUN,O
will,VERB,O
continue,VERB,O
to,PART,O
pay,VERB,O
and,CONJ,O
how,ADV,O
many,ADJ,O
free,ADJ,O
users,NOUN,O
 ,SPACE,O
will,VERB,O
convert,VERB,O
to,ADP,O
customers,NOUN,O
",",PUNCT,O
leaving,VERB,O
new,ADJ,O
customers,NOUN,O
as,ADP,O
the,DET,O
only,ADJ,O
uncertain,ADJ,O
source,NOUN,O
of,ADP,O
revenue,NOUN,O
.,PUNCT,O
##END,###,O
For,ADP,O
more,ADJ,O
details,NOUN,O
on,ADP,O
the,DET,O
 ,SPACE,O
predictability,NOUN,O
of,ADP,O
freemium,NOUN,O
",",PUNCT,O
see,VERB,O
Jules’,PROPN,U-COM
blog,ADJ,O
post,NOUN,O
on,ADP,O
the,DET,O
topic,NOUN,O
:,PUNCT,O
##END,###,O
Many,ADJ,O
of,ADP,O
the,DET,O
most,ADV,O
successful,ADJ,O
software,NOUN,O
companies,NOUN,O
have,VERB,O
moved,VERB,O
beyond,ADP,O
freemium,NOUN,O
and,CONJ,O
adjusted,VERB,O
their,ADJ,O
 ,SPACE,O
businesses,NOUN,O
to,PART,O
meet,VERB,O
customer,NOUN,O
demand,NOUN,O
",",PUNCT,O
often,ADV,O
leveraging,VERB,O
multiple,ADJ,O
strategies,NOUN,O
at,ADP,O
once,ADV,O
##END,###,O
As,ADP,O
companies,NOUN,O
such,ADJ,O
as,ADP,O
Dropbox,PROPN,U-COM
",",PUNCT,O
New,PROPN,B-GPE
Relic,PROPN,L-GPE
",",PUNCT,O
and,CONJ,O
HootSuite,PROPN,U-COM
 ,SPACE,O
achieve,VERB,O
significant,ADJ,O
enterprise,NOUN,O
penetration,NOUN,O
",",PUNCT,O
they,PRON,O
discover,VERB,O
that,ADP,O
customers,NOUN,O
want,VERB,O
to,PART,O
sign,VERB,O
 ,SPACE,O
enterprise,NOUN,O
-,PUNCT,O
wide,ADJ,O
deals,NOUN,O
and,CONJ,O
speak,VERB,O
with,ADP,O
someone,NOUN,O
in,ADP,O
sales,NOUN,O
##END,###,O
While,ADP,O
many,ADJ,O
freemium,NOUN,O
companies,NOUN,O
have,VERB,O
relatively,ADV,O
small,ADJ,O
sales,NOUN,O
organizations,NOUN,O
",",PUNCT,O
the,DET,O
smart,ADJ,O
ones,NOUN,O
 ,SPACE,O
remember,VERB,O
Lesson,NOUN,O
#,SYM,B-PDT
2,NUM,L-PDT
:,PUNCT,O
Know,VERB,O
Your,ADJ,O
Customer,NOUN,O
##END,###,O
They,PRON,O
also,ADV,O
have,VERB,O
a,DET,O
huge,ADJ,O
advantage,NOUN,O
on,ADP,O
their,ADJ,O
 ,SPACE,O
non,NOUN,O
-,PUNCT,O
freemium,NOUN,O
counterparts,NOUN,O
since,ADP,O
they,PRON,O
have,VERB,O
thousands,NOUN,O
",",PUNCT,O
or,CONJ,O
even,ADV,O
millions,NOUN,O
",",PUNCT,O
of,ADP,O
high,ADJ,O
-,PUNCT,O
quality,NOUN,O
leads,NOUN,O
 ,SPACE,O
(,PUNCT,O
users,NOUN,O
),PUNCT,O
who,NOUN,O
already,ADV,O
love,VERB,O
the,DET,O
product,NOUN,O
##END,###,O
2,PUNCT,O
.,PUNCT,O
Free,ADJ,O
Trials,NOUN,O
are,VERB,O
Free,ADJ,O
##END,###,O
They,PRON,O
may,VERB,O
sacrifice,VERB,O
market,NOUN,O
share,NOUN,O
(,PUNCT,O
because,ADP,O
they,PRON,O
reach,VERB,O
fewer,ADJ,O
users,NOUN,O
than,ADP,O
freemium,NOUN,O
 ,SPACE,O
competitors,NOUN,O
),PUNCT,O
",",PUNCT,O
but,CONJ,O
they,PRON,O
still,ADV,O
build,VERB,O
profitable,ADJ,O
",",PUNCT,O
fast,ADV,O
-,PUNCT,O
growing,VERB,O
companies,NOUN,O
##END,###,O
We,PRON,O
believe,VERB,O
 ,SPACE,O
that,DET,O
just,ADV,O
as,ADP,O
Salesforce,PROPN,U-COM
grew,VERB,O
to,ADP,O
a,DET,O
multi,NOUN,O
-,PUNCT,O
billion,NUM,O
-,PUNCT,O
dollar,NOUN,O
revenue,NOUN,O
company,NOUN,O
by,ADP,O
pioneering,VERB,O
a,DET,O
SaaS,PROPN,O
model,NOUN,O
",",PUNCT,O
we,PRON,O
’ll,VERB,O
 ,SPACE,O
see,VERB,O
a,DET,O
generation,NOUN,O
of,ADP,O
successful,ADJ,O
freemium,NOUN,O
companies,NOUN,O
build,VERB,O
lasting,VERB,O
",",PUNCT,O
substantial,ADJ,O
businesses,NOUN,O
##END,###,O
If,ADP,O
you,PRON,O
should,VERB,O
decide,VERB,O
that,ADP,O
the,DET,O
 ,SPACE,O
freemium,NOUN,O
model,NOUN,O
is,VERB,O
the,DET,O
right,ADJ,O
fit,NOUN,O
for,ADP,O
your,ADJ,O
business,NOUN,O
",",PUNCT,O
the,DET,O
team,NOUN,O
here,ADV,O
at,ADP,O
IVP,PROPN,O
hopes,VERB,O
the,DET,O
preceding,VERB,O
lessons,NOUN,O
will,VERB,O
 ,SPACE,O
help,VERB,O
along,ADP,O
the,DET,O
way,NOUN,O
##END,###,O
Thank,VERB,O
you,PRON,O
to,ADP,O
the,DET,O
executives,NOUN,O
at,ADP,O
37signals,NOUN,U-COM
",",PUNCT,O
Dropbox,PROPN,U-COM
",",PUNCT,O
Evernote,PROPN,U-COM
",",PUNCT,O
GitHub,PROPN,U-COM
",",PUNCT,O
HootSuite,PROPN,U-COM
",",PUNCT,O
New,PROPN,B-GPE
Relic,PROPN,L-GPE
",",PUNCT,O
SurveyMonkey,PROPN,U-COM
",",PUNCT,O
Weebly,PROPN,U-COM
",",PUNCT,O
and,CONJ,O
 ,SPACE,O
Zendesk,PROPN,U-COM
for,ADP,O
generously,ADV,O
spending,VERB,O
their,ADJ,O
time,NOUN,O
educating,VERB,O
us,PRON,O
about,ADP,O
freemium,NOUN,O
##END,###,O
A,DET,O
PDF,PROPN,O
version,NOUN,O
of,ADP,O
this,DET,O
paper,NOUN,O
can,VERB,O
be,VERB,O
found,VERB,O
here,ADV,O
##END,###,O
Online,PROPN,O
lending,NOUN,O
startup,NOUN,O
AvantCredit,PROPN,U-PDT
",",PUNCT,O
which,ADJ,O
is,VERB,O
co,ADV,O
-,PUNCT,O
founded,VERB,O
by,ADP,O
two,NUM,O
YC,NOUN,O
grads,NOUN,O
who,NOUN,O
previously,ADV,O
worked,VERB,O
on,ADP,O
a,DET,O
personal,ADJ,O
finance,NOUN,O
app,NOUN,O
but,CONJ,O
saw,VERB,O
greater,ADJ,O
opportunity,NOUN,O
in,ADP,O
providing,VERB,O
loans,NOUN,O
online,ADV,O
to,ADP,O
middle,ADJ,O
class,NOUN,O
",",PUNCT,O
near,ADV,O
-,PUNCT,O
prime,ADJ,O
lendees,NOUN,O
",",PUNCT,O
has,VERB,O
raised,VERB,O
$,SYM,B-MON
20,NUM,I-MON
million,NUM,L-MON
in,ADP,O
a,DET,O
Series,PROPN,O
B,PROPN,O
equity,NOUN,O
-,PUNCT,O
based,VERB,O
funding,NOUN,O
round,NOUN,O
##END,###,O
AvantCredit,PROPN,U-COM
is,VERB,O
like,ADP,O
a,DET,O
lot,NOUN,O
of,ADP,O
other,ADJ,O
online,ADJ,O
lending,NOUN,O
platforms,NOUN,O
out,ADV,O
there,ADV,O
",",PUNCT,O
according,VERB,O
to,ADP,O
co,NOUN,O
-,PUNCT,O
founder,NOUN,O
and,CONJ,O
Chief,PROPN,O
Risk,PROPN,O
Officer,PROPN,O
John,PROPN,B-PPL
Sun,PROPN,L-PPL
##END,###,O
You,PRON,O
get,VERB,O
money,NOUN,O
deposited,VERB,O
into,ADP,O
your,ADJ,O
account,NOUN,O
on,ADP,O
the,DET,O
spot,NOUN,O
",",PUNCT,O
and,CONJ,O
you,PRON,O
can,VERB,O
do,VERB,O
all,DET,O
of,ADP,O
this,DET,O
online,ADV,O
without,ADP,O
having,VERB,O
to,PART,O
interact,VERB,O
with,ADP,O
a,DET,O
real,ADJ,O
-,PUNCT,O
world,NOUN,O
loan,NOUN,O
store,NOUN,O
.,PUNCT,O
##END,###,O
We,PRON,O
believe,VERB,O
we,PRON,O
have,VERB,O
a,DET,O
powerful,ADJ,O
foundation,NOUN,O
",",PUNCT,O
and,CONJ,O
we,PRON,O
’re,VERB,O
continuing,VERB,O
to,PART,O
improve,VERB,O
that,DET,O
tech,NOUN,O
",",PUNCT,O
too,ADV,O
##END,###,O
Rates,NOUN,O
on,ADP,O
these,DET,O
loans,NOUN,O
obviously,ADV,O
are,VERB,O
n’t,ADV,O
going,VERB,O
to,PART,O
be,VERB,O
amazing,ADJ,O
;,PUNCT,O
they,PRON,O
range,VERB,O
between,ADP,O
35,NUM,O
and,CONJ,O
95,NUM,O
percent,NOUN,O
",",PUNCT,O
which,ADJ,O
is,VERB,O
a,DET,O
lot,NOUN,O
more,ADJ,O
than,ADP,O
",",PUNCT,O
say,INTJ,O
",",PUNCT,O
a,DET,O
line,NOUN,O
of,ADP,O
credit,NOUN,O
from,ADP,O
a,DET,O
bank,NOUN,O
##END,###,O
Still,ADV,O
",",PUNCT,O
the,DET,O
opportunity,NOUN,O
is,VERB,O
potentially,ADV,O
huge,ADJ,O
",",PUNCT,O
and,CONJ,O
the,DET,O
founding,VERB,O
team,NOUN,O
