motherhood,NOUN,O
experience,NOUN,O
with,ADP,O
theirs,PRON,O
and,CONJ,O
use,VERB,O
it,PRON,O
as,ADP,O
some,DET,O
sort,NOUN,O
of,ADP,O
guideline,NOUN,O
for,ADP,O
what,NOUN,O
’s,INTJ,O
right,INTJ,O
and,CONJ,O
wrong,NOUN,O
##END,###,O
And,CONJ,O
role,NOUN,O
models,NOUN,O
ca,VERB,O
n’t,ADV,O
help,VERB,O
but,ADP,O
becoming,VERB,O
role,NOUN,O
models,NOUN,O
##END,###,O
Advice,NOUN,O
comes,VERB,O
left,ADV,O
and,CONJ,O
right,ADV,O
##END,###,O
To,ADP,O
all,ADJ,O
those,DET,O
mothers,NOUN,O
everywhere,ADV,O
shaking,VERB,O
their,ADJ,O
heads,NOUN,O
in,ADP,O
disbelief,NOUN,O
:,PUNCT,O
do,VERB,O
n’t,ADV,O
worry,VERB,O
about,ADP,O
how,ADV,O
she,PRON,O
will,VERB,O
handle,VERB,O
it,PRON,O
##END,###,O
they,PRON,O
even,ADV,O
have,VERB,O
night,NOUN,O
nurses,NOUN,O
",",PUNCT,O
I,PRON,O
hear,VERB,O
##END,###,O
Men,NOUN,O
used,VERB,O
to,PART,O
have,VERB,O
wives,NOUN,O
for,ADP,O
this,DET,O
sort,NOUN,O
of,ADP,O
thing,NOUN,O
",",PUNCT,O
you,PRON,O
know,VERB,O
##END,###,O
Motherhood,PROPN,U-COM
is,VERB,O
hard,ADJ,O
",",PUNCT,O
but,CONJ,O
really,ADV,O
",",PUNCT,O
it,PRON,O
’s,VERB,O
amazing,ADJ,O
what,NOUN,O
a,DET,O
little,ADJ,O
sleep,NOUN,O
and,CONJ,O
the,DET,O
ability,NOUN,O
to,PART,O
hand,VERB,O
off,PART,O
your,ADJ,O
crying,VERB,O
child,NOUN,O
at,ADP,O
any,DET,O
given,VERB,O
moment,NOUN,O
can,VERB,O
do,VERB,O
for,ADP,O
a,DET,O
person,NOUN,O
##END,###,O
Worry,VERB,O
that,DET,O
Mayer,PROPN,U-PPL
wo,VERB,O
n’t,ADV,O
be,VERB,O
able,ADJ,O
to,PART,O
save,VERB,O
Yahoo,PROPN,U-COM
",",PUNCT,O
because,ADP,O
of,ADP,O
all,ADJ,O
the,DET,O
many,ADJ,O
reasons,NOUN,O
why,ADV,O
Yahoo,PROPN,U-COM
might,VERB,O
not,ADV,O
be,VERB,O
able,ADJ,O
to,PART,O
be,VERB,O
saved,VERB,O
##END,###,O
So,CONJ,O
while,ADP,O
it,PRON,O
does,VERB,O
n’t,ADV,O
impact,VERB,O
Yahoo,PROPN,U-COM
’s,PROPN,O
fate,NOUN,O
",",PUNCT,O
the,DET,O
baby,NOUN,O
part,NOUN,O
matters,VERB,O
in,ADP,O
the,DET,O
entire,ADJ,O
Mayer/Yahoo,PROPN,O
story,NOUN,O
because,ADP,O
it,PRON,O
has,VERB,O
an,DET,O
effect,NOUN,O
on,ADP,O
the,DET,O
American,ADJ,O
psyche,NOUN,O
##END,###,O
Even,ADV,O
taking,VERB,O
leave,NOUN,O
means,NOUN,O
barely,ADV,O
pausing,VERB,O
to,PART,O
take,VERB,O
a,DET,O
breath,NOUN,O
after,ADP,O
the,DET,O
baby,NOUN,O
comes,VERB,O
##END,###,O
It,PRON,O
tells,VERB,O
us,PRON,O
that,ADP,O
leave,VERB,O
(,PUNCT,O
we,PRON,O
fought,VERB,O
for,ADP,O
this,DET,O
",",PUNCT,O
remember,VERB,O
?,PUNCT,O
),PUNCT,O
is,VERB,O
not,ADV,O
a,DET,O
necessity,NOUN,O
##END,###,O
Maybe,ADV,O
she,PRON,O
masters,VERB,O
balance,NOUN,O
",",PUNCT,O
writes,VERB,O
a,DET,O
book,NOUN,O
called,VERB,O
##END,###,O
How,ADV,O
To,PART,O
Be,VERB,O
Superwoman,ADJ,O
",",PUNCT,O
”,PUNCT,O
and,CONJ,O
we,PRON,O
all,DET,O
learn,VERB,O
from,ADP,O
her,PRON,O
##END,###,O
It,PRON,O
looks,VERB,O
kind,ADJ,O
of,ADV,O
crappy,ADJ,O
to,ADP,O
a,DET,O
lot,NOUN,O
of,ADP,O
them,PRON,O
:,PUNCT,O
 ,SPACE,O
##END,###,O
The,DET,O
Gillmor,PROPN,O
Gang,PROPN,O
##END,###,O
Robert,PROPN,B-PPL
Scoble,PROPN,L-PPL
",",PUNCT,O
John,PROPN,B-PPL
Taschek,PROPN,L-PPL
",",PUNCT,O
Rob,PROPN,B-PPL
La,PROPN,I-PPL
Gesse,PROPN,L-PPL
",",PUNCT,O
Kevin,PROPN,B-PPL
Marks,PROPN,L-PPL
",",PUNCT,O
and,CONJ,O
Steve,PROPN,B-PPL
Gillmor,PROPN,L-PPL
—,PUNCT,O
rode,VERB,O
out,ADP,O
of,ADP,O
Dodge,PROPN,U-COM
and,CONJ,O
straight,ADV,O
into,ADP,O
an,DET,O
ambush,NOUN,O
##END,###,O
Well,INTJ,O
",",PUNCT,O
no,DET,O
",",PUNCT,O
but,CONJ,O
in,ADP,O
service,NOUN,O
of,ADP,O
the,DET,O
OverAggregator,PROPN,B-PDT
Lord,PROPN,L-PDT
here,ADV,O
are,VERB,O
our,ADJ,O
talking,VERB,O
points,NOUN,O
:,PUNCT,O
Microsoft,PROPN,U-COM
trembles,VERB,O
at,ADP,O
the,DET,O
alter,NOUN,O
of,ADP,O
irrelevance,NOUN,O
",",PUNCT,O
Google,PROPN,U-COM
does,VERB,O
n’t,ADV,O
get,VERB,O
TV,NOUN,O
but,CONJ,O
may,VERB,O
sneak,VERB,O
into,ADP,O
the,DET,O
tablet,NOUN,O
market,NOUN,O
by,ADP,O
giving,VERB,O
them,PRON,O
away,ADV,O
",",PUNCT,O
and,CONJ,O
HTML5,PROPN,O
still,ADV,O
ca,VERB,O
n’t,ADV,O
get,VERB,O
a,DET,O
date,NOUN,O
##END,###,O
I,PRON,O
snuck,VERB,O
in,ADP,O
the,DET,O
usual,ADJ,O
mentions,NOUN,O
of,ADP,O
Mad,PROPN,B-PDT
Men,PROPN,L-PDT
and,CONJ,O
push,VERB,O
notification,NOUN,O
",",PUNCT,O
the,DET,O
first,ADJ,O
a,DET,O
reference,NOUN,O
to,ADP,O
the,DET,O
return,NOUN,O
of,ADP,O
the,DET,O
mesmerizing,ADJ,O
prequel,NOUN,O
to,PART,O
Seinfeld,PROPN,U-PDT
",",PUNCT,O
and,CONJ,O
the,DET,O
second,ADJ,O
the,DET,O
technology,NOUN,O
that,ADJ,O
ensures,VERB,O
that,ADP,O
you,PRON,O
do,VERB,O
n’t,ADV,O
have,VERB,O
to,PART,O
watch,VERB,O
the,DET,O
stream,NOUN,O
all,DET,O
day,NOUN,O
to,PART,O
stay,VERB,O
up,PART,O
with,ADP,O
what,NOUN,O
’s,PROPN,O
going,VERB,O
on,PART,O
##END,###,O
@stevegillmor,NOUN,U-PPL
",",PUNCT,O
@scobleizer,NOUN,U-PPL
",",PUNCT,O
@jtaschek,PROPN,U-PPL
",",PUNCT,O
@kr8tr,PROPN,U-PPL
",",PUNCT,O
@kevinmarks,VERB,U-PPL
Produced,VERB,O
and,CONJ,O
directed,VERB,O
by,ADP,O
Tina,PROPN,B-PPL
Chase,PROPN,I-PPL
Gillmor,PROPN,L-PPL
##END,###,O
The,DET,O
new,ADJ,O
feature,NOUN,O
 ,SPACE,O
is,VERB,O
n’t,ADV,O
exactly,ADV,O
a,DET,O
one,NUM,O
-,PUNCT,O
click,NOUN,O
process,NOUN,O
",",PUNCT,O
nor,CONJ,O
does,VERB,O
it,PRON,O
immediately,ADV,O
put,VERB,O
the,DET,O
report,NOUN,O
in,ADP,O
front,NOUN,O
of,ADP,O
law,NOUN,O
enforcement,NOUN,O
agents,NOUN,O
directly,ADV,O
##END,###,O
By,ADP,O
selecting,VERB,O
this,DET,O
option,NOUN,O
",",PUNCT,O
the,DET,O
Twitter,PROPN,U-PDT
user,NOUN,O
will,VERB,O
receive,VERB,O
an,DET,O
email,NOUN,O
package,NOUN,O
that,ADJ,O
includes,VERB,O
the,DET,O
threatening,VERB,O
tweet,NOUN,O
and,CONJ,O
URL,NOUN,O
",",PUNCT,O
the,DET,O
Twitter,PROPN,U-PDT
username,NOUN,O
of,ADP,O
the,DET,O
account,NOUN,O
making,VERB,O
the,DET,O
threat,NOUN,O
",",PUNCT,O
a,DET,O
timestamp,NOUN,O
of,ADP,O
the,DET,O
threat,NOUN,O
and,CONJ,O
the,DET,O
report,NOUN,O
itself,PRON,O
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
 ,SPACE,O
the,DET,O
victim,NOUN,O
’s,PUNCT,O
own,ADJ,O
account,NOUN,O
information,NOUN,O
",",PUNCT,O
explains,VERB,O
the,DET,O
company,NOUN,O
via,ADP,O
a,DET,O
blog,NOUN,O
post,NOUN,O
announcing,VERB,O
the,DET,O
addition,NOUN,O
##END,###,O
This,DET,O
email,NOUN,O
concludes,VERB,O
with,ADP,O
a,DET,O
link,NOUN,O
to,ADP,O
Twitter,PROPN,U-COM
’s,PROPN,O
Law,PROPN,O
Enforcement,PROPN,O
Guidelines,PROPN,O
",",PUNCT,O
which,ADJ,O
provides,VERB,O
 ,SPACE,O
more,ADJ,O
information,NOUN,O
for,ADP,O
authorities,NOUN,O
",",PUNCT,O
including,VERB,O
how,ADV,O
they,PRON,O
can,VERB,O
go,VERB,O
about,ADP,O
making,VERB,O
requests,NOUN,O
for,ADP,O
non,ADJ,O
-,PUNCT,O
public,ADJ,O
user,NOUN,O
account,NOUN,O
information,NOUN,O
from,ADP,O
Twitter,PROPN,U-COM
itself,PRON,O
##END,###,O
The,DET,O
change,NOUN,O
follows,VERB,O
a,DET,O
series,NOUN,O
of,ADP,O
upgrades,NOUN,O
to,PART,O
Twitter,PROPN,U-COM
’s,PROPN,O
service,NOUN,O
which,ADJ,O
are,VERB,O
aimed,VERB,O
at,ADP,O
cutting,VERB,O
down,PART,O
on,ADP,O
the,DET,O
 ,SPACE,O
abuse,NOUN,O
and,CONJ,O
threats,NOUN,O
that,ADJ,O
take,VERB,O
place,NOUN,O
as,ADP,O
Twitter,PROPN,U-COM
users,NOUN,O
hide,VERB,O
behind,ADP,O
anonymous,ADJ,O
accounts,NOUN,O
in,ADP,O
order,NOUN,O
to,PART,O
harass,VERB,O
their,ADJ,O
victims,NOUN,O
##END,###,O
In,ADP,O
December,PROPN,U-DAT
",",PUNCT,O
the,DET,O
company,NOUN,O
rolled,VERB,O
out,PART,O
a,DET,O
suite,NOUN,O
of,ADP,O
new,ADJ,O
tools,NOUN,O
which,ADJ,O
allowed,VERB,O
Twitter,PROPN,U-COM
users,NOUN,O
to,ADP,O
more,ADV,O
specifically,ADV,O
detail,VERB,O
their,ADJ,O
abuse,NOUN,O
",",PUNCT,O
and,CONJ,O
it,PRON,O
made,VERB,O
further,ADJ,O
changes,NOUN,O
to,ADP,O
how,ADV,O
Blocked,PROPN,O
Accounts,VERB,O
operated,VERB,O
##END,###,O
Then,ADV,O
last,ADJ,B-DAT
month,NOUN,L-DAT
",",PUNCT,O
the,DET,O
company,NOUN,O
said,VERB,O
it,PRON,O
would,VERB,O
crack,VERB,O
down,PART,O
on,ADP,O
serial,ADJ,O
offenders,NOUN,O
by,ADP,O
tracking,VERB,O
their,ADJ,O
phone,NOUN,O
number,NOUN,O
##END,###,O
But,CONJ,O
that,DET,O
changed,VERB,O
to,ADP,O
some,DET,O
extent,NOUN,O
earlier,ADV,B-DAT
this,DET,I-DAT
month,NOUN,L-DAT
",",PUNCT,O
when,ADV,O
it,PRON,O
appeared,VERB,O
that,ADP,O
",",PUNCT,O
in,ADP,O
many,ADJ,O
cases,NOUN,O
",",PUNCT,O
those,DET,O
using,VERB,O
the,DET,O
anonymous,ADJ,O
web,NOUN,O
browser,NOUN,O
Tor,PROPN,O
had,VERB,O
to,PART,O
provide,VERB,O
a,DET,O
phone,NOUN,O
number,NOUN,O
in,ADP,O
order,NOUN,O
to,PART,O
create,VERB,O
a,DET,O
new,ADJ,O
 ,SPACE,O
account,NOUN,O
##END,###,O
Twitter,PROPN,U-COM
has,VERB,O
faced,VERB,O
a,DET,O
problem,NOUN,O
with,ADP,O
trolling,NOUN,O
and,CONJ,O
abuse,NOUN,O
for,ADP,O
some,DET,O
time,NOUN,O
",",PUNCT,O
 ,SPACE,O
which,ADJ,O
CEO,PROPN,O
Dick,PROPN,B-PPL
Costolo,PROPN,L-PPL
said,VERB,O
was,VERB,O
impacting,VERB,O
its,ADJ,O
ability,NOUN,O
to,PART,O
grow,VERB,O
##END,###,O
We,PRON,O
lose,VERB,O
core,NOUN,O
user,NOUN,O
after,ADP,O
core,NOUN,O
user,NOUN,O
by,ADP,O
not,ADV,O
addressing,VERB,O
simple,ADJ,O
trolling,NOUN,O
issues,NOUN,O
that,ADJ,O
they,PRON,O
face,VERB,O
every,DET,O
day,NOUN,O
##END,###,O
Until,ADP,O
more,ADV,O
recently,ADV,O
",",PUNCT,O
Twitter,PROPN,U-COM
has,VERB,O
been,VERB,O
fairly,ADV,O
reactive,ADJ,O
instead,ADV,O
of,ADP,O
proactive,ADJ,O
when,ADV,O
it,PRON,O
came,VERB,O
to,ADP,O
dealing,VERB,O
with,ADP,O
abuse,NOUN,O
on,ADP,O
its,ADJ,O
service,NOUN,O
",",PUNCT,O
but,CONJ,O
several,ADJ,O
high,ADJ,O
-,PUNCT,O
profile,NOUN,O
cases,NOUN,O
of,ADP,O
harassment,NOUN,O
have,VERB,O
brought,VERB,O
the,DET,O
problem,NOUN,O
into,ADP,O
the,DET,O
limelight,NOUN,O
",",PUNCT,O
including,VERB,O
the,DET,O
#,SYM,O
gamergate,ADJ,O
saga,NOUN,O
as,ADP,O
a,DET,O
whole,NOUN,O
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
things,NOUN,O
like,ADP,O
 ,SPACE,O
the,DET,O
harassment,NOUN,O
of,ADP,O
Robin,PROPN,B-PPL
Williams’,PROPN,L-PPL
daughter,NOUN,O
after,ADP,O
her,ADJ,O
father,NOUN,O
’s,VERB,O
death,NOUN,O
",",PUNCT,O
to,PART,O
name,VERB,O
just,ADV,O
a,DET,O
couple,NOUN,O
of,ADP,O
examples,NOUN,O
##END,###,O
And,CONJ,O
on,ADP,O
the,DET,O
same,ADJ,O
day,NOUN,O
that,ADJ,O
Twitter,PROPN,U-COM
announced,VERB,O
this,DET,O
feature,NOUN,O
",",PUNCT,O
news,NOUN,O
broke,VERB,O
that,ADP,O
Ashley,PROPN,B-PPL
Judd,PROPN,L-PPL
",",PUNCT,O
another,DET,O
celeb,NOUN,O
victim,NOUN,O
of,ADP,O
Twitter,PROPN,U-COM
abuse,NOUN,O
",",PUNCT,O
would,VERB,O
be,VERB,O
pressing,VERB,O
charges,NOUN,O
against,ADP,O
Twitter,PROPN,U-COM
trolls,NOUN,O
##END,###,O
Flippin’,NOUN,O
through,ADP,O
this,DET,O
week,NOUN,O
’s,PROPN,O
Best,PROPN,B-COM
Buy,PROPN,L-COM
ad,NOUN,O
",",PUNCT,O
CG,PROPN,U-PDT
reader,NOUN,O
Carlos,PROPN,U-PPL
spotted,VERB,O
something,NOUN,O
amiss,ADJ,O
##END,###,O
Thing,NOUN,O
is,VERB,O
",",PUNCT,O
the,DET,O
display,NOUN,O
of,ADP,O
every,DET,O
netbook,NOUN,O
below,ADP,O
the,DET,O
header,NOUN,O
is,VERB,O
showing,VERB,O
not,ADV,O
XP,NOUN,O
",",PUNCT,O
but,CONJ,O
Vista,PROPN,O
##END,###,O
All,DET,O
they,PRON,O
had,VERB,O
to,PART,O
do,VERB,O
to,PART,O
catch,VERB,O
the,DET,O
error,NOUN,O
was,VERB,O
actually,ADV,O
look,VERB,O
at,ADP,O
one,NUM,O
of,ADP,O
them,PRON,O
",",PUNCT,O
or,CONJ,O
at,ADP,O
least,ADV,O
hit,VERB,O
up,PART,O
Google,PROPN,B-PDT
Image,PROPN,I-PDT
Search,PROPN,L-PDT
for,ADP,O
“,PUNCT,O
default,NOUN,O
Windows,PROPN,B-PDT
XP,PROPN,L-PDT
desktop,NOUN,O
##END,###,O
The,DET,O
service,NOUN,O
",",PUNCT,O
which,ADJ,O
provides,VERB,O
on,ADP,O
-,PUNCT,O
demand,NOUN,O
access,NOUN,O
to,ADP,O
the,DET,O
network,NOUN,O
’s,PROPN,O
content,NOUN,O
as,ADV,O
well,ADV,O
as,ADP,O
live,ADJ,O
TV,NOUN,O
feeds,NOUN,O
",",PUNCT,O
is,VERB,O
priced,VERB,O
at,ADP,O
$,SYM,B-MON
10.99,NUM,L-MON
for,ADP,O
those,DET,O
who,NOUN,O
purchase,VERB,O
a,DET,O
subscription,NOUN,O
 ,SPACE,O
directly,ADV,O
for,ADP,O
use,NOUN,O
on,ADP,O
Apple,PROPN,U-COM
mobile,ADJ,O
devices,NOUN,O
including,VERB,O
iPhone,PROPN,U-PDT
",",PUNCT,O
iPod,PROPN,U-PDT
touch,NOUN,O
and,CONJ,O
iPad,PROPN,U-PDT
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
",",PUNCT,O
Roku,PROPN,U-PDT
and,CONJ,O
PlayStation,PROPN,B-PDT
Vue,PROPN,L-PDT
##END,###,O
The,DET,O
service,NOUN,O
is,VERB,O
similar,ADJ,O
in,ADP,O
some,DET,O
ways,NOUN,O
to,ADP,O
HBO,PROPN,U-COM
’s,PROPN,O
over,ADP,O
-,PUNCT,O
the,DET,O
-,PUNCT,O
top,NOUN,O
offering,NOUN,O
",",PUNCT,O
HBO,PROPN,B-PDT
NOW,PROPN,L-PDT
",",PUNCT,O
which,ADJ,O
also,ADV,O
first,ADV,O
launched,VERB,O
as,ADP,O
an,DET,O
Apple,PROPN,U-COM
exclusive,NOUN,O
##END,###,O
Masters,NOUN,O
of,ADP,O
Sex,NOUN,O
”,PUNCT,O
which,ADJ,O
debut,NOUN,O
on,ADP,O
 ,SPACE,O
July,PROPN,B-DAT
12,NUM,L-DAT
),PUNCT,O
##END,###,O
However,ADV,O
",",PUNCT,O
unlike,ADP,O
HBO,PROPN,B-PDT
NOW,PROPN,L-PDT
",",PUNCT,O
Showtime,PROPN,U-COM
is,VERB,O
differentiating,VERB,O
its,ADJ,O
service,NOUN,O
by,ADP,O
including,VERB,O
its,ADJ,O
 ,SPACE,O
live,ADJ,O
 ,SPACE,O
East,PROPN,O
and,CONJ,O
West,PROPN,B-PPL
Coast,PROPN,L-PPL
feeds,VERB,O
##END,###,O
The,DET,O
Affair,PROPN,U-PDT
",",PUNCT,O
##END,###,O
Its,ADJ,O
sports,NOUN,O
programming,NOUN,O
includes,VERB,O
##END,###,O
Showtime,PROPN,B-PDT
Championship,PROPN,I-PDT
Boxing,PROPN,L-PDT
",",PUNCT,O
”,PUNCT,O
“,SYM,O
60,NUM,O
Minutes,PROPN,O
Sports,PROPN,O
",",PUNCT,O
”,PUNCT,O
and,CONJ,O
“,PUNCT,O
Jim,PROPN,B-PPL
Rome,PROPN,L-PPL
on,ADP,O
Showtime,PROPN,O
##END,###,O
Hulu,PROPN,U-COM
today,NOUN,O
can,VERB,O
 ,SPACE,O
run,VERB,O
on,ADP,O
Android,PROPN,U-PDT
devices,NOUN,O
",",PUNCT,O
iOS,PROPN,U-PDT
devices,NOUN,O
",",PUNCT,O
Apple,PROPN,B-PDT
TV,PROPN,L-PDT
",",PUNCT,O
Xbox,PROPN,B-PDT
One,NUM,L-PDT
",",PUNCT,O
Nintendo,PROPN,B-PDT
Wii,PROPN,L-PDT
and,CONJ,O
Wii,PROPN,B-PDT
U,PROPN,L-PDT
",",PUNCT,O
Roku,PROPN,U-PDT
players,NOUN,O
and,CONJ,O
TVs,NOUN,O
",",PUNCT,O
PS3,PROPN,U-PDT
and,CONJ,O
PS4,PROPN,U-PDT
",",PUNCT,O
Amazon,PROPN,B-PDT
Fire,PROPN,I-PDT
TV,NOUN,L-PDT
and,CONJ,O
Fire,PROPN,B-PDT
TV,PROPN,I-PDT
Stick,PROPN,L-PDT
",",PUNCT,O
Chromecast,PROPN,U-PDT
",",PUNCT,O
as,ADV,O
well,ADV,O
as,ADP,O
select,ADJ,O
smart,ADJ,O
TVs,NOUN,O
and,CONJ,O
Blu,PROPN,O
-,PUNCT,O
ray,NOUN,O
 ,SPACE,O
players,NOUN,O
",",PUNCT,O
and,CONJ,O
on,ADP,O
the,DET,O
web,NOUN,O
at,ADP,O
hulu.com,X,O
##END,###,O
The,DET,O
company,NOUN,O
said,VERB,O
its,ADJ,O
nearly,ADV,O
9,NUM,O
million,NUM,O
subscribers,NOUN,O
can,VERB,O
add,VERB,O
the,DET,O
service,NOUN,O
(,PUNCT,O
at,ADP,O
$,SYM,B-MON
8.99/mo,NUM,L-MON
),PUNCT,O
on,ADP,O
top,NOUN,O
of,ADP,O
the,DET,O
base,NOUN,O
price,NOUN,O
of,ADP,O
$,SYM,B-MON
7.99,NUM,L-MON
per,ADP,O
month,NOUN,O
for,ADP,O
Hulu,PROPN,U-PDT
itself,PRON,O
##END,###,O
It,PRON,O
may,VERB,O
not,ADV,O
be,VERB,O
the,DET,O
last,ADJ,O
time,NOUN,O
",",PUNCT,O
either,CONJ,O
–,PUNCT,O
Hulu,PROPN,U-COM
does,VERB,O
n’t,ADV,O
have,VERB,O
any,DET,O
publicly,ADV,O
announced,VERB,O
plans,NOUN,O
to,PART,O
add,VERB,O
more,ADJ,O
services,NOUN,O
like,ADP,O
Showtime,PROPN,U-PDT
",",PUNCT,O
but,CONJ,O
we,PRON,O
understand,VERB,O
the,DET,O
idea,NOUN,O
is,VERB,O
n’t,ADV,O
being,VERB,O
discounted,VERB,O
at,ADP,O
the,DET,O
company,NOUN,O
##END,###,O
Instead,ADV,O
of,ADP,O
just,ADV,O
promoting,VERB,O
it,PRON,O
on,ADP,O
the,DET,O
homepage,NOUN,O
",",PUNCT,O
for,ADP,O
example,NOUN,O
",",PUNCT,O
Hulu,PROPN,U-COM
has,VERB,O
introduced,VERB,O
a,DET,O
whole,ADJ,O
new,ADJ,O
top,NOUN,O
-,PUNCT,O
level,NOUN,O
navigation,NOUN,O
section,NOUN,O
titled,VERB,O
##END,###,O
It,PRON,O
makes,VERB,O
sense,NOUN,O
that,ADP,O
the,DET,O
company,NOUN,O
would,VERB,O
expand,VERB,O
this,DET,O
beyond,ADP,O
Showtime,PROPN,U-PDT
in,ADP,O
the,DET,O
future,NOUN,O
##END,###,O
At,ADP,O
launch,NOUN,O
",",PUNCT,O
Apple,PROPN,U-COM
",",PUNCT,O
Roku,PROPN,U-PDT
",",PUNCT,O
PlayStation,PROPN,B-PDT
Vue,PROPN,L-PDT
and,CONJ,O
Hulu,PROPN,U-COM
are,VERB,O
all,DET,O
offering,VERB,O
a,DET,O
30-day,NUM,O
free,ADJ,O
trial,NOUN,O
subscription,NOUN,O
to,ADP,O
Showtime,PROPN,U-PDT
##END,###,O
To,PART,O
get,VERB,O
started,VERB,O
",",PUNCT,O
users,NOUN,O
can,VERB,O
download,VERB,O
a,DET,O
Showtime,PROPN,U-PDT
app,NOUN,O
from,ADP,O
the,DET,O
App,PROPN,B-PDT
Store,PROPN,L-PDT
",",PUNCT,O
or,CONJ,O
add,VERB,O
the,DET,O
Showtime,PROPN,U-U-PDT
channel,NOUN,O
on,ADP,O
their,ADJ,O
Roku,PROPN,U-PDT
##END,###,O
PlayStation,PROPN,B-PDT
Vue,PROPN,L-PDT
customers,NOUN,O
can,VERB,O
add,VERB,O
on,ADP,O
the,DET,O
service,NOUN,O
a,PROPN,O
la,PROPN,O
carte,NOUN,O
",",PUNCT,O
then,ADV,O
watch,VERB,O
on,ADP,O
their,ADJ,O
game,NOUN,O
console,NOUN,O
or,CONJ,O
the,DET,O
 ,SPACE,O
PlayStation,PROPN,B-PDT
Vue,PROPN,L-PDT
mobile,ADJ,O
app,NOUN,O
##END,###,O
This,DET,O
will,VERB,O
include,VERB,O
promotions,NOUN,O
via,ADP,O
TV,NOUN,O
ads,NOUN,O
",",PUNCT,O
print,NOUN,O
ads,NOUN,O
",",PUNCT,O
digital,ADJ,O
banner,NOUN,O
",",PUNCT,O
mobile,ADJ,O
ads,NOUN,O
",",PUNCT,O
pre,VERB,O
-,PUNCT,O
roll,NOUN,O
video,NOUN,O
",",PUNCT,O
search,NOUN,O
ads,NOUN,O
",",PUNCT,O
social,ADJ,O
",",PUNCT,O
and,CONJ,O
even,ADV,O
in,ADP,O
-,PUNCT,O
cinema,NOUN,O
advertising,NOUN,O
##END,###,O
Ultrasone,PROPN,U-COM
",",PUNCT,O
purveyors,NOUN,O
of,ADP,O
fine,ADJ,O
German,ADJ,O
audio,NOUN,O
engineering,NOUN,O
",",PUNCT,O
have,VERB,O
one,NUM,O
-,PUNCT,O
upped,VERB,O
themselves,PRON,O
with,ADP,O
the,DET,O
successor,NOUN,O
to,ADP,O
their,ADJ,O
flagship,NOUN,O
special,ADJ,O
edition,NOUN,O
headset,NOUN,O
",",PUNCT,O
the,DET,O
Edition,PROPN,B-PDT
9.We,PROPN,L-PDT
reviewed,VERB,O
those,DET,O
not,ADV,O
too,ADV,O
long,ADV,O
ago,ADV,O
",",PUNCT,O
and,CONJ,O
we,PRON,O
’ll,VERB,O
be,VERB,O
reviewing,VERB,O
these,DET,O
shortly,ADV,O
as,ADV,O
well,ADV,O
##END,###,O
Do,VERB,O
your,ADJ,O
headphones,NOUN,O
use,VERB,O
genuine,ADJ,O
Ethiopian,ADJ,O
sheepskin,NOUN,O
##END,###,O
Ultrasone,PROPN,U-COM
’s,PROPN,O
Edition,PROPN,B-PDT
8,PROPN,L-PDT
Achieves,VERB,O
The,DET,O
